0050,jxW50,"26,744,096","11,367","2,239,942,717",84.50,84.50,83.00,83.45,-,1.45,83.40,318,83.45,94,"0.00"","
0051,j100,"145,100",89,"4,550,524",31.73,31.73,30.84,31.19,-,0.75,31.17,1,31.23,20,"0.00"","
0052,I,"104,060",6,"5,531,927",53.65,53.65,53.15,53.15,-,1.30,53.10,5,53.35,1,"0.00"","
0053,jql,"7,000",6,"244,460",35.13,35.13,34.57,34.57,-,0.90,34.67,1,34.71,20,"0.00"","
0054,jx50,"9,000",9,"203,470",22.78,22.80,22.39,22.47,-,0.63,22.42,2,22.47,19,"0.00"","
0055,jMSCI,"28,000",24,"516,930",18.59,18.59,18.35,18.40,-,0.17,18.38,1,18.40,4,"0.00"","
0056,j,"22,989,298","7,579","608,222,093",26.69,26.69,26.09,26.43,-,0.35,26.43,46,26.44,1,"0.00"","
0057,Ix,"22,000",4,"1,107,900",50.95,50.95,50.30,50.30,-,1.05,50.10,35,50.50,5,"0.00"","
0058,IoF,"21,000",3,"964,800",46.80,46.80,45.90,45.90,-,1.22,45.88,5,46.16,1,"0.00"","
0059,I,"2,000",2,"88,700",44.35,44.35,44.35,44.35,-,0.06,44.02,10,44.42,10,"0.00"","
0061,j_`,"972,100",277,"15,222,440",15.78,15.78,15.61,15.67,-,0.13,15.65,6,15.67,4,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,38.17,20,38.45,20,"0.00"","
006204,OW[v,"1,000",1,"54,800",54.80,54.80,54.80,54.80,-,0.45,54.20,20,54.40,50,"0.00"","
006205,IW,"2,509,260",438,"68,506,317",27.39,27.39,27.21,27.30,-,0.23,27.28,5,27.30,79,"0.00"","
006206,jW50,"297,079",114,"8,362,334",28.25,28.25,28.10,28.14,-,0.17,28.13,51,28.14,13,"0.00"","
006207,FH`,"240,000",134,"4,787,920",20.04,20.04,19.91,19.95,-,0.14,19.95,47,19.96,1,"0.00"","
006208,Ix50,"57,629",36,"2,828,519",49.47,49.47,49.05,49.10,-,0.76,49.10,1,49.20,1,"0.00"","
00625K,IW+R,"50,000",2,"315,000",6.30,6.30,6.30,6.30,-,0.05,6.27,10,6.32,5,"0.00"","
00631L,jxW502,"10,592,227","3,297","403,344,467",38.66,38.69,37.11,37.77,-,1.12,37.77,42,37.86,6,"0.00"","
00632R,jxW501,"174,731,280","13,499","2,170,958,573",12.31,12.56,12.30,12.46,+,0.19,12.46,"3,686",12.47,"1,531","0.00"","
00633L,IW2,"22,057,699","6,378","780,288,867",35.31,35.64,35.17,35.41,-,0.44,35.41,27,35.42,18,"0.00"","
