0050,jxW50,"7,196,119","1,336","606,871,857",84.30,84.45,84.15,84.35,+,0.75,84.35,27,84.40,13,"0.00"","
0051,j100,"13,000",10,"416,430",32.05,32.10,32.00,32.10,+,0.27,31.99,101,32.20,10,"0.00"","
0052,I,"4,000",4,"228,100",57.00,57.05,57.00,57.00,+,0.20,57.00,1,57.10,1,"0.00"","
0053,jql,"18,000",11,"690,420",38.37,38.37,38.29,38.33,+,0.80,38.20,1,38.30,3,"0.00"","
0054,jx50,"6,000",6,"148,530",24.70,25.03,24.70,25.03,+,0.25,24.89,1,25.00,20,"0.00"","
0055,jMSCI,"1,086,000",37,"17,428,930",16.17,16.18,16.04,16.09, ,0.00,16.08,1,16.09,2,"0.00"","
0056,j,"3,064,651","1,209","77,067,517",25.11,25.21,25.10,25.13,+,0.09,25.12,51,25.13,66,"0.00"","
0057,Ix,"8,000",3,"401,850",50.25,50.25,50.20,50.20,+,0.36,50.15,20,50.35,20,"0.00"","
0058,IoF,"12,000",5,"558,940",46.63,46.63,46.55,46.58,X,0.00,46.48,2,46.84,1,"0.00"","
0059,I,"11,000",8,"415,180",37.85,37.85,37.53,37.53,-,0.49,37.56,1,37.67,3,"0.00"","
0061,j_`,"2,725,791",527,"52,948,447",19.39,19.49,19.37,19.42,+,0.06,19.41,16,19.42,3,"0.00"","
006203,jMSCIxW,"1,000",1,"39,120",39.12,39.12,39.12,39.12,+,0.36,38.72,50,39.04,20,"0.00"","
006204,OW[v,"1,000",1,"53,300",53.30,53.30,53.30,53.30,+,0.10,53.25,20,53.45,100,"0.00"","
006205,IW,"5,853,647",707,"190,236,026",32.52,32.64,32.40,32.49,+,0.15,32.49,5,32.50,132,"0.00"","
006206,jW50,"4,468,031",347,"145,421,605",32.47,32.68,32.47,32.51,+,0.15,32.49,100,32.51,3,"0.00"","
006207,FH`,"2,891,110",231,"71,316,558",24.65,24.83,24.58,24.65,+,0.07,24.65,137,24.66,3,"0.00"","
006208,Ix50,"3,100",8,"152,930",49.63,49.63,49.40,49.40,+,0.37,49.30,10,49.58,20,"0.00"","
00625K,IW+R,"50,000",2,"363,500",7.27,7.27,7.27,7.27,+,0.09,7.20,50,7.25,2,"0.00"","
00631L,jxW502,"2,089,210",512,"75,830,849",36.25,36.42,36.15,36.37,+,0.65,36.37,20,36.38,20,"0.00"","
00632R,jxW501,"69,613,537","5,071","916,283,074",13.16,13.19,13.14,13.16,-,0.08,13.16,38,13.17,296,"0.00"","
00633L,IW2,"29,077,120","6,035","1,504,739,010",51.80,52.10,51.35,51.80,+,0.95,51.80,7,51.85,87,"0.00"","
00634R,IW1,"2,361,000",214,"16,567,840",7.04,7.04,6.99,6.99,-,0.06,6.99,46,7.01,140,"0.00"","
00635U,jS&P,"418,470",86,"8,368,658",20.00,20.02,19.96,20.00,+,0.06,19.99,52,20.01,9,"0.00"","
00636,A50,"7,735,002","1,060","163,498,569",21.17,21.26,21.09,21.10,+,0.10,21.09,78,21.10,108,"0.00"","
00636K,A50+U,"90,000",6,"633,700",7.06,7.06,7.04,7.04,+,0.04,6.88,110,7.20,305,"0.00"","
00637L,j`3002,"112,115,643","8,791","2,195,490,010",19.57,19.68,19.42,19.59,+,0.39,19.58,"1,429",19.59,346,"0.00"","
00638R,j`3001,"122,000",29,"1,726,870",14.17,14.18,14.09,14.15,-,0.14,14.14,2,14.15,93,"0.00"","
00639,I`100,"3,846,737",655,"46,244,625",12.05,12.09,11.97,12.00,+,0.04,12.00,84,12.01,41,"0.00"","
00640L,I2,"2,144,000",216,"52,025,160",24.61,24.69,24.09,24.16,+,0.01,24.15,1,24.16,212,"0.00"","
00641R,I1,"1,098,000",191,"16,292,810",14.78,14.94,14.73,14.93,-,0.01,14.92,8,14.93,58,"0.00"","
00642U,jS&Po,"1,228,732",336,"20,799,462",16.94,16.95,16.92,16.92,-,0.04,16.92,61,16.93,38,"0.00"","
