1432,j|,"1,008,000",200,"14,743,950",13.50,14.70,13.50,14.70,+,1.30,14.70,690,--,0,"0.00"","
1434,,"1,426,841",924,"42,688,280",29.90,30.10,29.85,30.05,-,0.05,30.00,38,30.05,50,"15.49"","
1435,,"44,001",23,"232,765",5.34,5.39,5.22,5.38,+,0.03,5.31,16,5.38,1,"0.00"","
1436,p,"19,436",7,"736,806",38.00,38.00,37.90,38.00, ,0.00,37.40,3,38.00,6,"30.16"","
1437,q,"175,015",57,"3,096,015",17.70,17.90,17.60,17.70, ,0.00,17.65,48,17.80,1,"6.86"","
1438,,"2,191",5,"10,854",5.00,5.00,4.91,4.91,-,0.09,4.91,3,5.00,2,"0.00"","
1439,M,"1,925,241",906,"41,592,711",20.30,22.25,20.30,22.25,+,2.00,22.25,405,--,0,"76.72"","
1440,n,"607,119",273,"8,014,805",13.30,13.30,13.10,13.20,-,0.05,13.20,4,13.25,24,"33.00"","
1441,jF,"30,623",17,"242,680",8.10,8.10,7.90,7.97,+,0.01,7.87,4,7.97,1,"0.00"","
1442,Wa,"204,590",92,"4,497,857",22.25,22.25,21.95,21.95,-,0.20,21.95,39,22.00,3,"7.60"","
1443,q,"5,531",6,"32,026",5.80,5.80,5.80,5.80, ,0.00,5.63,1,5.75,1,"0.00"","
1444,OR,"468,036",164,"3,588,351",7.64,7.70,7.64,7.68,-,0.04,7.68,6,7.70,39,"0.00"","
1445,jt,"148,407",57,"1,284,940",8.70,8.73,8.52,8.73,+,0.01,8.66,7,8.73,14,"24.94"","
1446,M,"69,255",32,"1,629,716",23.35,23.65,23.35,23.60,+,0.05,23.55,5,23.70,8,"94.40"","
1447,OP,"441,702",223,"3,499,180",7.83,7.98,7.83,7.98,+,0.05,7.97,3,7.98,6,"0.00"","
1449,M,"83,242",23,"442,340",5.35,5.40,5.22,5.39,+,0.04,5.35,25,5.39,1,"0.00"","
1451,~,"438,484",224,"10,971,800",25.15,25.20,24.95,25.00,-,0.15,24.95,39,25.00,4,"16.03"","
1452,q,"6,569,850","2,477","165,003,378",25.05,25.50,24.65,24.95,+,0.30,24.95,17,25.00,36,"14.94"","
1453,jN,"1,105,187",482,"9,887,437",9.30,9.40,8.68,8.71,-,0.56,8.71,14,8.75,1,"0.00"","
1454,xI,"24,176",18,"201,940",8.39,8.39,8.35,8.35,-,0.04,8.34,5,8.37,4,"21.97"","
1455,,"2,688,387","1,042","23,789,969",8.80,8.92,8.79,8.85,+,0.06,8.84,50,8.85,9,"13.21"","
1456,,"43,012",21,"465,378",10.95,10.95,10.70,10.80,+,0.10,10.85,1,10.90,22,"15.00"","
1457,yi,"286,228",136,"2,953,245",10.30,10.35,10.25,10.35,+,0.05,10.30,23,10.35,41,"49.29"","
1459,po,"77,080",42,"625,538",8.06,8.18,8.06,8.14,-,0.04,8.11,4,8.15,27,"0.00"","
1460,,"252,543",156,"4,004,332",15.80,15.95,15.80,15.90,+,0.10,15.85,14,15.90,96,"15.44"","
1463,j,"1,186,813",568,"33,728,907",28.10,28.65,28.05,28.55,+,0.30,28.55,3,28.60,22,"4.98"","
1464,oO,"1,411,285",674,"39,500,946",27.90,28.25,27.85,27.95,X,0.00,27.95,55,28.15,9,"20.11"","
1465,,"58,993",18,"755,210",12.90,12.90,12.80,12.80,-,0.05,12.75,1,12.80,1,"26.67"","
1466,E,"54,280",26,"637,425",11.75,11.80,11.70,11.80, ,0.00,11.70,11,11.80,2,"0.00"","
1467,nn,"135,640",63,"1,265,613",9.33,9.40,9.30,9.40,+,0.02,9.38,7,9.40,10,"0.00"","
1468,M,"23,000",8,"227,700",9.99,9.99,9.83,9.87, ,0.00,9.89,1,10.15,20,"0.00"","
1469,z,0,0,0,--,--,--,--, ,0.00,13.70,1,13.95,2,"0.00"","
1470,jV,0,0,0,--,--,--,--, ,0.00,17.30,1,17.65,1,"37.55"","
1471,Q,"247,234",91,"1,286,615",5.20,5.28,5.16,5.22,+,0.07,5.21,2,5.22,11,"0.00"","
1472,Tv,"220,000",72,"3,320,200",15.20,15.20,15.00,15.15,+,0.05,15.15,9,15.20,10,"0.00"","
1473,xn,"65,021",38,"1,674,290",25.75,25.90,25.65,25.75, ,0.00,25.75,1,25.85,3,"34.80"","
1474,,"125,000",53,"1,434,250",11.50,11.50,11.45,11.45,-,0.05,11.45,4,11.50,10,"13.16"","
1475,,"192,120",87,"4,090,304",21.10,21.50,21.10,21.50,+,0.50,21.45,1,21.50,20,"0.00"","
1476,E,"608,776",539,"201,218,028",333.00,333.00,327.00,330.00, ,0.00,330.00,5,330.50,13,"27.09"","
1477,E,"748,962",612,"102,902,272",137.00,138.50,136.00,137.50,+,0.50,137.00,107,138.00,56,"23.79"","
1503,hq,"159,912",107,"6,448,224",40.30,40.65,40.00,40.25,-,0.10,40.25,3,40.30,2,"16.43"","
1504,F,"2,961,946","1,654","84,950,307",28.90,28.95,28.55,28.70,-,0.25,28.60,10,28.70,31,"17.08"","
1506,D,"2,327,882",945,"61,316,317",26.20,27.00,25.80,25.90,-,0.10,25.85,2,25.90,10,"86.33"","
1507,j,"386,938",360,"19,941,389",51.30,52.00,51.00,52.00,+,1.00,51.90,3,52.00,19,"14.65"","
1512,Q,"7,161,726","1,985","70,440,808",9.50,10.05,9.50,9.75,+,0.46,9.74,18,9.75,56,"0.00"","
1513,q,"283,504",214,"5,385,826",19.00,19.05,18.95,19.00, ,0.00,18.95,82,19.05,1,"17.12"","
1514,O,"359,028",94,"3,644,184",10.20,10.20,10.10,10.15,-,0.10,10.15,7,10.20,29,"92.27"","
1515,Os,"4,767,734","1,984","112,660,567",22.90,24.00,22.90,23.90,+,1.00,23.85,9,23.90,5,"39.83"","
1516,t,"25,159",19,"391,270",15.60,15.85,15.40,15.85,+,0.25,15.40,5,15.90,1,"40.64"","
1517,Q_,"236,018",74,"2,442,136",10.30,10.40,10.30,10.35, ,0.00,10.30,91,10.35,4,"0.00"","
1519,,"148,267",55,"2,502,472",16.85,16.95,16.80,16.80,-,0.15,16.80,31,16.90,29,"13.66"","
1521,j,"108,010",89,"8,959,540",83.40,83.40,82.70,83.10,-,0.30,83.10,5,83.30,6,"13.21"","
1522,,"398,408",251,"12,608,404",31.85,31.85,31.45,31.75,-,0.15,31.75,3,31.80,11,"9.56"","
1524,,"297,250",123,"3,343,674",11.20,11.35,11.15,11.20,-,0.05,11.20,56,11.25,2,"11.09"","
1525,,"119,000",113,"13,668,000",115.00,116.50,112.50,114.00,-,0.50,114.00,1,114.50,1,"15.75"","
1526,,"381,384",156,"6,869,473",18.00,18.20,17.70,18.05,+,0.05,18.00,1,18.05,47,"17.87"","
1527,p,"1,139,411",549,"96,987,746",85.00,86.80,84.80,85.30,+,0.30,85.20,26,85.70,2,"23.96"","
1528,w,"137,004",43,"1,399,540",10.25,10.30,10.15,10.30, ,0.00,10.25,10,10.30,26,"31.21"","
1529,h,"10,000",2,"34,000",3.40,3.40,3.40,3.40, ,0.00,3.40,29,3.50,5,"0.00"","
1530,Q,"696,850",485,"22,776,852",31.20,33.30,31.20,33.30,+,3.00,33.30,513,--,0,"35.43"","
1531,L,"542,500",174,"10,454,599",19.65,19.65,19.05,19.45,-,0.40,19.45,1,19.50,4,"31.89"","
1532,,"634,458",289,"19,009,919",30.05,30.10,29.75,29.90,-,0.35,29.90,35,29.95,12,"11.73"","
1533,q,"63,160",51,"2,508,036",40.00,40.00,39.60,39.60,-,0.35,39.60,6,39.80,2,"116.47"","
1535,t,"13,000",10,"564,450",43.25,43.80,43.25,43.50,+,0.30,43.35,1,43.75,3,"27.53"","
1536,Mj,"1,199,847",918,"173,584,315",146.00,146.00,143.00,145.00,+,0.50,145.00,4,145.50,58,"33.03"","
1537,s,"179,430",159,"28,294,010",157.00,158.50,157.00,158.00,+,0.50,158.00,3,158.50,8,"14.11"","
1538,ps,"293,014",87,"2,430,204",8.22,8.40,8.22,8.30,-,0.05,8.29,5,8.30,3,"0.00"","
1539,x,"74,000",36,"1,666,950",22.50,22.60,22.50,22.60,+,0.10,22.50,1,22.60,11,"13.78"","
1540,,"10,000",6,"150,800",15.05,15.10,15.05,15.05,+,0.05,15.05,22,15.10,4,"1,505.00"","
1541,,"100,000",65,"5,038,400",50.30,50.90,50.00,50.90,-,0.30,50.30,2,51.00,1,"15.96"","
1558,,"71,050",67,"10,073,850",141.00,143.00,141.00,141.50,+,1.50,141.50,4,142.00,47,"12.59"","
1560,,"8,748,070","5,259","678,314,839",76.00,78.50,76.00,77.80,+,3.20,77.80,12,77.90,1,"18.61"","
1568,,"4,954,127","2,988","201,517,893",39.70,41.65,39.55,41.50,+,2.40,41.40,11,41.50,13,"25.46"","
1582,HA,"534,762",339,"37,358,502",69.70,70.40,69.30,70.30,+,0.50,70.20,4,70.30,7,"11.52"","
1583,{,"78,133",73,"5,096,965",65.00,66.30,63.50,65.10,+,1.60,65.10,1,65.40,1,"41.20"","
1589,a-KY,"547,200",447,"49,717,700",91.00,91.20,90.50,90.70,-,0.60,90.70,1,90.90,1,"13.78"","
1590,w-KY,"475,923",386,"146,470,244",306.50,310.00,306.00,308.50,X,0.00,308.50,5,309.00,1,"26.23"","
1592,^-KY,"110,000",93,"5,274,200",48.30,48.30,47.75,48.00,+,0.30,47.90,5,48.00,2,"11.79"","
1598,t,"65,000",51,"2,501,300",39.00,39.00,38.30,38.30,+,0.25,38.25,5,38.40,3,"25.03"","
1603,q,"188,792",74,"4,970,338",26.30,26.55,26.00,26.30, ,0.00,26.25,1,26.30,6,"13.42"","
1604,n_,"257,689",155,"4,469,766",17.55,17.55,17.25,17.30,-,0.10,17.30,16,17.35,11,"12.91"","
1605,s,"3,053,952","1,403","38,266,739",12.55,12.60,12.45,12.60,+,0.05,12.55,156,12.60,195,"9.26"","
