0050,jxW50,"17,654,297","6,364","1,436,892,102",81.10,81.70,81.05,81.60,+,0.95,81.60,449,81.65,47,"0.00"","
0051,j100,"11,705",11,"383,911",32.75,32.86,32.72,32.79,+,0.27,32.59,50,32.78,1,"0.00"","
0052,I,"30,640",32,"1,617,820",52.35,53.00,52.35,53.00,+,0.75,52.90,1,53.05,1,"0.00"","
0053,jql,"9,000",6,"318,660",35.34,35.48,35.34,35.48,+,0.37,35.48,1,35.52,11,"0.00"","
0054,jx50,"15,000",7,"356,810",23.75,23.85,23.75,23.76,+,0.20,23.66,50,23.82,9,"0.00"","
0055,jMSCI,"204,150",65,"3,530,027",17.16,17.36,17.16,17.36,+,0.20,17.36,11,17.37,6,"0.00"","
0056,j,"2,452,825",666,"62,675,301",25.50,25.60,25.50,25.60,+,0.12,25.59,1,25.60,12,"0.00"","
0057,Ix,"3,000",3,"150,260",49.91,50.25,49.91,50.25,+,0.46,50.00,55,50.40,21,"0.00"","
0058,IoF,"7,000",7,"326,310",46.39,46.84,46.39,46.84,+,0.65,46.56,35,46.91,1,"0.00"","
0059,I,"8,000",7,"339,960",42.07,42.71,42.07,42.52,+,0.52,42.43,25,42.71,1,"0.00"","
0061,j_`,"817,456",216,"15,495,884",18.88,19.01,18.88,18.96,+,0.08,18.95,1,18.96,2,"0.00"","
006203,jMSCIxW,"21,000",3,"794,960",37.76,37.91,37.76,37.91,+,0.32,38.00,1,38.14,20,"0.00"","
006204,OW[v,"28,000",4,"1,508,650",53.80,53.95,53.80,53.95,+,0.50,53.75,20,53.95,100,"0.00"","
006205,IW,"3,409,653",510,"108,896,194",31.95,32.06,31.85,31.88,+,0.05,31.88,13,31.90,14,"0.00"","
006206,jW50,"1,163,330",319,"37,172,602",31.96,32.05,31.85,31.89,+,0.06,31.89,26,31.95,109,"0.00"","
006207,FH`,"939,218",235,"22,724,577",24.20,24.30,24.10,24.12,+,0.01,24.12,1,24.16,3,"0.00"","
006208,Ix50,"6,250",9,"297,260",47.27,47.82,47.27,47.82,+,0.59,47.65,1,47.89,50,"0.00"","
00625K,IW+R,"51,000",3,"349,380",6.88,6.88,6.85,6.85,+,0.01,6.78,50,6.89,10,"0.00"","
00631L,jxW502,"4,517,279","1,158","163,247,937",35.94,36.31,35.92,36.27,+,0.63,36.27,82,36.28,13,"0.00"","
00632R,jxW501,"59,517,417","6,245","757,851,236",12.76,12.77,12.71,12.72,-,0.10,12.71,"3,433",12.72,120,"0.00"","
00633L,IW2,"24,119,400","4,641","1,058,220,618",44.17,44.27,43.55,43.70,+,0.32,43.70,29,43.71,92,"0.00"","
00634R,IW1,"608,000",79,"4,233,700",7.00,7.02,6.95,6.99,-,0.06,6.98,94,6.99,49,"0.00"","
00635U,jS&P,"262,583",83,"5,310,617",20.22,20.25,20.20,20.22,+,0.08,20.21,6,20.22,57,"0.00"","
00636,A50,"5,483,072","1,172","114,170,420",20.84,20.90,20.76,20.79,+,0.06,20.79,38,20.80,153,"0.00"","
00636K,A50+U,200,2,"1,406",7.04,7.04,7.02,7.02,+,0.08,6.99,30,7.01,30,"0.00"","
00637L,j`3002,"82,582,312","10,647","1,369,804,048",16.69,16.74,16.46,16.51,+,0.11,16.51,"2,220",16.52,35,"0.00"","
00638R,j`3001,"236,000",42,"3,379,530",14.35,14.37,14.29,14.35,-,0.08,14.32,171,14.35,4,"0.00"","
00639,I`100,"2,368,129",364,"27,157,733",11.49,11.52,11.43,11.44,-,0.02,11.44,8,11.45,2,"0.00"","
00640L,I2,"802,000",115,"19,940,720",24.73,24.93,24.72,24.88,+,0.39,24.88,36,24.89,2,"0.00"","
00641R,I1,"746,000",97,"10,642,610",14.28,14.30,14.23,14.25,-,0.10,14.24,1,14.25,56,"0.00"","
00642U,jS&Po,"1,046,250",335,"22,858,187",21.91,21.91,21.81,21.87,-,0.12,21.86,2,21.87,3,"0.00"","
00643,sq`p,"666,001",163,"10,470,175",15.72,15.77,15.66,15.67,-,0.01,15.66,25,15.67,5,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.29,20,3.36,10,"0.00"","
00645,I,"98,343",15,"2,231,247",22.67,22.70,22.66,22.66,+,0.14,22.66,132,22.72,60,"0.00"","
00646,jS&P500,"126,122",42,"3,076,811",24.37,24.41,24.35,24.41,+,0.07,24.39,1,24.41,62,"0.00"","
00647L,jS&P5002,"47,000",27,"1,479,040",31.56,31.56,31.39,31.47,+,0.59,31.40,11,31.47,1,"0.00"","
00648R,jS&P5001,"923,000",168,"12,493,380",13.56,13.56,13.52,13.54,-,0.13,13.54,9,13.55,176,"0.00"","
00649,FH,"120,000",24,"2,667,860",22.33,22.33,22.20,22.25,+,0.25,22.21,33,22.24,10,"0.00"","
00650L,FH2,"226,000",87,"8,582,450",37.83,38.30,37.70,38.03,+,0.95,38.02,33,38.03,1,"0.00"","
00651R,FH1,"414,000",93,"3,324,620",8.07,8.07,8.00,8.02,-,0.12,8.01,54,8.02,1,"0.00"","
00652,IL,"156,849",33,"3,609,249",23.01,23.07,22.90,23.00,-,0.05,22.95,2,23.00,19,"0.00"","
00653L,IL2,"209,000",55,"6,112,770",29.24,29.32,29.10,29.23,+,0.03,29.19,80,29.25,4,"0.00"","
00654R,IL1,"49,000",29,"714,220",14.56,14.60,14.56,14.58,-,0.05,14.57,1,14.58,1,"0.00"","
00655L,A502,"12,111,359","3,130","390,022,708",32.30,32.49,31.91,32.05,+,0.27,32.05,98,32.08,2,"0.00"","
00656R,A501,"133,000",12,"1,779,160",13.38,13.45,13.36,13.44,-,0.07,13.42,50,13.43,5,"0.00"","
00657,g225,"68,000",6,"1,879,660",27.58,27.70,27.58,27.70,+,0.31,27.60,82,27.69,40,"0.00"","
00657K,g225+U,"5,900",2,"54,870",9.30,9.30,9.30,9.30,+,0.13,9.27,30,9.34,50,"0.00"","
00658L,2,"46,000",21,"1,696,510",36.72,36.97,36.72,36.90,+,0.64,36.90,11,36.96,22,"0.00"","
00659R,1,"221,000",51,"2,786,670",12.64,12.64,12.59,12.59,-,0.15,12.58,65,12.60,10,"0.00"","
00660,jw50,"84,000",15,"2,145,320",25.54,25.55,25.52,25.53,+,0.17,25.52,10,25.54,413,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,28.39,10,28.50,3,"0.00"","
00662,INASDAQ,"168,650",28,"4,804,066",28.47,28.54,28.46,28.50,+,0.10,28.45,1,28.51,20,"0.00"","
00663L,OW[v2,"230,000",61,"7,841,950",33.95,34.20,33.90,34.19,+,0.56,34.16,108,34.19,8,"0.00"","
00664R,OW[v1,"1,899,000",417,"27,337,610",14.44,14.45,14.37,14.38,-,0.12,14.38,3,14.39,741,"0.00"","
00665L,I2,"1,314,000",357,"45,362,210",34.50,34.81,34.20,34.51,+,0.75,34.51,157,34.55,2,"0.00"","
00666R,I1,"21,000",11,"266,430",12.70,12.74,12.64,12.67,-,0.10,12.67,39,12.69,20,"0.00"","
00667,j,"5,000",5,"122,300",24.50,24.50,24.40,24.46,+,0.20,24.41,11,24.48,12,"0.00"","
00668,D,"49,000",26,"1,260,780",25.72,25.75,25.70,25.73,+,0.12,25.73,3,25.74,7,"0.00"","
00668K,D+U,100,1,863,8.63,8.63,8.63,8.63,+,0.07,8.61,30,8.69,30,"0.00"","
00669R,D1,"1,251,000",193,"17,220,690",13.78,13.79,13.75,13.76,-,0.12,13.76,477,13.79,70,"0.00"","
00670L,INASDAQ2,"266,000",138,"8,446,880",31.81,31.82,31.68,31.77,+,0.34,31.77,2,31.78,40,"0.00"","
00671R,INASDAQ1,"479,000",94,"6,991,620",14.62,14.62,14.58,14.61,-,0.12,14.59,21,14.61,21,"0.00"","
00672L,jS&Po2,"4,841,000","1,062","134,574,200",27.89,27.89,27.71,27.81,-,0.32,27.80,36,27.81,434,"0.00"","
00673R,jS&Po1,"2,684,150",238,"37,163,483",13.84,13.87,13.83,13.85,+,0.06,13.84,7,13.85,37,"0.00"","
00674R,jS&P1,"23,000",12,"434,180",18.88,18.90,18.86,18.90,-,0.07,18.87,50,18.90,12,"0.00"","
00675L,IOW[v2,"655,000",192,"9,675,720",14.70,14.83,14.70,14.83,+,0.28,14.81,1,14.83,85,"0.00"","
00676R,IOW[v1,"2,541,000",356,"19,828,210",7.82,7.83,7.79,7.80,-,0.06,7.79,187,7.80,"1,138","0.00"","
00677U,IVIX,"33,316,100","4,191","234,248,064",7.04,7.05,7.01,7.05,-,0.24,7.04,241,7.05,361,"0.00"","
