0050,jxW50,"8,036,503","2,692","698,254,201",86.90,87.00,86.75,86.90,-,0.20,86.90,406,86.95,895,"0.00"","
0051,j100,"18,656",20,"613,592",33.10,33.10,32.78,32.79,-,0.31,32.78,4,32.96,2,"0.00"","
0052,I,"106,160",17,"5,928,988",55.80,56.00,55.80,55.95,+,0.15,55.80,2,56.05,1,"0.00"","
0053,jql,"9,074",8,"331,492",36.52,36.52,36.46,36.48,-,0.04,36.30,22,36.52,23,"0.00"","
0054,jx50,"2,114",3,"50,503",23.82,23.82,23.71,23.71, ,0.00,23.68,20,23.70,20,"0.00"","
0055,jMSCI,"4,206,845",45,"78,708,522",18.70,18.76,18.70,18.76,-,0.05,18.76,4,18.79,2,"0.00"","
0056,j,"912,206",653,"24,996,509",27.50,27.50,27.35,27.40,-,0.09,27.39,5,27.40,40,"0.00"","
0057,Ix,"20,000",7,"1,054,250",52.80,52.80,52.70,52.75,+,0.05,52.40,1,52.80,21,"0.00"","
0058,IoF,"22,000",5,"1,057,710",48.25,48.26,48.06,48.06,-,0.16,47.78,1,48.08,1,"0.00"","
0059,I,"3,000",3,"135,870",45.30,45.30,45.27,45.27,+,0.07,44.89,1,45.21,1,"0.00"","
0061,j_`,"1,661,630",549,"26,954,959",16.01,16.34,16.01,16.34,+,0.34,16.32,19,16.34,62,"0.00"","
006203,jMSCIxW,"1,000",1,"39,940",39.94,39.94,39.94,39.94, ,0.00,39.77,22,40.02,1,"0.00"","
006204,OW[v,"2,127",4,"121,224",56.65,56.65,56.65,56.65,-,0.10,56.50,20,56.70,51,"0.00"","
006205,IW,"4,268,623",758,"121,504,249",28.07,28.61,28.07,28.59,+,0.54,28.59,20,28.60,18,"0.00"","
006206,jW50,"1,608,206",434,"46,930,560",28.84,29.41,28.81,29.37,+,0.64,29.37,4,29.38,1,"0.00"","
006207,FH`,"521,577",115,"10,815,758",20.55,20.88,20.50,20.88,+,0.41,20.87,49,20.88,4,"0.00"","
006208,Ix50,"109,793",36,"5,559,905",50.65,50.80,50.55,50.80,+,0.25,50.55,1,50.85,1,"0.00"","
00625K,IW+R,"50,000",2,"321,000",6.42,6.42,6.42,6.42,+,0.13,6.37,50,6.45,10,"0.00"","
00631L,jxW502,"2,151,141",604,"87,656,142",40.73,40.87,40.65,40.77,-,0.06,40.77,28,40.79,6,"0.00"","
00632R,jxW501,"22,832,040","1,548","273,700,316",11.99,12.01,11.97,11.98,+,0.01,11.98,"2,186",11.99,504,"0.00"","
00633L,IW2,"59,010,943","11,297","2,242,446,835",36.94,38.65,36.94,38.50,+,1.80,38.49,60,38.50,56,"0.00"","
00634R,IW1,"2,242,000",366,"16,826,800",7.58,7.59,7.45,7.46,-,0.17,7.46,43,7.47,363,"0.00"","
00635U,jS&P,"170,000",77,"3,092,020",18.16,18.21,18.16,18.21,+,0.05,18.20,10,18.21,194,"0.00"","
00636,A50,"13,249,045","2,283","247,177,075",18.51,18.83,18.46,18.83,+,0.43,18.82,2,18.83,132,"0.00"","
00636K,A50+U,"3,000",6,"18,250",6.09,6.11,6.08,6.11,+,0.05,6.12,15,6.19,55,"0.00"","
00637L,j`3002,"221,956,806","21,285","3,183,118,687",14.00,14.65,14.00,14.62,+,0.71,14.61,200,14.62,"5,252","0.00"","
00638R,j`3001,"731,000",209,"11,084,420",15.32,15.32,15.04,15.04,-,0.36,15.04,32,15.05,1,"0.00"","
00639,I`100,"3,424,555",411,"30,617,108",8.88,8.98,8.85,8.98,+,0.15,8.97,111,8.98,35,"0.00"","
00640L,I2,"619,010",98,"15,903,644",25.64,25.94,25.63,25.90,+,0.44,25.90,48,25.94,6,"0.00"","
00641R,I1,"435,000",139,"6,012,600",13.84,13.86,13.76,13.76,-,0.14,13.76,46,13.77,50,"0.00"","
00642U,jS&Po,"586,973",84,"13,662,152",23.24,23.29,23.23,23.29,-,0.01,23.28,4,23.29,1,"0.00"","
00643,sq`p,"704,000",168,"8,317,360",11.68,11.90,11.68,11.90,+,0.22,11.90,7,11.91,2,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.62,10,2.64,10,"0.00"","
00645,I,"110,225",44,"2,597,965",23.55,23.66,23.52,23.66,+,0.21,23.66,99,23.67,1,"0.00"","
00646,jS&P500,"87,000",58,"2,352,770",27.04,27.06,27.00,27.05,-,0.01,27.06,1,27.07,50,"0.00"","
00647L,jS&P5002,"46,000",20,"1,665,110",36.29,36.29,36.09,36.17,-,0.12,36.16,30,36.28,1,"0.00"","
00648R,jS&P5001,"262,000",42,"3,313,750",12.64,12.66,12.62,12.65, ,0.00,12.64,24,12.65,93,"0.00"","
00649,FH,"96,000",26,"2,005,070",20.81,20.94,20.77,20.94,+,0.18,20.92,34,21.00,2,"0.00"","
00650L,FH2,"296,000",75,"9,220,590",30.05,31.61,30.05,31.50,+,1.05,31.45,28,31.50,3,"0.00"","
00651R,FH1,"279,000",73,"2,432,700",8.89,8.89,8.66,8.66,-,0.16,8.65,13,8.66,1,"0.00"","
00652,IL,"196,152",63,"4,446,675",22.80,22.80,22.65,22.70,+,0.04,22.68,6,22.70,23,"0.00"","
00653L,IL2,"410,000",251,"12,854,120",31.20,31.43,31.20,31.27,+,0.38,31.27,77,31.33,3,"0.00"","
00654R,IL1,"387,000",61,"5,476,120",14.23,14.23,14.12,14.17,-,0.12,14.12,93,14.17,8,"0.00"","
00655L,A502,"22,860,878","4,545","627,173,631",26.74,27.97,26.74,27.90,+,1.34,27.89,45,27.90,21,"0.00"","
00656R,A501,"499,000",150,"6,906,990",14.05,14.05,13.71,13.71,-,0.35,13.71,17,13.73,213,"0.00"","
00657,g225,"333,000",18,"9,857,670",29.56,29.65,29.56,29.62,+,0.22,29.57,42,29.65,81,"0.00"","
00657K,g225+U,100,1,967,9.67,9.67,9.67,9.67,+,0.07,9.62,15,9.68,20,"0.00"","
00658L,2,"28,000",22,"1,146,500",40.71,41.26,40.71,41.19,+,0.81,41.19,10,41.26,70,"0.00"","
00659R,1,"142,000",37,"1,661,770",11.73,11.73,11.65,11.67,-,0.11,11.66,2,11.67,16,"0.00"","
00660,jw50,"1,000",1,"24,680",24.68,24.68,24.68,24.68,+,0.16,24.63,25,24.68,39,"0.00"","
00661,jg225,"11,000",3,"327,670",29.78,29.87,29.78,29.87,+,0.27,29.93,10,30.24,50,"0.00"","
00662,INASDAQ,"210,021",37,"6,673,779",31.70,31.86,31.70,31.85,+,0.24,31.77,52,31.84,1,"0.00"","
00663L,OW[v2,"812,000",88,"30,405,940",37.37,37.55,37.32,37.44,-,0.04,37.41,22,37.44,3,"0.00"","
00664R,OW[v1,"409,000",62,"5,545,090",13.55,13.57,13.53,13.56,+,0.01,13.56,36,13.57,321,"0.00"","
00665L,I2,"1,094,000",277,"31,607,180",27.94,29.35,27.94,29.27,+,1.46,29.27,30,29.30,16,"0.00"","
00666R,I1,"124,000",21,"1,689,900",13.72,13.72,13.58,13.60,-,0.38,13.58,2,13.60,27,"0.00"","
00667,j,"535,000",11,"12,126,540",22.64,22.78,22.64,22.76,+,0.14,22.66,1,22.77,16,"0.00"","
00668,D,"44,160",15,"1,248,894",28.28,28.29,28.27,28.28,-,0.08,28.26,31,28.29,5,"0.00"","
