0050,jxW50,"13,174,455","6,528","1,096,705,424",83.15,83.50,82.95,83.05,+,0.50,83.05,103,83.10,204,"0.00"","
0051,j100,"31,005",13,"1,043,468",33.53,33.78,33.53,33.67,+,0.27,33.66,20,33.71,1,"0.00"","
0052,I,"104,039",13,"5,380,446",51.70,51.75,51.50,51.50,+,0.10,51.50,1,51.70,1,"0.00"","
0053,jql,"19,000",10,"689,910",36.28,36.37,36.26,36.36,+,0.22,36.20,1,36.33,20,"0.00"","
0054,jx50,"31,000",12,"760,560",24.35,24.69,24.35,24.50,+,0.24,24.43,1,24.58,1,"0.00"","
0055,jMSCI,"26,000",23,"454,250",17.45,17.51,17.43,17.43,-,0.01,17.45,20,17.49,1,"0.00"","
0056,j,"5,241,566","1,637","137,273,808",26.01,26.25,26.01,26.21,+,0.24,26.21,509,26.22,16,"0.00"","
0057,Ix,"22,000",6,"1,112,400",50.30,50.60,50.30,50.55,+,0.35,50.45,1,50.55,20,"0.00"","
0058,IoF,"30,000",16,"1,464,550",48.57,49.10,48.56,48.71,+,0.21,48.64,1,48.80,1,"0.00"","
0059,I,"2,000",2,"86,040",42.95,43.09,42.95,43.09,+,0.23,43.05,1,43.19,1,"0.00"","
0061,j_`,"2,404,200","1,327","40,302,417",16.65,16.82,16.63,16.81,+,0.21,16.80,1,16.81,96,"0.00"","
006203,jMSCIxW,"3,000",3,"115,090",38.31,38.46,38.31,38.46,+,0.26,38.44,1,38.57,2,"0.00"","
006204,OW[v,"16,000",16,"884,050",55.05,55.50,55.05,55.05,+,0.30,55.10,21,55.35,51,"0.00"","
006205,IW,"3,180,818",763,"89,879,366",28.31,28.40,28.16,28.16, ,0.00,28.15,11,28.19,68,"0.00"","
006206,jW50,"1,521,108","1,125","42,911,014",28.00,28.42,28.00,28.22,+,0.22,28.21,31,28.22,99,"0.00"","
006207,FH`,"1,913,000","1,406","40,718,250",21.40,21.48,21.20,21.23,+,0.09,21.21,4,21.27,52,"0.00"","
006208,Ix50,"47,016",15,"2,263,774",48.00,48.19,48.00,48.17,+,0.17,48.00,1,48.17,1,"0.00"","
00625K,IW+R,"52,000",4,"321,890",6.17,6.22,6.17,6.22,+,0.04,6.08,50,6.18,5,"0.00"","
00631L,jxW502,"2,350,260",598,"88,987,728",37.85,38.12,37.62,37.84,+,0.42,37.83,2,37.84,24,"0.00"","
00632R,jxW501,"32,241,210","3,839","398,906,280",12.38,12.42,12.33,12.37,-,0.06,12.37,"2,990",12.38,100,"0.00"","
00633L,IW2,"24,771,830","4,657","884,558,637",35.55,36.11,35.48,35.48,+,0.48,35.47,3,35.48,24,"0.00"","
00634R,IW1,"409,000",84,"3,180,620",7.80,7.82,7.75,7.82,-,0.04,7.82,68,7.83,314,"0.00"","
00635U,jS&P,"1,466,199",444,"27,430,471",18.72,18.73,18.68,18.69,-,0.22,18.68,49,18.69,520,"0.00"","
00636,A50,"3,071,110","1,454","56,407,482",18.37,18.51,18.29,18.33,+,0.02,18.32,11,18.33,103,"0.00"","
00636K,A50+U,100,1,604,6.04,6.04,6.04,6.04,+,0.02,5.99,5,6.02,10,"0.00"","
00637L,j`3002,"79,980,474","9,072","1,082,471,859",13.47,13.69,13.43,13.45,+,0.20,13.44,236,13.45,28,"0.00"","
00638R,j`3001,"322,000",86,"5,086,460",15.82,15.86,15.73,15.83,-,0.12,15.83,117,15.88,101,"0.00"","
00639,I`100,"2,908,288",801,"28,705,856",9.92,9.97,9.83,9.84,-,0.02,9.83,130,9.84,60,"0.00"","
00640L,I2,"572,000",70,"13,608,910",23.79,23.90,23.62,23.70,+,0.09,23.70,97,23.72,2,"0.00"","
00641R,I1,"489,000",77,"7,033,760",14.42,14.47,14.36,14.44,-,0.05,14.42,1,14.44,53,"0.00"","
00642U,jS&Po,"344,269",135,"7,305,882",21.25,21.25,21.19,21.23,-,0.05,21.22,11,21.23,209,"0.00"","
00643,sq`p,"1,157,000",828,"15,587,050",13.50,13.57,13.45,13.47,+,0.06,13.45,75,13.47,21,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.90,20,2.97,20,"0.00"","
00645,I,"66,000",7,"1,485,080",22.51,22.52,22.50,22.50,+,0.05,22.42,33,22.47,10,"0.00"","
00646,jS&P500,"64,000",29,"1,652,140",25.82,25.88,25.77,25.88,+,0.16,25.85,2,25.87,100,"0.00"","
00647L,jS&P5002,"22,000",13,"737,750",33.58,33.60,33.51,33.52,+,0.32,33.55,1,33.67,50,"0.00"","
00648R,jS&P5001,"345,000",70,"4,539,010",13.15,13.17,13.13,13.15,-,0.06,13.13,82,13.15,82,"0.00"","
00649,FH,"3,000",2,"62,770",20.93,20.93,20.92,20.92,-,0.06,20.89,10,20.95,20,"0.00"","
00650L,FH2,"61,000",21,"1,962,140",32.31,32.31,32.05,32.07,+,0.06,32.00,9,32.07,47,"0.00"","
00651R,FH1,"111,000",28,"956,260",8.51,8.66,8.51,8.64,-,0.01,8.63,10,8.64,3,"0.00"","
00652,IL,"25,126",18,"595,235",23.70,23.70,23.66,23.70,+,0.24,23.66,33,23.70,2,"0.00"","
00653L,IL2,"108,000",50,"3,330,390",30.75,30.90,30.75,30.78,+,0.55,30.78,46,30.81,1,"0.00"","
00654R,IL1,"136,000",33,"1,934,690",14.25,14.25,14.21,14.23,-,0.14,14.22,2,14.23,24,"0.00"","
00655L,A502,"9,098,547","1,960","235,875,564",25.85,26.25,25.75,25.78,+,0.36,25.77,12,25.78,292,"0.00"","
00656R,A501,"185,000",38,"2,700,500",14.60,14.65,14.52,14.64,-,0.10,14.64,10,14.67,91,"0.00"","
00657,g225,"6,000",6,"167,490",28.02,28.02,27.86,27.90,+,0.12,27.86,42,27.90,20,"0.00"","
00657K,g225+U,200,2,"1,841",9.22,9.22,9.19,9.19,+,0.08,9.08,10,9.19,20,"0.00"","
00658L,2,"19,000",12,"707,810",37.18,37.36,36.96,36.96,+,0.09,37.00,41,37.09,20,"0.00"","
00659R,1,"203,000",19,"2,507,890",12.38,12.41,12.34,12.40,-,0.03,12.40,1,12.41,30,"0.00"","
00660,jw50,"2,000",1,"49,700",24.85,24.85,24.85,24.85,+,0.08,24.83,25,24.93,22,"0.00"","
00661,jg225,"4,000",4,"114,400",28.50,28.76,28.50,28.76,+,0.26,28.35,10,28.70,50,"0.00"","
00662,INASDAQ,"31,018",24,"962,831",31.03,31.08,31.03,31.08,+,0.44,31.05,2,31.08,10,"0.00"","
00663L,OW[v2,"708,000",74,"25,245,360",35.67,35.91,35.43,35.63,+,0.36,35.58,352,35.60,1,"0.00"","
00664R,OW[v1,"1,016,000",203,"14,196,690",13.99,14.03,13.94,13.99,-,0.07,13.99,1,14.00,306,"0.00"","
00665L,I2,"321,000",71,"8,708,110",27.22,27.47,26.91,27.03,+,0.21,26.96,100,27.03,16,"0.00"","
