0050,jxW50,"5,352,116","2,272","427,504,370",79.40,80.05,79.35,80.00,+,0.50,79.95,703,80.00,15,"0.00"","
0051,j100,"6,150",6,"197,887",32.00,32.24,32.00,32.24,+,0.24,32.00,1,32.15,8,"0.00"","
0052,I,"11,000",11,"563,100",50.85,51.35,50.85,51.35,+,0.35,51.35,1,51.65,1,"0.00"","
0053,jql,"11,000",9,"381,660",34.67,34.74,34.60,34.74,+,0.22,34.71,10,34.89,10,"0.00"","
0054,jx50,"36,000",9,"865,850",24.30,24.30,23.21,23.39,+,0.18,23.30,1,23.37,8,"0.00"","
0055,jMSCI,"49,000",13,"838,140",17.13,17.13,17.10,17.11,+,0.01,17.12,50,17.13,7,"0.00"","
0056,j,"702,378",424,"17,813,234",25.30,25.43,25.27,25.43,+,0.13,25.43,1,25.44,5,"0.00"","
0057,Ix,"4,000",4,"196,620",48.87,49.34,48.87,49.31,+,0.68,49.23,1,49.41,20,"0.00"","
0058,IoF,"3,000",3,"137,130",45.66,45.77,45.66,45.77,+,0.33,45.52,1,45.82,1,"0.00"","
0059,I,"6,000",5,"251,070",41.86,41.95,41.70,41.70,-,0.20,41.79,25,42.11,25,"0.00"","
0061,j_`,"1,770,973",515,"33,173,699",18.60,18.85,18.50,18.78,+,0.31,18.78,4,18.82,6,"0.00"","
006203,jMSCIxW,"5,000",5,"185,550",37.01,37.21,37.01,37.21,+,0.27,37.19,20,37.43,20,"0.00"","
006204,OW[v,"1,000",1,"53,050",53.05,53.05,53.05,53.05,+,0.40,52.90,20,53.15,100,"0.00"","
006205,IW,"5,297,753","1,492","167,519,760",31.32,31.80,31.32,31.76,+,0.50,31.74,2,31.76,127,"0.00"","
006206,jW50,"3,262,193",829,"103,506,381",31.38,31.85,31.36,31.77,+,0.56,31.77,6,31.78,79,"0.00"","
006207,FH`,"875,000",418,"20,929,130",23.68,24.05,23.68,24.03,+,0.35,24.03,246,24.04,72,"0.00"","
006208,Ix50,"9,103",13,"418,006",45.00,46.59,45.00,46.59,+,0.01,46.61,50,46.70,1,"0.00"","
00625K,IW+R,"50,000",2,"340,500",6.81,6.81,6.81,6.81,+,0.10,6.80,2,6.87,10,"0.00"","
00631L,jxW502,"1,984,000",619,"69,329,240",34.69,35.09,34.63,35.06,+,0.34,35.06,169,35.07,7,"0.00"","
00632R,jxW501,"29,519,556","3,331","382,557,778",13.01,13.03,12.93,12.94,-,0.06,12.94,292,12.95,"1,801","0.00"","
00633L,IW2,"50,725,162","10,005","2,184,979,061",42.03,43.89,42.00,43.62,+,1.87,43.61,44,43.62,224,"0.00"","
00634R,IW1,"1,076,299",171,"7,593,113",7.13,7.13,7.01,7.04,-,0.12,7.04,16,7.05,190,"0.00"","
00635U,jS&P,"258,480",115,"5,199,916",20.18,20.18,20.08,20.10,-,0.06,20.10,1,20.11,6,"0.00"","
00636,A50,"8,123,695","2,294","166,730,752",20.29,20.72,20.28,20.66,+,0.44,20.65,56,20.66,32,"0.00"","
00636K,A50+U,"5,600",4,"38,332",6.84,6.92,6.84,6.92,+,0.08,6.92,30,6.96,30,"0.00"","
00637L,j`3002,"184,994,854","22,930","2,999,956,041",15.86,16.56,15.85,16.46,+,0.69,16.45,327,16.46,229,"0.00"","
00638R,j`3001,"411,000",96,"5,953,090",14.70,14.70,14.38,14.39,-,0.32,14.39,39,14.41,38,"0.00"","
00639,I`100,"3,903,191",657,"44,407,891",11.28,11.43,11.28,11.40,+,0.15,11.40,76,11.41,44,"0.00"","
00640L,I2,"517,000",71,"12,725,800",24.59,24.70,24.50,24.52,+,0.16,24.48,20,24.52,100,"0.00"","
00641R,I1,"574,000",68,"8,242,480",14.35,14.40,14.33,14.40,-,0.03,14.38,34,14.40,52,"0.00"","
00642U,jS&Po,"1,502,795",257,"32,212,480",21.48,21.49,21.38,21.40,-,0.13,21.39,918,21.40,16,"0.00"","
00643,sq`p,"2,693,388",437,"41,834,274",15.52,15.64,15.48,15.58,+,0.13,15.57,17,15.58,4,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.27,20,3.34,10,"0.00"","
00645,I,"77,000",10,"1,742,440",22.59,22.67,22.59,22.59,+,0.10,22.55,1,22.59,59,"0.00"","
00646,jS&P500,"357,000",82,"8,538,350",23.91,23.96,23.90,23.91,+,0.01,23.91,43,23.95,50,"0.00"","
00647L,jS&P5002,"17,067",14,"514,604",30.36,30.36,30.00,30.10,-,0.20,30.25,1,30.34,7,"0.00"","
00648R,jS&P5001,"474,000",62,"6,542,700",13.80,13.84,13.79,13.81,+,0.01,13.81,5,13.82,2,"0.00"","
00649,FH,"120,000",35,"2,587,820",21.42,21.63,21.42,21.57,+,0.15,21.57,10,21.63,8,"0.00"","
00650L,FH2,"174,000",58,"6,234,190",35.60,36.10,35.60,36.06,+,0.69,35.93,9,36.06,2,"0.00"","
00651R,FH1,"119,000",26,"982,690",8.35,8.35,8.23,8.23,-,0.10,8.24,17,8.28,25,"0.00"","
00652,IL,"47,592",27,"1,096,122",23.00,23.09,23.00,23.00,+,0.04,22.96,13,23.00,5,"0.00"","
