0050,jxW50,"4,099,855","1,127","336,213,829",82.25,82.35,81.80,82.10,-,0.15,82.05,20,82.10,96,"0.00"","
0051,j100,"4,000",3,"129,380",32.42,32.42,32.32,32.32, ,0.00,32.16,50,32.32,3,"0.00"","
0052,I,"7,500",8,"421,749",56.10,56.35,56.10,56.35,-,0.35,56.15,1,56.65,1,"0.00"","
0053,jql,"1,000",1,"36,360",36.36,36.36,36.36,36.36,-,0.13,35.45,1,--,0,"0.00"","
0054,jx50,0,0,0,--,--,--,--, ,0.00,23.86,50,24.08,8,"0.00"","
0055,jMSCI,"125,000",21,"2,073,590",16.75,16.75,16.58,16.61,-,0.14,16.65,5,16.73,8,"0.00"","
0056,j,"1,355,082",428,"35,071,188",25.92,25.94,25.83,25.90,-,0.03,25.90,1,25.91,13,"0.00"","
0057,Ix,"2,000",2,"101,100",50.55,50.55,50.55,50.55,-,0.35,50.20,21,50.60,20,"0.00"","
0058,IoF,0,0,0,--,--,--,--, ,0.00,45.99,1,46.39,1,"0.00"","
0059,I,0,0,0,--,--,--,--, ,0.00,41.16,1,41.52,1,"0.00"","
0061,j_`,"1,958,449",499,"35,934,696",18.45,18.48,18.25,18.46,+,0.01,18.46,12,18.48,32,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,38.19,20,38.35,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,53.65,20,53.90,100,"0.00"","
006205,IW,"7,005,102","1,656","216,924,491",31.19,31.19,30.64,31.17,-,0.03,31.15,1,31.18,57,"0.00"","
006206,jW50,"2,702,332",492,"84,161,201",31.20,31.44,30.80,31.44,+,0.10,31.41,6,31.44,118,"0.00"","
006207,FH`,"1,088,833",261,"25,626,411",23.59,23.69,23.30,23.69,+,0.10,23.69,138,23.70,4,"0.00"","
006208,Ix50,"5,150",5,"246,125",47.88,47.88,47.77,47.77,-,0.11,47.58,5,47.83,1,"0.00"","
00625K,IW+R,"58,000",6,"385,600",6.64,6.70,6.64,6.70,-,0.01,6.63,50,6.74,20,"0.00"","
00631L,jxW502,"1,462,095",547,"53,382,720",36.66,36.72,36.14,36.53,+,0.03,36.52,5,36.53,22,"0.00"","
00632R,jxW501,"36,662,915","4,373","468,994,941",12.78,12.85,12.75,12.78,-,0.02,12.78,"2,677",12.79,173,"0.00"","
00633L,IW2,"53,006,415","10,810","2,242,062,200",42.66,42.98,41.35,42.92,+,0.26,42.92,195,42.93,6,"0.00"","
00634R,IW1,"3,708,000",291,"26,481,540",7.13,7.21,7.08,7.09,-,0.03,7.09,3,7.10,135,"0.00"","
00635U,jS&P,"437,484",120,"8,902,629",20.34,20.38,20.33,20.35,-,0.26,20.35,30,20.36,6,"0.00"","
00636,A50,"10,962,000","2,823","222,036,720",20.44,20.45,20.06,20.43,-,0.03,20.43,39,20.44,2,"0.00"","
00636K,A50+U,"3,300",4,"22,733",6.95,6.99,6.88,6.99,-,0.01,6.98,30,7.04,50,"0.00"","
00637L,j`3002,"173,346,482","23,749","2,772,770,898",16.12,16.26,15.64,16.25,+,0.13,16.25,12,16.26,298,"0.00"","
00638R,j`3001,"443,000",151,"6,470,390",14.59,14.74,14.47,14.49,-,0.08,14.48,2,14.49,30,"0.00"","
00639,I`100,"4,540,395",650,"51,248,223",11.30,11.37,11.17,11.37,+,0.08,11.36,4,11.37,1,"0.00"","
00640L,I2,"1,147,000",289,"25,865,640",22.62,22.67,22.16,22.27,+,0.25,22.25,2,22.27,135,"0.00"","
00641R,I1,"1,370,000",194,"20,665,780",15.07,15.18,15.03,15.14,-,0.15,15.14,69,15.17,1,"0.00"","
00642U,jS&Po,"717,000",147,"14,130,900",19.72,19.74,19.69,19.70,-,0.02,19.70,978,19.71,4,"0.00"","
00643,sq`p,"5,236,000",894,"81,897,060",15.82,15.84,15.48,15.72,-,0.08,15.72,10,15.73,7,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.26,20,3.33,10,"0.00"","
00645,I,"136,512",11,"2,971,574",21.89,21.89,21.59,21.59,-,0.01,21.59,99,21.66,55,"0.00"","
00646,jS&P500,"541,000",50,"12,419,760",22.94,23.29,22.94,23.29,+,0.33,23.29,10,23.50,1,"0.00"","
00647L,jS&P5002,"42,076",28,"1,213,258",28.90,28.96,28.76,28.81,-,0.10,28.80,2,28.81,56,"0.00"","
00648R,jS&P5001,"680,000",152,"9,589,810",14.10,14.13,14.08,14.12,+,0.02,14.12,300,14.13,18,"0.00"","
00649,FH,"49,000",14,"1,034,860",21.28,21.28,21.00,21.13,-,0.17,21.07,1,21.13,1,"0.00"","
00650L,FH2,"174,000",93,"6,093,180",35.23,35.51,34.58,34.90,-,0.66,34.87,33,35.00,2,"0.00"","
00651R,FH1,"571,000",109,"4,780,940",8.33,8.42,8.32,8.37,+,0.04,8.34,13,8.38,45,"0.00"","
00652,IL,"13,158",13,"293,097",22.29,22.30,22.23,22.23,-,0.06,22.22,1,22.25,1,"0.00"","
00653L,IL2,"129,000",44,"3,387,910",26.50,26.50,26.15,26.16,-,0.06,26.18,2,26.24,20,"0.00"","
00654R,IL1,"187,000",13,"2,894,180",15.44,15.49,15.44,15.48,-,0.08,15.54,5,15.57,10,"0.00"","
00655L,A502,"26,203,500","5,118","819,835,249",31.68,31.88,30.62,31.88,+,0.25,31.88,294,31.90,24,"0.00"","
00656R,A501,"442,000",74,"6,046,360",13.69,13.86,13.58,13.58,-,0.07,13.57,1,13.58,2,"0.00"","
00657,g225,"252,000",17,"6,539,420",25.98,26.00,25.70,25.70,+,0.24,25.70,3,25.74,20,"0.00"","
00657K,g225+U,"15,100",7,"134,283",8.93,8.93,8.81,8.82,-,0.01,8.79,30,8.87,50,"0.00"","
00658L,2,"130,000",40,"4,183,500",32.25,32.38,31.72,31.72,+,0.66,31.72,11,31.74,20,"0.00"","
00659R,1,"541,000",83,"7,361,920",13.55,13.68,13.55,13.68,-,0.13,13.68,4,13.69,80,"0.00"","
00660,jw50,"9,000",8,"212,560",23.63,23.63,23.57,23.60,+,0.37,23.58,2,23.60,1,"0.00"","
00661,jg225,"1,000",1,"26,590",26.59,26.59,26.59,26.59,+,0.29,26.26,10,26.58,50,"0.00"","
