0050,jxW50,"4,251,739","1,176","359,040,915",84.40,85.00,84.15,84.65,+,0.10,84.60,21,84.65,80,"0.00"","
0051,j100,"7,500",3,"243,040",32.39,32.39,32.39,32.39,+,0.09,32.39,43,32.50,5,"0.00"","
0052,I,"4,001",5,"229,706",57.35,57.60,57.30,57.40,+,0.05,57.35,1,57.90,1,"0.00"","
0053,jql,1,1,37,--,--,--,--, ,0.00,37.09,50,37.35,1,"0.00"","
0054,jx50,"2,001",3,"48,904",24.44,24.44,24.44,24.44,-,0.05,24.41,50,24.64,8,"0.00"","
0055,jMSCI,"89,001",31,"1,500,207",16.79,16.92,16.79,16.92,+,0.03,16.93,52,16.95,1,"0.00"","
0056,j,"2,438,996",744,"64,241,193",26.30,26.48,26.17,26.45,+,0.04,26.45,5,26.46,20,"0.00"","
0057,Ix,0,0,0,--,--,--,--, ,0.00,51.60,1,51.85,20,"0.00"","
0058,IoF,0,0,0,--,--,--,--, ,0.00,46.54,21,46.97,21,"0.00"","
0059,I,"2,001",3,"83,361",41.73,41.73,41.59,41.59,-,0.51,41.80,1,42.20,1,"0.00"","
0061,j_`,"4,891,073",782,"98,640,896",20.04,20.33,20.00,20.26,-,0.03,20.26,32,20.27,1,"0.00"","
006203,jMSCIxW,"49,000",26,"1,911,820",38.10,39.29,38.10,39.29,+,0.14,39.18,1,39.32,20,"0.00"","
006204,OW[v,"4,000",4,"220,250",54.70,55.30,54.70,55.30,X,0.00,55.10,20,55.30,100,"0.00"","
006205,IW,"3,632,303",726,"126,045,793",34.43,34.90,34.43,34.76,-,0.05,34.75,6,34.76,7,"0.00"","
006206,jW50,"2,532,805",485,"89,786,308",34.94,35.75,34.94,35.66,+,0.08,35.64,208,35.66,84,"0.00"","
006207,FH`,"1,176,578",209,"30,748,778",26.10,26.30,25.99,26.20,+,0.04,26.19,1,26.20,32,"0.00"","
006208,Ix50,"6,095",10,"297,819",48.75,49.08,48.75,49.08,+,0.08,48.78,2,49.08,1,"0.00"","
00625K,IW+R,"50,000",2,"378,000",7.56,7.56,7.56,7.56, ,0.00,7.47,50,7.59,20,"0.00"","
00631L,jxW502,"1,930,201",582,"74,175,937",38.33,38.94,38.11,38.68,+,0.15,38.66,1,38.68,538,"0.00"","
00632R,jxW501,"57,642,107","5,709","729,163,283",12.68,12.70,12.56,12.61,-,0.03,12.61,793,12.62,40,"0.00"","
00633L,IW2,"34,163,168","5,954","1,968,711,366",56.90,58.60,56.80,58.15,+,0.60,58.10,216,58.15,119,"0.00"","
00634R,IW1,"1,278,000",199,"8,184,270",6.47,6.47,6.35,6.36,-,0.04,6.36,318,6.39,150,"0.00"","
00635U,jS&P,"296,499",85,"6,117,808",20.61,20.67,20.58,20.65,+,0.08,20.65,4,20.66,3,"0.00"","
00636,A50,"13,298,500","2,068","307,359,041",22.84,23.35,22.81,23.25,+,0.13,23.24,40,23.25,70,"0.00"","
00636K,A50+U,"164,400",30,"1,315,000",7.96,8.00,7.94,8.00,+,0.07,7.94,1,8.02,100,"0.00"","
00637L,j`3002,"110,110,879","12,337","2,407,775,588",21.56,22.24,21.55,22.10,+,0.24,22.09,35,22.10,"2,390","0.00"","
00638R,j`3001,"520,000",137,"6,729,200",13.00,13.03,12.83,12.84,-,0.09,12.84,131,12.85,1,"0.00"","
00639,I`100,"3,890,090",676,"47,268,641",12.13,12.23,12.10,12.18,-,0.02,12.18,50,12.19,1,"0.00"","
00640L,I2,"1,136,000",257,"30,323,290",26.75,26.83,26.54,26.54,-,0.36,26.51,10,26.54,88,"0.00"","
