0050,jxW50,"1,002,933",557,"81,627,136",81.30,81.55,81.30,81.45,+,0.15,81.40,2,81.45,15,"0.00"","
0051,j100,"3,435",5,"108,214",31.20,31.20,31.20,31.20,-,0.07,31.18,1,31.30,3,"0.00"","
0052,I,"3,000",3,"157,950",52.70,52.70,52.55,52.55,+,0.25,52.50,1,52.85,10,"0.00"","
0053,jql,"13,000",7,"453,830",34.94,34.94,34.86,34.86,-,0.23,34.87,100,35.19,8,"0.00"","
0054,jx50,"13,000",9,"306,080",23.54,23.56,23.54,23.54,-,0.20,23.54,1,23.60,2,"0.00"","
0055,jMSCI,"77,167",29,"1,252,255",16.40,16.40,16.19,16.19,-,0.14,16.19,300,16.23,21,"0.00"","
0056,j,"527,795",356,"13,149,600",24.90,24.95,24.88,24.94,+,0.04,24.93,11,24.94,10,"0.00"","
0057,Ix,"1,000",1,"48,870",48.87,48.87,48.87,48.87,+,0.27,48.68,20,48.93,20,"0.00"","
0058,IoF,"2,000",2,"91,180",45.59,45.59,45.59,45.59,X,0.00,45.31,1,45.51,10,"0.00"","
0059,I,"2,000",2,"79,640",39.82,39.82,39.82,39.82,-,0.20,39.91,2,40.02,1,"0.00"","
0061,j_`,"1,210,692",319,"23,293,942",19.30,19.31,19.08,19.26,-,0.04,19.26,44,19.27,92,"0.00"","
006203,jMSCIxW,"1,000",1,"37,410",37.41,37.41,37.41,37.41,-,0.12,37.40,50,37.74,20,"0.00"","
006204,OW[v,"9,000",3,"470,250",52.25,52.25,52.25,52.25,X,0.00,52.20,20,52.40,100,"0.00"","
006205,IW,"6,024,162",498,"195,210,141",32.36,32.54,32.24,32.28,-,0.08,32.27,26,32.28,175,"0.00"","
006206,jW50,"2,517,420",207,"82,747,328",32.72,32.95,32.69,32.72, ,0.00,32.71,5,32.74,80,"0.00"","
006207,FH`,"1,124,316",125,"27,653,782",24.55,24.70,24.45,24.48,-,0.07,24.48,2,24.49,63,"0.00"","
006208,Ix50,990,6,"45,528",--,--,--,--, ,0.00,45.95,3,46.22,3,"0.00"","
00625K,IW+R,"52,000",3,"370,240",7.12,7.12,7.12,7.12, ,0.00,7.06,50,7.12,4,"0.00"","
00631L,jxW502,"405,030",197,"13,928,271",34.41,34.46,34.31,34.38,+,0.08,34.34,414,34.38,15,"0.00"","
00632R,jxW501,"19,595,068","2,978","261,152,663",13.32,13.35,13.31,13.33,-,0.02,13.33,"3,060",13.34,252,"0.00"","
00633L,IW2,"20,820,715","3,747","1,083,686,599",51.70,52.70,51.50,51.85,+,0.15,51.80,20,51.85,372,"0.00"","
00634R,IW1,"542,000",55,"3,750,180",6.96,6.96,6.90,6.95,+,0.01,6.95,108,6.97,12,"0.00"","
00635U,jS&P,"310,575",101,"6,155,152",19.70,19.88,19.70,19.78,+,0.11,19.77,71,19.78,5,"0.00"","
00636,A50,"6,410,504",829,"138,121,268",21.44,21.64,21.40,21.43,-,0.01,21.42,140,21.43,94,"0.00"","
00636K,A50+U,"120,000",4,"862,800",7.19,7.19,7.19,7.19,+,0.02,--,0,--,0,"0.00"","
00637L,j`3002,"75,590,999","9,077","1,492,459,578",19.55,19.95,19.49,19.59,+,0.01,19.59,355,19.60,4,"0.00"","
00638R,j`3001,"187,000",25,"2,599,330",13.93,14.01,13.87,14.00,+,0.03,13.98,83,14.01,11,"0.00"","
00639,I`100,"4,733,300",438,"54,898,904",11.60,11.64,11.55,11.56,-,0.04,11.55,118,11.56,13,"0.00"","
00640L,I2,"592,000",30,"15,391,250",26.00,26.09,25.90,26.04,+,0.04,26.04,1,26.09,20,"0.00"","
00641R,I1,"245,000",35,"3,508,050",14.33,14.35,14.29,14.29,-,0.05,14.29,32,14.31,53,"0.00"","
00642U,jS&Po,"1,006,294",261,"17,829,894",17.80,17.80,17.65,17.65,-,0.05,17.65,19,17.67,2,"0.00"","
00643,sq`p,"530,250",132,"8,367,590",15.80,15.88,15.72,15.73,-,0.15,15.73,15,15.74,5,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.38,20,3.46,20,"0.00"","
00645,I,"103,587",15,"2,394,066",23.10,23.16,23.10,23.16,+,0.06,23.11,103,23.16,14,"0.00"","
00646,jS&P500,"15,000",15,"360,930",24.15,24.15,24.01,24.05,-,0.05,24.01,3,24.05,13,"0.00"","
00647L,jS&P5002,"24,000",24,"759,600",31.65,31.65,31.65,31.65,-,0.07,31.56,1,31.70,1,"0.00"","
00648R,jS&P5001,"324,000",59,"4,520,660",13.94,13.99,13.94,13.97,+,0.03,13.97,2,13.98,19,"0.00"","
00649,FH,"69,000",5,"1,472,130",21.25,21.34,21.22,21.34,+,0.21,21.09,52,21.34,4,"0.00"","
00650L,FH2,"133,000",26,"4,667,260",34.72,35.28,34.72,34.82,+,0.18,34.84,1,34.98,1,"0.00"","
00651R,FH1,"40,000",16,"344,830",8.68,8.68,8.60,8.67,-,0.01,8.61,2,8.69,1,"0.00"","
00652,IL,"27,916",20,"649,947",23.28,23.32,23.26,23.30,+,0.06,23.28,1,23.30,45,"0.00"","
00653L,IL2,"447,000",177,"13,096,380",29.10,29.39,29.10,29.30,+,0.22,29.30,50,29.35,5,"0.00"","
00654R,IL1,"50,000",25,"749,490",15.04,15.04,14.96,15.00,-,0.04,14.96,13,15.00,34,"0.00"","
00655L,A502,"9,917,400","2,438","378,924,269",37.92,38.72,37.82,38.05,+,0.03,38.03,112,38.06,49,"0.00"","
00656R,A501,"78,000",18,"1,000,920",12.91,12.91,12.76,12.85,-,0.02,12.86,208,12.88,2,"0.00"","
00657,g225,"19,000",2,"518,720",27.30,27.32,27.30,27.32,+,0.04,27.34,52,27.37,20,"0.00"","
00657K,g225+U,"120,000",4,"1,096,800",9.14,9.14,9.14,9.14,+,0.03,--,0,--,0,"0.00"","
00658L,2,"1,000",1,"37,840",37.84,37.84,37.84,37.84,-,0.01,37.94,51,38.01,10,"0.00"","
00659R,1,"21,000",8,"268,810",12.81,12.81,12.77,12.77,-,0.04,12.77,54,12.80,82,"0.00"","
00660,jw50,"2,000",2,"50,300",25.15,25.15,25.15,25.15, ,0.00,25.10,2,25.14,5,"0.00"","
00661,jg225,"2,000",2,"56,780",28.39,28.39,28.39,28.39,-,0.25,28.39,10,28.75,15,"0.00"","
00662,INASDAQ,"27,112",9,"722,938",26.70,26.70,26.60,26.60,-,0.05,26.60,5,26.65,1,"0.00"","
00663L,OW[v2,"144,000",26,"4,627,980",32.29,32.30,32.07,32.14,+,0.04,32.11,150,32.13,130,"0.00"","
00664R,OW[v1,"785,000",76,"11,816,750",15.04,15.09,15.02,15.07,-,0.02,15.07,301,15.08,22,"0.00"","
