0050,jxW50,"5,934,803","2,029","450,631,578",76.10,76.25,75.60,75.60,-,0.40,75.60,252,75.65,7,"0.00"","
0051,j100,"18,500",18,"534,013",29.03,29.03,28.70,28.70,X,0.00,28.69,1,28.72,10,"0.00"","
0052,I,"99,000",5,"4,725,350",47.81,47.81,47.73,47.73,+,0.32,47.54,1,47.81,1,"0.00"","
0053,jql,"7,000",5,"213,030",30.58,30.60,30.37,30.37,X,0.00,30.14,20,30.36,20,"0.00"","
0054,jx50,"28,000",23,"551,750",19.91,19.91,19.57,19.57,X,0.00,19.55,1,19.57,20,"0.00"","
0055,jMSCI,"1,250,001",157,"21,523,617",17.31,17.31,17.15,17.15,X,0.00,17.15,25,17.20,133,"0.00"","
0056,j,"4,273,221","2,403","102,653,302",24.14,24.17,23.95,23.98,-,0.16,23.97,46,23.98,86,"0.00"","
0057,Ix,"21,000",4,"963,560",46.16,46.16,45.87,45.87,+,0.15,45.55,20,45.93,5,"0.00"","
0058,IoF,"19,000",3,"788,880",41.52,41.52,41.52,41.52,-,0.12,41.31,1,41.88,1,"0.00"","
0059,I,"1,000",1,"42,740",42.74,42.74,42.74,42.74,+,0.02,42.41,1,42.88,1,"0.00"","
0061,j_`,"646,000",160,"9,872,230",15.38,15.39,15.22,15.22,-,0.05,15.22,41,15.25,12,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,34.54,20,34.63,2,"0.00"","
006204,OW[v,"1,000",1,"48,600",48.60,48.60,48.60,48.60,+,0.26,48.24,20,48.40,50,"0.00"","
006205,IW,"2,453,391",291,"65,481,892",26.81,26.85,26.62,26.67, ,0.00,26.66,1,26.67,39,"0.00"","
006206,jW50,"350,023",134,"9,656,421",27.73,27.80,27.50,27.52,-,0.17,27.52,27,27.55,87,"0.00"","
006207,FH`,"78,000",41,"1,516,540",19.65,19.65,19.40,19.42,-,0.12,19.40,7,19.42,61,"0.00"","
006208,Ix50,"66,758",26,"2,971,207",44.42,44.54,44.42,44.42,+,0.02,44.42,1,44.53,1,"0.00"","
00625K,IW+R,"50,000",2,"300,000",6.00,6.00,6.00,6.00, ,0.00,5.93,10,6.05,1,"0.00"","
00631L,jxW502,"3,575,000",628,"113,585,540",31.94,32.00,31.57,31.59,-,0.19,31.58,154,31.59,3,"0.00"","
00632R,jxW501,"23,719,496","1,994","315,644,484",13.28,13.35,13.26,13.34,+,0.02,13.34,"2,163",13.35,"6,772","0.00"","
00633L,IW2,"31,383,000","7,468","1,020,087,787",32.98,33.14,32.21,32.25,-,0.55,32.25,"1,004",32.26,5,"0.00"","
00634R,IW1,"764,000",111,"6,018,320",7.82,7.91,7.82,7.91,+,0.06,7.89,16,7.91,88,"0.00"","
00635U,jS&P,"912,100",143,"16,772,388",18.37,18.42,18.37,18.39,+,0.07,18.39,50,18.40,1,"0.00"","
00636,A50,"2,202,491",632,"38,679,026",17.68,17.70,17.50,17.52,-,0.08,17.51,132,17.52,2,"0.00"","
00636K,A50+U,100,1,569,5.69,5.69,5.69,5.69,-,0.02,5.67,1,5.69,12,"0.00"","
00637L,j`3002,"172,422,186","18,883","2,127,145,990",12.55,12.58,12.22,12.23,-,0.22,12.23,"1,964",12.24,79,"0.00"","
00638R,j`3001,"297,000",42,"4,727,160",15.79,15.96,15.78,15.95,+,0.11,15.94,1,15.95,6,"0.00"","
