0050,jxW50,"2,447,441",895,"208,033,714",84.70,85.20,84.70,84.90,+,0.30,84.90,33,84.95,3,"0.00"","
0051,j100,"29,000",20,"926,220",31.99,31.99,31.91,31.93,+,0.13,31.90,101,31.93,1,"0.00"","
0052,I,"5,000",4,"275,150",55.15,55.15,55.00,55.00,+,0.25,54.65,1,55.10,5,"0.00"","
0053,jql,"29,000",18,"1,110,800",38.25,38.36,38.25,38.28,+,0.31,38.18,100,38.29,1,"0.00"","
0054,jx50,"12,000",8,"304,810",25.40,25.42,25.38,25.42,+,0.13,24.77,3,25.44,1,"0.00"","
0055,jMSCI,"33,172",16,"532,135",16.10,16.10,16.03,16.03, ,0.00,16.03,3,16.05,6,"0.00"","
0056,j,"952,455",497,"25,105,798",26.35,26.39,26.33,26.35,+,0.02,26.35,24,26.36,39,"0.00"","
0057,Ix,"9,000",5,"455,600",50.65,50.70,50.60,50.70, ,0.00,50.60,20,50.80,20,"0.00"","
0058,IoF,"3,000",2,"142,650",47.59,47.59,47.53,47.53,-,0.16,47.51,1,47.88,1,"0.00"","
0059,I,"3,000",3,"113,370",37.83,37.83,37.74,37.74,-,0.07,37.72,1,38.00,1,"0.00"","
0061,j_`,"4,700,206",568,"87,748,483",18.68,18.75,18.63,18.66,-,0.02,18.66,27,18.68,36,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,39.01,50,39.33,20,"0.00"","
006204,OW[v,"1,000",1,"55,300",55.30,55.30,55.30,55.30,X,0.00,55.25,20,55.45,100,"0.00"","
006205,IW,"4,304,622",630,"136,214,936",31.70,31.76,31.57,31.58,+,0.01,31.58,71,31.60,17,"0.00"","
006206,jW50,"2,125,029",441,"66,465,087",31.43,31.43,31.18,31.20,+,0.07,31.20,382,31.21,5,"0.00"","
006207,FH`,"1,049,295",147,"25,016,326",23.78,23.91,23.78,23.78,+,0.01,23.78,106,23.79,3,"0.00"","
006208,Ix50,"3,301",7,"164,219",49.80,49.80,49.73,49.73,X,0.00,49.70,10,49.96,5,"0.00"","
00625K,IW+R,"50,000",2,"353,000",7.06,7.06,7.06,7.06,+,0.04,6.96,30,7.04,10,"0.00"","
00631L,jxW502,"929,240",360,"34,182,292",36.53,36.98,36.53,36.76,+,0.29,36.73,1,36.76,30,"0.00"","
00632R,jxW501,"64,655,576","7,198","845,704,304",13.13,13.13,13.05,13.08,-,0.06,13.08,"3,136",13.09,92,"0.00"","
00633L,IW2,"37,120,350","6,120","1,721,468,843",46.34,46.53,46.23,46.29,+,0.65,46.29,509,46.30,307,"0.00"","
00634R,IW1,"183,000",24,"1,343,500",7.34,7.36,7.33,7.35,-,0.01,7.35,3,7.36,131,"0.00"","
00635U,jS&P,"2,113,129",248,"42,268,739",20.04,20.05,19.98,19.98,-,0.11,19.97,417,19.98,58,"0.00"","
00636,A50,"7,413,878","1,125","147,999,354",19.94,20.00,19.91,19.98,+,0.16,19.97,167,19.98,57,"0.00"","
00637L,j`3002,"132,104,198","8,342","2,307,941,111",17.46,17.53,17.42,17.44,+,0.25,17.44,"2,494",17.45,495,"0.00"","
00638R,j`3001,"43,000",11,"645,850",15.04,15.05,14.98,15.05,-,0.04,15.00,85,15.05,98,"0.00"","
00639,I`100,"2,881,582",412,"32,988,581",11.42,11.49,11.40,11.41,-,0.01,11.41,479,11.42,82,"0.00"","
00640L,I2,"531,000",43,"12,482,270",23.41,23.53,23.41,23.43,+,0.13,23.40,3,23.43,11,"0.00"","
00641R,I1,"508,000",88,"7,734,790",15.24,15.27,15.20,15.24,-,0.05,15.23,151,15.24,4,"0.00"","
00642U,jS&Po,"2,410,335",381,"39,614,585",16.45,16.45,16.40,16.44,+,0.04,16.44,168,16.45,382,"0.00"","
00643,sq`p,"2,050,165",415,"33,153,347",16.23,16.24,16.12,16.15,-,0.06,16.15,53,16.16,68,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.47,20,3.55,20,"0.00"","
00645,I,"147,199",15,"3,244,318",22.01,22.09,22.00,22.05,+,0.15,22.06,2,22.07,52,"0.00"","
00646,jS&P500,"109,003",59,"2,523,969",23.11,23.16,23.11,23.16,+,0.05,23.16,8,23.17,50,"0.00"","
00647L,jS&P5002,"1,000",1,"28,910",28.91,28.91,28.91,28.91,X,0.00,28.84,20,28.90,10,"0.00"","
