0050,jxW50,"4,325,040","2,223","352,876,030",82.40,82.40,81.35,81.40,-,0.90,81.40,202,81.45,25,"0.00"","
0051,j100,"56,002",13,"1,853,518",33.08,33.18,33.00,33.00,-,0.18,32.64,50,33.10,3,"0.00"","
0052,I,"4,000",3,"225,000",56.60,56.60,55.90,55.90,-,0.80,55.25,50,55.75,3,"0.00"","
0053,jql,"9,000",7,"325,640",36.37,36.37,36.02,36.02,-,0.18,35.65,10,36.02,10,"0.00"","
0054,jx50,"3,000",3,"72,140",24.07,24.07,24.00,24.00, ,0.00,23.73,50,23.95,8,"0.00"","
0055,jMSCI,"29,000",10,"485,960",16.92,16.92,16.71,16.72,-,0.15,16.71,3,16.72,1,"0.00"","
0056,j,"2,488,368","1,190","64,067,105",25.96,25.96,25.60,25.77,-,0.21,25.77,9,25.80,12,"0.00"","
0057,Ix,"5,000",2,"254,250",50.85,50.85,50.85,50.85,-,0.05,50.05,21,50.45,20,"0.00"","
0058,IoF,"2,000",2,"93,510",46.75,46.76,46.75,46.76,X,0.00,46.24,1,46.61,1,"0.00"","
0059,I,"5,000",4,"207,880",41.63,41.63,41.54,41.54,-,0.16,41.10,1,41.46,1,"0.00"","
0061,j_`,"2,384,410",361,"44,045,179",18.50,18.56,18.40,18.49,-,0.04,18.45,1,18.49,5,"0.00"","
006203,jMSCIxW,"1,000",1,"38,360",38.36,38.36,38.36,38.36,-,0.04,37.81,20,38.16,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,53.55,20,53.75,100,"0.00"","
006205,IW,"5,459,712",915,"170,017,786",31.23,31.35,31.03,31.03,-,0.18,31.03,16,31.05,36,"0.00"","
006206,jW50,"692,027",251,"21,520,946",31.19,31.31,30.98,31.01,-,0.18,31.00,38,31.01,15,"0.00"","
006207,FH`,"218,000",136,"5,134,240",23.60,23.67,23.46,23.46,-,0.18,23.45,21,23.46,1,"0.00"","
006208,Ix50,"17,888",15,"855,376",47.90,47.90,47.22,47.49,-,0.78,47.22,2,47.52,50,"0.00"","
00625K,IW+R,"60,000",3,"398,000",6.63,6.65,6.63,6.65,-,0.03,6.53,17,6.64,20,"0.00"","
00631L,jxW502,"3,728,150",971,"135,636,497",37.10,37.12,36.15,36.15,-,0.86,36.15,118,36.20,33,"0.00"","
00632R,jxW501,"62,816,000","8,678","801,446,846",12.63,12.81,12.63,12.80,+,0.15,12.80,158,12.81,"3,234","0.00"","
00633L,IW2,"33,233,521","6,989","1,374,521,559",41.75,41.90,40.88,40.95,-,0.75,40.94,13,40.95,29,"0.00"","
00634R,IW1,"1,558,000",149,"11,188,920",7.17,7.21,7.14,7.19,+,0.02,7.19,153,7.21,51,"0.00"","
00635U,jS&P,"376,000",134,"7,752,410",20.64,20.66,20.58,20.58,-,0.04,20.57,312,20.58,4,"0.00"","
00636,A50,"5,563,445","1,386","112,295,772",20.32,20.33,20.07,20.12,-,0.18,20.11,59,20.12,105,"0.00"","
00636K,A50+U,300,3,"2,063",6.90,6.90,6.86,6.87,-,0.04,6.78,30,6.88,30,"0.00"","
00637L,j`3002,"98,976,000","13,424","1,545,648,379",15.64,15.83,15.41,15.48,-,0.22,15.47,34,15.48,455,"0.00"","
00638R,j`3001,"185,000",73,"2,719,940",14.45,14.81,14.45,14.77,+,0.09,14.77,115,14.78,1,"0.00"","
00639,I`100,"3,434,628",456,"38,655,224",11.31,11.35,11.20,11.20,-,0.12,11.19,11,11.20,1,"0.00"","
00640L,I2,"576,000",51,"13,403,530",23.35,23.35,23.14,23.22,-,0.16,23.22,41,23.25,100,"0.00"","
00641R,I1,"293,000",31,"4,325,560",14.75,14.81,14.74,14.80,+,0.07,14.77,54,14.80,85,"0.00"","
00642U,jS&Po,"512,068",173,"10,407,781",20.37,20.37,20.30,20.31,-,0.09,20.31,745,20.32,5,"0.00"","
00643,sq`p,"1,915,358",375,"29,484,158",15.50,15.55,15.22,15.22,-,0.28,15.21,23,15.22,7,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.19,20,3.26,15,"0.00"","
00645,I,"108,044",14,"2,378,851",22.00,22.06,21.94,22.00,-,0.08,21.97,33,22.03,60,"0.00"","
00646,jS&P500,"71,000",41,"1,681,730",23.67,23.72,23.58,23.68,+,0.14,23.69,1,23.72,1,"0.00"","
00647L,jS&P5002,"111,069",52,"3,389,631",30.42,30.63,30.42,30.63,+,0.50,30.63,1,30.65,10,"0.00"","
