0050,jxW50,"1,199,281",893,"102,654,664",85.70,85.80,85.40,85.50,-,0.20,85.45,12,85.50,364,"0.00"","
0051,j100,"10,000",6,"342,110",34.27,34.27,34.16,34.16,-,0.12,34.16,18,34.30,3,"0.00"","
0052,I,"209,054",24,"11,454,766",55.00,55.00,54.35,54.35,-,0.80,54.35,15,54.55,3,"0.00"","
0053,jql,"11,000",6,"410,940",37.39,37.40,37.28,37.28,-,0.04,37.31,3,37.40,20,"0.00"","
0054,jx50,"3,000",3,"75,000",24.94,25.03,24.94,25.03,+,0.19,24.98,20,25.02,3,"0.00"","
0055,jMSCI,"35,000",18,"627,660",17.97,17.97,17.90,17.90,-,0.01,17.90,1,17.94,2,"0.00"","
0056,j,"1,753,247",821,"48,116,216",27.44,27.49,27.40,27.45,+,0.02,27.45,"1,329",27.46,31,"0.00"","
0057,Ix,"26,000",12,"1,361,500",52.35,52.40,52.30,52.35,+,0.05,52.20,3,52.40,23,"0.00"","
0058,IoF,"85,000",14,"4,206,300",49.35,49.54,49.35,49.50,+,0.10,49.45,2,49.55,2,"0.00"","
0059,I,"4,000",4,"176,200",44.05,44.05,44.05,44.05,+,0.04,43.86,3,43.98,3,"0.00"","
0061,j_`,"1,752,143",567,"27,941,108",15.97,16.02,15.85,15.94,+,0.02,15.94,36,15.97,10,"0.00"","
006203,jMSCIxW,"81,000",6,"3,195,030",39.43,39.46,39.43,39.46,+,0.07,39.32,3,39.44,3,"0.00"","
006204,OW[v,"10,000",4,"564,500",56.45,56.55,56.35,56.35,-,0.30,56.30,3,56.45,53,"0.00"","
006205,IW,"6,931,314","1,078","188,324,024",27.15,27.33,26.97,27.28,+,0.04,27.26,6,27.28,14,"0.00"","
006206,jW50,"1,001,979",329,"27,630,986",27.48,27.80,27.37,27.69,+,0.21,27.69,63,27.75,54,"0.00"","
006207,FH`,"572,000",206,"11,464,310",20.04,20.19,19.87,20.12,+,0.06,20.12,71,20.16,2,"0.00"","
006208,Ix50,"44,900",20,"2,220,334",49.50,49.50,49.42,49.43,-,0.11,49.38,1,49.42,21,"0.00"","
00625K,IW+R,"50,000",2,"304,000",6.08,6.08,6.08,6.08,-,0.07,6.02,50,6.12,5,"0.00"","
00631L,jxW502,"505,000",175,"20,252,250",40.12,40.27,39.94,40.04,-,0.15,40.03,3,40.04,84,"0.00"","
00632R,jxW501,"19,366,942","4,350","233,479,974",12.05,12.09,12.03,12.07,+,0.03,12.07,"1,047",12.08,"3,627","0.00"","
00633L,IW2,"38,795,000","7,548","1,335,464,790",33.94,34.94,33.83,34.77,+,0.73,34.77,476,34.78,2,"0.00"","
00634R,IW1,"1,061,000",179,"8,446,310",8.03,8.04,7.90,7.92,-,0.08,7.92,204,7.93,2,"0.00"","
00635U,jS&P,"345,401",138,"6,346,384",18.39,18.40,18.36,18.40,-,0.06,18.39,2,18.40,521,"0.00"","
00636,A50,"4,235,744","1,064","75,286,452",17.73,17.90,17.63,17.83,+,0.11,17.83,75,17.85,65,"0.00"","
00636K,A50+U,100,1,581,5.81,5.81,5.81,5.81,+,0.02,5.54,5,6.11,2,"0.00"","
00637L,j`3002,"119,765,200","13,681","1,562,825,359",12.91,13.25,12.82,13.19,+,0.27,13.19,"2,990",13.20,260,"0.00"","
00638R,j`3001,"692,000",103,"11,112,020",16.14,16.21,15.92,15.99,-,0.13,15.99,1,16.00,161,"0.00"","
00639,I`100,"3,783,217",716,"33,768,312",8.93,9.00,8.83,8.96,+,0.03,8.96,5,8.98,78,"0.00"","
00640L,I2,"622,000",60,"14,505,950",23.25,23.54,23.23,23.50,+,0.23,23.47,104,23.50,1,"0.00"","
00641R,I1,"234,120",23,"3,403,160",14.58,14.58,14.49,14.51,-,0.06,14.50,3,14.51,7,"0.00"","
00642U,jS&Po,"633,167",81,"13,868,477",21.86,21.96,21.86,21.93,+,0.13,21.93,303,21.94,19,"0.00"","
00643,sq`p,"732,751",283,"8,779,256",12.02,12.07,11.86,12.01,+,0.01,12.01,98,12.05,20,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.64,20,2.71,20,"0.00"","
00645,I,"193,258",20,"4,314,950",22.28,22.42,22.28,22.38,+,0.15,22.35,133,22.42,60,"0.00"","
00646,jS&P500,"126,000",28,"3,305,440",26.28,26.28,26.21,26.22,+,0.12,26.22,20,26.25,2,"0.00"","
00647L,jS&P5002,"12,000",3,"415,550",34.63,34.63,34.62,34.62,+,0.14,34.60,1,34.66,50,"0.00"","
00648R,jS&P5001,"393,000",111,"5,102,840",13.00,13.00,12.96,12.97,-,0.06,12.97,9,12.98,5,"0.00"","
00649,FH,"86,050",20,"1,788,591",20.71,20.84,20.71,20.83,+,0.16,20.81,3,20.87,20,"0.00"","
00650L,FH2,"112,000",38,"3,510,850",31.24,31.60,31.13,31.60,+,0.54,31.50,20,31.60,7,"0.00"","
00651R,FH1,"273,000",63,"2,401,930",8.79,8.87,8.71,8.71,-,0.10,8.71,1,8.73,88,"0.00"","
00652,IL,"63,544",27,"1,552,086",24.43,24.48,24.41,24.41,-,0.01,24.41,2,24.44,20,"0.00"","
