0050,jxW50,"5,799,932","1,842","511,405,502",88.05,88.40,87.90,88.30,+,0.35,88.25,563,88.35,123,"0.00"","
0051,j100,"11,966",14,"395,815",33.00,33.00,32.72,32.72,+,0.02,32.72,25,32.80,1,"0.00"","
0052,I,"10,348",13,"612,596",58.50,60.00,58.50,59.45,+,1.10,59.45,1,59.90,1,"0.00"","
0053,jql,"21,000",15,"796,390",37.92,38.00,37.84,37.86,+,0.15,37.86,45,37.95,3,"0.00"","
0054,jx50,"17,000",7,"420,030",24.94,24.94,24.64,24.65,-,0.10,24.65,40,24.75,12,"0.00"","
0055,jMSCI,"46,318",26,"789,366",17.10,17.10,17.02,17.03,-,0.04,17.03,52,17.04,1,"0.00"","
0056,j,"2,946,921",994,"77,417,833",26.25,26.40,26.17,26.20,-,0.05,26.20,54,26.21,5,"0.00"","
0057,Ix,"1,051",2,"55,623",52.90,52.90,52.90,52.90,X,0.00,52.65,25,52.90,20,"0.00"","
0058,IoF,"2,000",2,"94,340",47.02,47.32,47.02,47.32,+,0.36,47.08,1,47.33,25,"0.00"","
0059,I,"4,000",4,"168,900",42.07,42.29,42.07,42.25,+,0.32,41.91,1,42.21,25,"0.00"","
0061,j_`,"3,967,970",932,"81,578,995",20.50,20.61,20.46,20.57,+,0.17,20.57,98,20.59,16,"0.00"","
006203,jMSCIxW,"1,000",1,"40,840",40.84,40.84,40.84,40.84,+,0.34,40.69,20,40.87,20,"0.00"","
006204,OW[v,"2,000",2,"111,400",55.70,55.70,55.70,55.70,+,0.10,55.80,20,56.05,100,"0.00"","
006205,IW,"5,109,468","2,161","179,188,071",35.00,35.19,34.92,35.18,+,0.27,35.18,6,35.19,97,"0.00"","
006206,jW50,"2,532,528","1,328","90,748,498",35.54,35.98,35.54,35.92,+,0.49,35.91,3,35.92,167,"0.00"","
006207,FH`,"1,340,312",215,"35,560,889",26.45,26.61,26.45,26.60,+,0.35,26.60,136,26.62,12,"0.00"","
006208,Ix50,"8,101",16,"403,307",49.80,49.88,49.77,49.88,+,0.28,49.82,2,49.88,25,"0.00"","
00625K,IW+R,"50,000",2,"385,000",7.70,7.70,7.70,7.70,+,0.13,7.65,40,7.77,20,"0.00"","
00631L,jxW502,"1,496,154",396,"59,310,597",39.72,39.83,39.41,39.66,+,0.14,39.66,393,39.71,12,"0.00"","
00632R,jxW501,"67,436,887","5,434","842,022,895",12.47,12.53,12.45,12.49,-,0.01,12.48,408,12.49,"3,298","0.00"","
00633L,IW2,"36,463,184","6,397","2,223,587,450",60.30,61.60,60.30,61.50,+,2.10,61.45,55,61.50,"1,392","0.00"","
00634R,IW1,"1,852,000",183,"11,658,920",6.35,6.35,6.26,6.27,-,0.08,6.27,53,6.29,222,"0.00"","
00635U,jS&P,"534,067",96,"10,997,836",20.56,20.61,20.56,20.59,+,0.06,20.59,204,20.61,94,"0.00"","
00636,A50,"9,492,065","1,570","225,093,974",23.58,23.81,23.58,23.78,+,0.35,23.78,225,23.79,107,"0.00"","
00636K,A50+U,"200,200",25,"1,626,030",8.15,8.15,8.12,8.13,+,0.10,8.09,100,8.14,100,"0.00"","
00637L,j`3002,"187,088,372","14,700","4,336,385,706",22.95,23.44,22.93,23.37,+,0.77,23.36,676,23.37,"1,723","0.00"","
00638R,j`3001,"471,000",89,"5,934,240",12.70,12.70,12.55,12.55,-,0.19,12.55,80,12.58,154,"0.00"","
00639,I`100,"3,311,869",898,"41,244,387",12.40,12.49,12.40,12.49,+,0.19,12.48,111,12.49,2,"0.00"","
00640L,I2,"1,656,000",259,"46,682,760",27.98,28.41,27.98,28.34,+,0.66,28.34,4,28.37,120,"0.00"","
00641R,I1,"1,519,000",124,"20,788,710",13.71,13.71,13.65,13.67,-,0.13,13.65,8,13.67,53,"0.00"","
00642U,jS&Po,"2,524,157",471,"48,942,905",19.35,19.42,19.35,19.40,+,0.17,19.40,188,19.41,29,"0.00"","
00643,sq`p,"4,501,442",802,"73,583,356",16.32,16.40,16.28,16.32,+,0.11,16.31,40,16.32,41,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.48,20,3.56,20,"0.00"","
00645,I,"137,600",30,"3,319,367",24.05,24.16,24.05,24.16,+,0.28,24.10,53,24.18,55,"0.00"","
00646,jS&P500,"155,020",62,"3,839,067",24.67,24.89,24.67,24.85,+,0.30,24.81,30,24.88,10,"0.00"","
00647L,jS&P5002,"17,000",8,"593,030",34.93,35.05,34.81,35.05,+,0.85,34.92,50,35.04,1,"0.00"","
00648R,jS&P5001,"1,456,000",271,"19,141,590",13.20,13.20,13.12,13.13,-,0.16,13.12,10,13.13,18,"0.00"","
00649,FH,"187,491",94,"4,335,083",22.92,23.21,22.92,23.21,+,0.29,23.21,1,23.24,1,"0.00"","
00650L,FH2,"153,000",96,"6,407,150",41.42,42.45,41.17,42.44,+,1.44,42.43,8,42.44,25,"0.00"","
00651R,FH1,"428,000",80,"3,335,760",7.87,7.88,7.75,7.78,-,0.12,7.77,2,7.78,16,"0.00"","
00652,IL,"241,756",56,"5,813,061",23.95,24.09,23.95,24.08,+,0.15,24.05,52,24.10,7,"0.00"","
00653L,IL2,"608,000",147,"19,213,210",31.35,31.78,31.35,31.78,+,0.61,31.78,2,31.80,43,"0.00"","
00654R,IL1,"23,000",15,"329,300",14.34,14.35,14.30,14.30,-,0.19,14.28,6,14.31,30,"0.00"","
00655L,A502,"21,076,482","3,765","958,768,616",45.00,45.88,44.95,45.70,+,1.35,45.70,65,45.73,23,"0.00"","
