0050,jxW50,"4,074,984","1,274","351,307,291",85.80,86.40,85.80,86.15,+,0.65,86.15,177,86.20,55,"0.00"","
0051,j100,"10,396",10,"357,675",34.32,34.50,34.32,34.46,+,0.30,34.39,21,34.46,5,"0.00"","
0052,I,"225,000",24,"12,361,150",54.80,55.10,54.80,54.95,+,0.60,54.95,18,55.10,2,"0.00"","
0053,jql,"5,000",5,"187,670",37.46,37.65,37.46,37.65,+,0.37,37.65,2,37.74,3,"0.00"","
0054,jx50,"46,000",6,"1,152,620",25.10,25.11,25.00,25.00,-,0.03,24.93,3,25.01,3,"0.00"","
0055,jMSCI,"78,000",33,"1,403,070",17.94,18.01,17.94,17.99,+,0.09,17.99,6,18.00,5,"0.00"","
0056,j,"2,178,155",904,"60,157,833",27.50,27.69,27.50,27.60,+,0.15,27.59,4,27.60,24,"0.00"","
0057,Ix,"23,000",7,"1,216,350",52.75,52.90,52.75,52.90,+,0.55,52.75,3,52.90,20,"0.00"","
0058,IoF,"85,000",13,"4,249,460",49.69,50.10,49.69,49.98,+,0.48,49.81,3,49.96,1,"0.00"","
0059,I,"3,000",3,"132,490",44.10,44.20,44.10,44.19,+,0.14,44.09,3,44.20,4,"0.00"","
0061,j_`,"1,176,928",417,"18,976,533",16.24,16.24,16.02,16.09,+,0.15,16.07,25,16.09,78,"0.00"","
006203,jMSCIxW,"106,000",12,"4,213,720",39.50,39.85,39.50,39.78,+,0.32,39.68,3,39.80,3,"0.00"","
006204,OW[v,"13,000",5,"737,650",56.55,56.95,56.55,56.95,+,0.60,56.75,20,56.80,3,"0.00"","
006205,IW,"3,478,633",589,"95,967,212",27.63,27.70,27.46,27.51,+,0.23,27.50,21,27.51,71,"0.00"","
006206,jW50,"1,072,322",283,"30,138,039",28.10,28.25,27.94,28.01,+,0.32,28.01,1,28.03,44,"0.00"","
006207,FH`,"987,939",166,"20,150,265",20.38,20.51,20.29,20.34,+,0.22,20.33,41,20.34,40,"0.00"","
006208,Ix50,"47,853",20,"2,374,973",49.52,49.74,49.52,49.66,+,0.23,49.58,4,49.70,1,"0.00"","
00625K,IW+R,"50,000",2,"310,000",6.20,6.20,6.20,6.20,+,0.12,6.12,50,6.22,5,"0.00"","
00631L,jxW502,"870,166",312,"35,331,312",40.34,40.75,40.34,40.69,+,0.65,40.68,5,40.69,64,"0.00"","
