0050,jxW50,"4,913,802","2,340","405,509,024",82.65,82.80,82.35,82.45,+,0.20,82.45,754,82.50,719,"0.00"","
0051,j100,"15,260",21,"497,519",32.25,32.81,32.25,32.73,+,0.60,32.75,20,32.78,2,"0.00"","
0052,I,"102,000",9,"5,222,050",51.00,51.20,51.00,51.10,+,0.25,50.80,11,50.95,1,"0.00"","
0053,jql,"22,000",22,"784,100",34.80,35.90,34.80,35.85,+,0.10,35.82,20,35.95,1,"0.00"","
0054,jx50,"14,000",5,"336,460",23.95,24.05,23.95,24.05,+,0.16,24.05,20,24.15,20,"0.00"","
0055,jMSCI,"19,000",19,"327,720",17.18,17.30,17.18,17.24,+,0.06,17.25,20,17.29,1,"0.00"","
0056,j,"929,816",436,"23,830,041",25.66,25.69,25.60,25.63,+,0.03,25.62,1,25.63,101,"0.00"","
0057,Ix,"4,000",4,"199,830",49.81,50.05,49.81,50.05,+,0.43,49.89,1,50.00,20,"0.00"","
0058,IoF,"1,000",1,"48,230",48.23,48.23,48.23,48.23,+,0.15,48.23,1,48.37,1,"0.00"","
0059,I,"3,000",3,"127,040",42.31,42.39,42.31,42.39,+,0.19,42.27,1,42.39,1,"0.00"","
0061,j_`,"895,400",324,"15,043,690",16.70,16.86,16.70,16.76,+,0.09,16.75,36,16.77,50,"0.00"","
006203,jMSCIxW,"5,000",5,"190,080",37.92,38.10,37.92,38.10,+,0.33,37.93,20,38.00,1,"0.00"","
006204,OW[v,"7,000",7,"381,200",54.35,54.55,54.35,54.55,+,0.55,54.45,1,54.55,1,"0.00"","
006205,IW,"3,599,544",476,"102,304,330",28.50,28.56,28.30,28.30,+,0.06,28.30,6,28.31,1,"0.00"","
006206,jW50,"857,915",252,"24,403,067",28.48,28.58,28.30,28.30,+,0.08,28.30,14,28.31,47,"0.00"","
006207,FH`,"2,042,000",147,"43,712,430",21.38,21.50,21.32,21.33,+,0.07,21.32,2,21.33,45,"0.00"","
006208,Ix50,"42,913",15,"2,055,970",47.98,47.98,47.91,47.91,+,0.14,47.76,1,47.91,6,"0.00"","
00625K,IW+R,"51,000",3,"316,230",6.20,6.23,6.20,6.23,+,0.03,6.12,50,6.23,5,"0.00"","
