01007T,R2,"5,000",1,"66,350",13.27,13.27,13.27,13.27,+,0.01,13.27,10,13.29,60,"0.00"","
1101,xd,"6,137,501","1,154","212,322,178",34.50,34.70,34.45,34.55, ,0.00,34.55,476,34.60,"1,000","18.88"","
1102,d,"2,934,064",829,"78,860,305",26.80,27.00,26.80,26.85,-,0.05,26.85,351,26.90,12,"16.78"","
1103,d,"39,760",23,"481,945",12.15,12.20,12.10,12.15, ,0.00,12.10,129,12.15,20,"75.94"","
1104,d,"70,265",44,"1,598,410",22.80,22.85,22.70,22.80, ,0.00,22.70,23,22.80,40,"9.87"","
1108,,"137,003",24,"1,140,914",8.32,8.35,8.32,8.32, ,0.00,8.32,11,8.34,5,"52.00"","
1109,Hj,"52,561",39,"704,033",13.35,13.45,13.35,13.35, ,0.00,13.35,8,13.45,12,"13.91"","
1110,Fd,"28,107",8,"392,187",14.00,14.00,13.90,14.00, ,0.00,13.90,20,13.95,10,"0.00"","
1201,,"1,467,693",519,"29,886,661",20.50,20.60,20.10,20.25,-,0.15,20.20,73,20.25,3,"0.00"","
1203,,"42,031",31,"1,051,616",25.00,25.10,25.00,25.10,+,0.10,25.00,2,25.10,4,"12.49"","
1210,j,"1,005,185",722,"32,551,834",32.35,32.55,32.30,32.40,+,0.10,32.35,3,32.40,16,"11.10"","
1213,j,"11,414",12,"178,008",15.55,15.70,15.55,15.70, ,0.00,15.55,3,15.70,1,"112.14"","
1215,R,"553,489",459,"33,762,529",61.60,61.60,60.70,60.70,-,0.40,60.70,5,61.00,4,"11.14"","
1216,@,"3,509,420","1,560","227,640,115",65.00,65.10,64.50,64.90,-,0.20,64.90,64,65.00,271,"22.77"","
1217,R,"298,325",132,"2,235,053",7.50,7.52,7.47,7.48,-,0.02,7.47,5,7.48,3,"22.00"","
1218,s,"916,336",206,"15,644,212",17.10,17.20,17.00,17.10,+,0.05,17.00,51,17.10,47,"38.86"","
1219,,"255,138",30,"4,552,330",17.85,17.85,17.75,17.75, ,0.00,17.75,12,17.85,10,"61.21"","
1220,xa,"192,499",42,"2,001,589",10.35,10.40,10.35,10.40,+,0.05,10.35,33,10.40,8,"17.93"","
1225,o,"101,327",6,"6,639,705",65.50,67.70,65.50,67.70,X,0.00,66.30,2,67.80,9,"41.79"","
1227,,"548,521",366,"39,778,967",72.50,72.90,72.40,72.40,-,0.70,72.40,35,72.50,209,"29.79"","
1229,p,"2,744,741","1,214","95,444,034",34.55,35.25,34.10,35.05,+,0.45,35.00,19,35.10,4,"11.96"","
1231,p,"172,686",107,"5,805,127",33.30,34.00,33.30,33.65,+,0.35,33.65,6,33.70,15,"12.56"","
1232,jq,"16,538",18,"1,496,527",90.60,90.60,90.30,90.50,-,0.10,90.40,3,90.60,1,"16.76"","
1233,,"7,326",9,"253,264",34.70,34.70,34.50,34.50,+,0.10,34.40,1,34.60,1,"17.34"","
1234,Q,"44,750",31,"1,395,574",31.10,31.25,31.10,31.15,-,0.10,31.15,9,31.25,4,"22.41"","
1235,,"258,080",30,"9,761,962",38.00,38.00,37.60,37.80,+,0.15,37.65,1,37.95,1,"8.55"","
1236,,"58,004",40,"989,318",17.15,17.20,17.00,17.05,-,0.05,17.00,6,17.05,2,"46.08"","
1256,AG-KY,"61,384",58,"8,832,103",143.50,145.00,143.00,143.50,+,0.50,143.00,4,144.00,1,"15.79"","
1262,-KY,"6,650,945","4,404","487,459,228",73.50,75.50,72.00,72.50,-,1.50,72.50,9,72.60,9,"9.15"","
1301,x,"3,603,020","1,421","342,839,774",94.90,95.50,94.30,94.90,+,0.10,94.90,11,95.00,1,"12.44"","
1303,n,"4,503,213","1,061","341,801,689",75.90,76.00,75.80,75.90,+,0.10,75.80,237,75.90,105,"9.52"","
1304,xE,"3,890,978","1,237","62,395,298",16.10,16.15,15.95,16.00, ,0.00,16.00,153,16.10,118,"15.53"","
1305,L,"22,695,076","7,579","680,052,743",28.30,30.60,28.30,30.60,+,2.75,30.60,"6,905",--,0,"10.17"","
1307,T,"47,411",39,"1,577,268",33.20,33.35,33.20,33.35,+,0.15,33.30,6,33.40,11,"12.08"","
1308,E,"616,164",292,"11,754,566",19.15,19.15,19.00,19.10,+,0.10,19.05,15,19.10,155,"14.25"","
1309,xF,"7,402,944","1,967","104,333,046",13.95,14.25,13.80,14.25,+,0.35,14.25,15,14.30,243,"12.95"","
1310,xf,"3,301,819","1,287","70,622,736",21.10,21.55,21.10,21.30,+,0.20,21.30,84,21.40,15,"8.73"","
1312,,"7,896,640","3,459","223,440,608",28.10,28.55,28.10,28.15,+,0.05,28.15,115,28.20,21,"8.28"","
1312A,S,"11,000",2,"346,500",31.50,31.50,31.50,31.50, ,0.00,31.30,2,31.65,1,"0.00"","
1313,p,"4,236,413",906,"80,632,447",19.00,19.15,18.95,18.95, ,0.00,18.95,90,19.00,199,"9.48"","
1314,,"37,666,903","6,758","580,702,993",15.25,15.55,15.25,15.35,+,0.15,15.35,751,15.40,767,"8.62"","
1315,Fs,"5,018",2,"127,457",25.40,25.40,25.40,25.40,+,0.05,25.25,16,25.45,5,"17.05"","
1316,W`,"280,114",139,"6,563,388",23.25,23.80,23.25,23.80,+,0.55,23.55,5,23.80,13,"0.00"","
1319,F,"1,143,544",905,"65,799,559",57.90,58.00,57.20,57.30,-,0.50,57.30,13,57.50,3,"14.01"","
1321,jv,"115,000",72,"3,231,500",28.05,28.25,28.00,28.05,+,0.05,28.05,1,28.15,8,"0.00"","
1323,,"5,119,688","2,732","192,957,563",35.60,39.05,35.55,39.05,+,3.55,39.00,41,39.05,49,"14.30"","
1324,ay,"89,000",16,"1,107,900",12.45,12.50,12.40,12.40, ,0.00,12.35,7,12.40,1,"12.40"","
1325,j,"62,000",30,"1,201,500",19.30,19.45,19.30,19.45, ,0.00,19.35,5,19.45,6,"25.93"","
1326,x,"3,544,352","1,904","347,998,071",98.20,98.70,97.70,97.70,-,0.60,97.70,81,98.00,71,"12.11"","
1337,A-KY,"2,034,646",412,"25,431,686",12.35,12.60,12.30,12.50,+,0.15,12.45,7,12.50,68,"16.45"","
1338,s-KY,"280,000",175,"31,468,000",113.00,113.00,112.00,112.00, ,0.00,112.00,7,112.50,6,"12.36"","
1339,L,"39,000",30,"1,655,200",42.50,42.70,42.30,42.40,+,0.05,42.35,14,42.50,5,"8.25"","
1340,-KY,"308,485",200,"14,250,280",46.15,46.35,46.00,46.05,-,0.05,46.05,4,46.10,1,"7.24"","
1402,Fs,"4,002,886","1,168","103,339,172",25.80,26.00,25.60,25.65,-,0.20,25.65,218,25.70,486,"15.55"","
1409,s,"1,683,647",459,"16,854,896",10.00,10.10,9.96,9.96,-,0.04,9.96,45,10.00,80,"17.47"","
1410,nV,"15,470",16,"361,050",23.30,23.45,23.30,23.40,+,0.10,23.30,1,23.50,2,"16.83"","
1413,w,"2,141,312",621,"20,357,936",9.12,9.75,9.12,9.72,+,0.67,9.70,4,9.72,7,"31.35"","
1414,FM,"521,176",182,"3,821,123",7.32,7.36,7.31,7.32,+,0.01,7.32,23,7.34,8,"14.35"","
1416,s,"34,984",37,"581,231",16.65,16.65,16.60,16.60,-,0.05,16.55,17,16.60,17,"237.14"","
1417,,"340,676",72,"1,589,125",4.68,4.68,4.65,4.66,-,0.02,4.65,6,4.67,3,"0.00"","
1418,F,"3,926",13,"30,811",7.85,7.85,7.85,7.85,X,0.00,7.85,1,8.30,1,"0.00"","
1419,s,"57,328",41,"2,543,846",44.45,44.60,44.10,44.50,+,0.70,44.20,3,44.55,1,"108.54"","
1423,Q,"260,403",85,"2,244,214",8.69,8.69,8.59,8.63,+,0.03,8.60,15,8.63,7,"41.10"","
1432,j|,"16,029",18,"202,212",12.55,12.70,12.55,12.65,+,0.10,12.60,3,12.65,11,"0.00"","
1434,,"1,893,840",637,"58,956,069",31.15,31.25,31.05,31.10,-,0.15,31.05,125,31.10,79,"12.39"","
1435,,"19,373",19,"103,374",5.31,5.37,5.31,5.37,+,0.02,5.33,4,5.36,1,"89.50"","
1436,p,"22,044",15,"894,010",40.20,40.80,40.20,40.80,+,0.60,39.80,1,40.45,1,"20.20"","
1437,q,"36,090",15,"627,970",17.40,17.50,17.35,17.35,-,0.05,17.35,14,17.40,12,"11.49"","
1438,,110,1,515,--,--,--,--, ,0.00,5.05,25,5.08,30,"0.00"","
1439,M,"93,000",55,"1,912,800",21.00,21.00,20.35,20.40,-,0.60,20.40,7,20.65,23,"85.00"","
1440,n,"12,376,341","1,476","169,605,815",13.40,13.85,13.30,13.60,+,0.30,13.60,61,13.65,36,"30.22"","
1441,jF,"3,154",7,"21,325",6.73,6.82,6.73,6.82,+,0.02,6.74,3,6.81,1,"0.00"","
1442,Wa,"362,840",181,"6,814,078",18.65,18.85,18.65,18.80,+,0.20,18.75,48,18.85,15,"11.97"","
1443,q,"32,271",19,"174,713",5.43,5.43,5.39,5.39,-,0.09,5.38,1,5.39,2,"0.00"","
1444,OR,"6,175,860","1,416","72,940,206",11.80,11.95,11.70,11.75, ,0.00,11.75,81,11.80,157,"61.84"","
1445,jt,"113,525",23,"941,231",8.30,8.33,8.27,8.30, ,0.00,8.27,9,8.30,23,"63.85"","
1446,M,"23,150",20,"493,995",21.35,21.50,21.25,21.45,+,0.10,21.20,3,21.45,5,"0.00"","
1447,OP,"980,078",301,"8,640,301",8.78,8.85,8.78,8.81,+,0.05,8.80,8,8.81,13,"0.00"","
1449,M,"40,001",18,"217,955",5.64,5.64,5.43,5.52,+,0.11,5.41,8,5.50,2,"0.00"","
1451,~,"96,946",74,"2,626,884",27.25,27.25,27.00,27.25, ,0.00,27.25,4,27.30,7,"19.19"","
1452,q,"490,644",269,"10,975,408",22.30,22.50,22.30,22.40,+,0.15,22.40,7,22.45,8,"13.10"","
1453,jN,"631,599",255,"6,503,308",10.20,10.75,10.05,10.30,+,0.20,10.25,7,10.30,29,"0.00"","
1454,xI,"29,399",16,"250,680",8.46,8.60,8.44,8.52,+,0.07,8.44,1,8.50,14,"44.84"","
1455,,"29,385,951","5,405","367,649,777",12.25,12.70,12.20,12.65,+,0.50,12.60,127,12.65,198,"26.35"","
1456,,"9,971",9,"101,910",10.25,10.25,10.25,10.25,+,0.05,10.20,5,10.25,1,"15.77"","
1457,yi,0,0,0,--,--,--,--, ,0.00,--,,--,,"16.26"","
1459,po,"574,883",211,"5,540,213",9.62,9.68,9.55,9.66,+,0.13,9.63,5,9.66,1,"0.00"","
1460,,"325,320",148,"4,537,145",13.90,14.00,13.90,13.90,+,0.05,13.90,54,13.95,22,"18.05"","
1463,j,"763,000",447,"18,765,400",24.20,24.75,24.20,24.65,+,0.50,24.65,39,24.70,34,"3.67"","
1464,oO,"184,923",134,"4,601,667",25.00,25.00,24.80,24.85,+,0.05,24.85,4,24.90,16,"20.54"","
1465,,"16,000",4,"245,150",15.35,15.35,15.10,15.10, ,0.00,15.10,5,15.20,1,"21.88"","
1466,E,"11,076",8,"131,700",11.85,11.90,11.85,11.90,+,0.05,11.90,1,11.95,4,"0.00"","
1467,nn,"219,392",114,"2,573,854",11.70,11.80,11.60,11.65,-,0.05,11.65,1,11.70,34,"0.00"","
1468,M,"28,000",8,"289,650",10.30,10.65,10.30,10.65,+,0.15,10.25,7,10.90,5,"0.00"","
1469,z,0,0,0,--,--,--,--, ,0.00,13.85,3,14.10,1,"0.00"","
1470,js,"13,000",2,"244,400",18.80,18.80,18.80,18.80,X,0.00,17.95,1,18.80,5,"38.37"","
1471,Q,"463,277",137,"2,331,156",5.08,5.14,4.99,5.09,+,0.01,5.09,8,5.10,7,"0.00"","
1472,Tv,"94,570",69,"3,808,576",41.00,41.00,40.00,40.50,-,0.30,40.10,2,40.50,7,"0.00"","
1473,xn,"43,105",31,"1,018,983",23.65,23.80,23.60,23.65, ,0.00,23.65,1,23.70,3,"55.00"","
1474,,"153,000",47,"1,721,950",11.30,11.30,11.25,11.25, ,0.00,11.25,1,11.30,18,"13.08"","
1475,,"162,785",158,"14,717,550",91.60,91.60,90.00,90.00,-,9.90,--,0,90.00,335,"0.00"","
1476,E,"767,150",687,"221,534,200",294.00,294.00,286.50,287.00,-,5.50,287.00,30,288.00,14,"23.56"","
1477,E,"185,063",139,"23,084,469",125.50,125.50,124.50,124.50,-,1.00,124.50,13,125.00,33,"21.43"","
1503,hq,"170,691",157,"7,165,304",41.95,42.00,41.70,41.75,-,0.25,41.70,5,42.00,10,"16.83"","
1504,F,"844,735",283,"23,782,750",28.00,28.20,28.00,28.20,+,0.10,28.15,2,28.20,95,"16.69"","
1506,D,"460,750",239,"9,248,674",20.10,20.35,19.95,20.25,-,0.10,20.05,1,20.25,5,"168.75"","
1507,j,"511,652",430,"24,517,037",47.60,48.40,47.60,47.80,+,0.20,47.80,30,48.00,2,"15.88"","
1512,Q,"254,679",68,"3,164,065",12.35,12.55,12.35,12.45,-,0.05,12.40,30,12.45,4,"0.00"","
1513,q,"6,834,657","2,638","154,442,456",22.75,22.80,22.40,22.40,-,0.60,22.40,155,22.45,18,"22.40"","
1514,O,"1,338,510",448,"15,480,238",11.75,11.75,11.45,11.45,-,0.20,11.45,9,11.50,7,"35.78"","
1515,Os,"3,887,135","2,405","228,825,036",59.70,59.90,58.10,58.30,-,1.70,58.30,37,58.40,19,"64.07"","
1516,t,"76,816",40,"1,142,530",14.80,15.05,14.80,15.05,+,0.10,15.05,3,15.10,2,"28.40"","
1517,Q_,"171,531",70,"1,993,407",11.70,11.70,11.55,11.65,+,0.05,11.60,10,11.65,122,"0.00"","
1519,,"158,175",105,"3,084,503",19.45,19.55,19.40,19.55,+,0.15,19.45,1,19.55,4,"63.06"","
1521,j,"73,455",67,"5,709,399",77.50,78.50,77.50,78.50,+,1.00,77.70,5,78.50,6,"11.29"","
1522,,"2,401,100",886,"79,896,615",33.25,33.45,33.10,33.15,+,0.05,33.15,22,33.20,3,"11.92"","
1524,,"1,014,652",324,"12,276,770",12.20,12.20,12.00,12.15,+,0.10,12.10,7,12.15,43,"11.46"","
1525,,"130,121",124,"12,157,886",92.10,94.90,91.10,94.90,+,3.90,94.20,14,95.00,9,"12.52"","
1526,,"5,154,242","3,246","302,143,234",55.20,60.30,55.00,59.90,+,5.00,59.80,14,60.00,13,"20.66"","
1527,p,"190,903",182,"12,967,104",68.20,68.40,67.30,67.70,-,0.50,67.70,4,67.80,1,"16.67"","
1528,w,"813,227",278,"11,502,799",14.15,14.25,14.05,14.15,+,0.05,14.15,10,14.20,27,"18.62"","
