0050,jxW50,"3,613,199","1,795","298,033,251",82.15,82.60,82.15,82.60,+,0.45,82.55,212,82.60,123,"0.00"","
0051,j100,"9,100",8,"287,540",31.70,31.70,31.31,31.67, ,0.00,31.60,100,31.67,9,"0.00"","
0052,I,"3,150",5,"168,550",53.55,53.55,53.50,53.50,+,0.65,53.50,1,53.65,10,"0.00"","
0053,jql,"11,100",11,"392,110",35.29,35.36,35.25,35.36,+,0.03,35.39,100,35.71,8,"0.00"","
0054,jx50,"2,000",2,"47,940",23.97,23.97,23.97,23.97,+,0.02,23.93,100,23.97,2,"0.00"","
0055,jMSCI,"65,000",21,"1,059,920",16.20,16.35,16.20,16.35,+,0.09,16.33,50,16.35,4,"0.00"","
0056,j,"1,868,451",733,"46,856,990",25.00,25.14,25.00,25.13,+,0.13,25.13,4,25.14,49,"0.00"","
0057,Ix,0,0,0,--,--,--,--, ,0.00,49.30,1,49.53,20,"0.00"","
0058,IoF,0,0,0,--,--,--,--, ,0.00,46.31,1,46.43,10,"0.00"","
0059,I,"6,000",6,"241,040",40.15,40.20,40.15,40.20,X,0.00,40.13,1,40.30,1,"0.00"","
0061,j_`,"2,242,827",432,"43,257,074",19.19,19.40,19.12,19.36,+,0.27,19.36,96,19.37,20,"0.00"","
006203,jMSCIxW,"2,000",2,"75,790",37.88,37.91,37.88,37.91,-,0.19,37.99,50,38.28,2,"0.00"","
006204,OW[v,"38,187",10,"2,024,117",53.05,53.20,52.95,53.20,+,0.25,53.10,20,53.20,1,"0.00"","
006205,IW,"3,780,995",589,"122,603,448",32.10,32.55,32.10,32.55,+,0.53,32.53,5,32.55,43,"0.00"","
006206,jW50,"1,953,400",396,"64,006,080",32.40,32.88,32.40,32.88,+,0.48,32.87,9,32.88,30,"0.00"","
006207,FH`,"711,372",190,"17,529,305",24.37,24.70,24.37,24.70,+,0.38,24.69,54,24.70,48,"0.00"","
006208,Ix50,"4,380",10,"204,587",46.70,46.73,46.70,46.73,+,0.07,46.73,1,46.99,2,"0.00"","
00625K,IW+R,"50,000",2,"358,000",7.16,7.16,7.16,7.16,+,0.13,7.15,50,7.25,20,"0.00"","
00631L,jxW502,"1,517,070",431,"53,416,120",34.93,35.37,34.93,35.37,+,0.40,35.37,59,35.38,3,"0.00"","
00632R,jxW501,"25,033,197","3,636","329,626,216",13.20,13.22,13.13,13.13,-,0.06,13.13,298,13.14,"2,515","0.00"","
00633L,IW2,"29,348,500","7,932","1,509,690,650",50.35,51.85,50.30,51.85,+,1.80,51.80,112,51.85,147,"0.00"","
00634R,IW1,"1,374,000",282,"9,497,630",6.97,6.99,6.87,6.88,-,0.12,6.87,5,6.88,7,"0.00"","
00635U,jS&P,"1,129,849",279,"22,824,638",20.21,20.22,20.18,20.21,+,0.14,20.20,524,20.21,11,"0.00"","
00636,A50,"8,048,601","1,564","173,143,421",21.23,21.60,21.23,21.60,+,0.39,21.59,22,21.60,20,"0.00"","
00636K,A50+U,"160,500",5,"1,170,050",7.30,7.30,7.29,7.29,+,0.17,7.28,201,7.31,200,"0.00"","
00637L,j`3002,"101,464,508","11,696","1,977,727,537",19.07,19.69,19.06,19.69,+,0.72,19.68,"1,330",19.69,"1,824","0.00"","
00638R,j`3001,"169,000",29,"2,362,950",14.05,14.05,13.89,13.90,-,0.22,13.89,10,13.90,77,"0.00"","
00639,I`100,"2,525,388",528,"29,463,158",11.57,11.72,11.57,11.72,+,0.19,11.71,88,11.72,10,"0.00"","
00640L,I2,"563,000",64,"14,524,170",25.76,25.86,25.71,25.82,+,0.06,25.82,2,25.85,1,"0.00"","
00641R,I1,"160,000",31,"2,299,140",14.35,14.40,14.35,14.36,-,0.05,14.36,7,14.38,48,"0.00"","
00642U,jS&Po,"1,751,898",494,"32,208,342",18.30,18.45,18.30,18.42,+,0.11,18.40,2,18.42,36,"0.00"","
00643,sq`p,"700,973",192,"11,076,821",15.69,15.86,15.69,15.86,+,0.23,15.85,1,15.86,24,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.43,20,3.51,20,"0.00"","
00645,I,"78,357",13,"1,802,337",23.00,23.03,22.95,22.95,+,0.01,22.91,30,23.13,51,"0.00"","
00646,jS&P500,"47,000",34,"1,115,450",23.89,23.89,23.63,23.69,-,0.20,23.69,1,23.83,30,"0.00"","
00647L,jS&P5002,"21,000",15,"659,520",31.58,31.58,31.37,31.37,-,0.32,31.35,50,31.41,1,"0.00"","
00648R,jS&P5001,"1,157,000",125,"16,156,340",13.95,13.98,13.94,13.95,+,0.02,13.95,41,13.96,10,"0.00"","
00649,FH,"61,000",14,"1,320,220",21.45,21.72,21.45,21.72,+,0.35,21.71,6,21.77,21,"0.00"","
00650L,FH2,"784,000",133,"28,523,240",35.59,36.70,35.59,36.65,+,1.15,36.61,20,36.66,9,"0.00"","
00651R,FH1,"335,000",77,"2,836,000",8.55,8.55,8.42,8.44,-,0.12,8.44,10,8.45,22,"0.00"","
00652,IL,"24,315",21,"561,435",23.18,23.18,23.01,23.04,-,0.15,23.05,1,23.12,23,"0.00"","
00653L,IL2,"529,000",197,"15,225,630",28.90,29.00,28.59,28.69,-,0.40,28.69,57,28.78,32,"0.00"","
00654R,IL1,"54,000",14,"813,660",15.00,15.10,15.00,15.05,+,0.06,15.07,10,15.09,30,"0.00"","
00655L,A502,"12,938,678","3,588","491,333,725",37.08,38.24,37.05,38.24,+,1.34,38.23,179,38.24,7,"0.00"","
00656R,A501,"65,000",24,"833,480",12.95,12.95,12.78,12.78,-,0.22,12.77,1,12.78,81,"0.00"","
00657,g225,"253,000",20,"6,899,380",27.30,27.30,27.27,27.30,+,0.05,27.24,72,27.36,50,"0.00"","
00657K,g225+U,"160,000",4,"1,475,200",9.22,9.22,9.22,9.22,+,0.05,9.19,110,9.25,110,"0.00"","
00658L,2,"70,000",9,"2,640,030",37.79,37.86,37.57,37.70,+,0.08,37.68,25,37.69,10,"0.00"","
00659R,1,"23,000",7,"293,990",12.80,12.84,12.76,12.83, ,0.00,12.79,73,12.83,2,"0.00"","
00660,jw50,"77,000",26,"1,912,830",24.89,24.89,24.80,24.81,-,0.11,24.79,1,24.81,5,"0.00"","
00661,jg225,"4,000",1,"114,360",28.59,28.59,28.59,28.59,-,0.12,28.41,1,28.63,15,"0.00"","
00662,INASDAQ,"117,228",14,"3,067,698",26.29,26.29,26.15,26.16,-,0.15,26.15,1,26.20,15,"0.00"","
00663L,OW[v2,"1,023,000",67,"33,725,290",32.77,33.13,32.77,33.13,+,0.41,33.13,82,33.16,100,"0.00"","
00664R,OW[v1,"1,525,000",310,"22,705,320",14.93,14.94,14.86,14.86,-,0.09,14.85,63,14.86,68,"0.00"","
00665L,I2,"2,146,000",449,"71,883,590",32.42,33.91,32.42,33.82,+,1.61,33.82,133,33.85,1,"0.00"","
00666R,I1,"159,000",38,"2,118,910",13.57,13.57,13.29,13.30,-,0.36,13.30,3,13.31,10,"0.00"","
00667,j,0,0,0,--,--,--,--, ,0.00,24.02,1,24.29,1,"0.00"","
00668,D,"121,000",15,"3,098,490",25.61,25.63,25.60,25.61,-,0.08,25.61,2,25.64,30,"0.00"","
00668K,D+U,"160,000",4,"1,382,400",8.64,8.64,8.64,8.64,-,0.01,8.60,100,8.73,75,"0.00"","
00669R,D1,"614,000",83,"8,619,780",14.05,14.06,14.02,14.02,+,0.02,14.02,351,14.03,4,"0.00"","
00670L,INASDAQ2,"184,000",37,"5,122,500",27.86,27.89,27.79,27.87,-,0.26,27.82,50,27.87,30,"0.00"","
00671R,INASDAQ1,"252,000",35,"4,066,010",16.10,16.15,16.10,16.13,+,0.08,16.13,9,16.15,51,"0.00"","
00672L,jS&Po2,"6,233,000","1,014","125,606,770",20.02,20.28,19.97,20.18,+,0.17,20.18,43,20.19,156,"0.00"","
00673R,jS&Po1,"2,737,000",496,"46,114,830",16.92,16.94,16.81,16.82,-,0.12,16.81,586,16.82,82,"0.00"","
00674R,jS&P1,"158,000",35,"3,009,250",19.05,19.07,19.04,19.04,-,0.16,19.03,2,19.04,68,"0.00"","
00675L,IOW[v2,"1,214,140",173,"17,325,552",14.20,14.35,14.20,14.35,+,0.18,14.35,552,14.36,3,"0.00"","
00676R,IOW[v1,"3,765,000",372,"30,397,870",8.10,8.11,8.06,8.06,-,0.05,8.05,869,8.06,185,"0.00"","
00677U,IVIX,"5,891,000",451,"31,073,360",5.29,5.30,5.25,5.26,+,0.02,5.26,566,5.27,720,"0.00"","
00678,sqNBI,"144,000",32,"3,053,700",21.25,21.25,21.18,21.19,-,0.16,21.18,9,21.19,1,"0.00"","
00680L,j202,0,0,0,--,--,--,--, ,0.00,21.11,20,21.20,10,"0.00"","
00681R,j201,0,0,0,--,--,--,--, ,0.00,18.20,20,18.32,20,"0.00"","
00682U,j,"17,000",11,"307,840",18.08,18.14,18.08,18.14,+,0.06,18.08,17,18.14,20,"0.00"","
00683L,j2,"977,000",219,"16,236,430",16.62,16.64,16.60,16.63,-,0.09,16.62,3,16.63,211,"0.00"","
00684R,j1,0,0,0,--,--,--,--, ,0.00,21.17,100,21.36,1,"0.00"","
