0050,jxW50,"4,983,684","1,652","436,967,956",87.25,88.30,87.15,87.45,+,0.25,87.40,40,87.45,15,"0.00"","
0051,j100,"12,000",10,"392,820",32.75,32.83,32.44,32.44,-,0.22,32.44,49,32.74,8,"0.00"","
0052,I,"7,146",8,"418,861",59.00,59.45,58.00,58.45,-,0.25,58.30,1,58.80,1,"0.00"","
0053,jql,"83,000",7,"3,113,380",37.20,37.81,37.20,37.50,+,0.25,37.28,50,37.62,8,"0.00"","
0054,jx50,0,0,0,--,--,--,--, ,0.00,24.62,10,24.76,2,"0.00"","
0055,jMSCI,"100,000",39,"1,699,570",17.00,17.03,16.93,17.02,+,0.11,17.02,50,17.03,2,"0.00"","
0056,j,"6,270,581","1,798","166,232,801",26.32,26.61,26.32,26.45,+,0.13,26.45,3,26.46,4,"0.00"","
0057,Ix,"26,000",3,"1,364,150",52.90,52.90,52.45,52.45,+,0.40,52.00,20,52.20,3,"0.00"","
0058,IoF,0,0,0,--,--,--,--, ,0.00,46.98,20,47.41,21,"0.00"","
0059,I,"3,000",3,"125,070",41.44,41.85,41.44,41.85,+,0.41,41.68,1,42.02,1,"0.00"","
0061,j_`,"3,665,318",717,"75,680,422",20.82,20.84,20.57,20.68,-,0.12,20.64,85,20.68,4,"0.00"","
006203,jMSCIxW,"1,000",1,"40,420",40.42,40.42,40.42,40.42,X,0.00,40.20,20,40.37,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,55.40,20,55.60,100,"0.00"","
006205,IW,"3,895,664","1,092","136,977,106",35.35,35.40,34.93,35.16,-,0.19,35.16,13,35.18,67,"0.00"","
006206,jW50,"6,153,666",700,"220,912,425",36.32,36.32,35.71,35.95,-,0.37,35.94,4,35.95,90,"0.00"","
006207,FH`,"829,935",151,"22,116,825",26.74,26.82,26.48,26.63,-,0.11,26.63,1,26.66,6,"0.00"","
006208,Ix50,"9,147",14,"452,086",49.11,49.78,49.11,49.54,+,0.43,49.18,2,49.49,2,"0.00"","
00625K,IW+R,"50,000",2,"385,500",7.71,7.71,7.71,7.71,-,0.04,7.62,50,7.75,20,"0.00"","
00631L,jxW502,"3,621,321",715,"142,682,050",39.03,39.88,38.85,39.07,+,0.25,39.05,1,39.07,152,"0.00"","
00632R,jxW501,"81,082,700","6,592","1,015,972,872",12.56,12.60,12.44,12.58,-,0.03,12.57,284,12.58,"3,340","0.00"","
00633L,IW2,"50,002,099","9,379","3,028,274,690",62.20,62.25,59.60,60.00,-,2.45,60.00,"1,631",60.05,1,"0.00"","
00634R,IW1,"1,625,000",148,"10,218,440",6.31,6.33,6.23,6.28,+,0.03,6.28,110,6.30,208,"0.00"","
00635U,jS&P,"1,768,406",496,"37,057,624",20.89,21.04,20.89,21.03,+,0.34,21.02,1,21.03,136,"0.00"","
00636,A50,"9,730,787","2,195","230,005,345",23.88,23.90,23.49,23.61,-,0.27,23.61,26,23.62,120,"0.00"","
00636K,A50+U,"175,000",19,"1,424,200",8.08,8.14,8.08,8.14,-,0.01,8.10,100,8.15,100,"0.00"","
00637L,j`3002,"175,965,198","20,454","4,066,633,822",23.69,23.70,22.67,22.85,-,0.84,22.85,475,22.86,196,"0.00"","
00638R,j`3001,"401,000",97,"5,055,920",12.58,12.69,12.49,12.60,+,0.15,12.60,189,12.61,25,"0.00"","
00639,I`100,"7,030,081",979,"88,120,535",12.56,12.63,12.48,12.52,-,0.01,12.52,15,12.53,300,"0.00"","
00640L,I2,"1,085,000",204,"30,087,810",27.87,27.92,27.65,27.68,-,0.51,27.66,14,27.69,22,"0.00"","
00641R,I1,"751,000",66,"10,356,190",13.80,13.83,13.76,13.83,+,0.13,13.81,50,13.83,50,"0.00"","
00642U,jS&Po,"6,538,877","1,555","131,234,140",20.05,20.12,20.02,20.11,+,0.55,20.10,2,20.11,111,"0.00"","
00643,sq`p,"4,633,000",687,"75,751,060",16.40,16.41,16.29,16.34,+,0.04,16.34,27,16.35,59,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.48,20,3.56,20,"0.00"","
00645,I,"74,084",11,"1,771,627",24.02,24.02,23.90,23.90,-,0.17,23.90,1,23.95,51,"0.00"","
00646,jS&P500,"238,000",53,"5,896,980",24.81,24.81,24.71,24.79,-,0.01,24.78,1,24.79,1,"0.00"","
00647L,jS&P5002,"4,100",5,"143,045",34.88,35.00,34.88,35.00,-,0.03,34.81,98,34.95,1,"0.00"","
00648R,jS&P5001,"483,000",86,"6,350,600",13.15,13.16,13.12,13.16,-,0.01,13.15,52,13.16,172,"0.00"","
00649,FH,"107,400",41,"2,492,720",23.19,23.48,23.00,23.07,-,0.12,23.07,1,23.11,10,"0.00"","
00650L,FH2,"317,000",72,"13,455,060",42.50,42.88,42.18,42.32,-,0.36,42.32,1,42.48,32,"0.00"","
00651R,FH1,"93,000",18,"724,850",7.83,7.83,7.77,7.81,+,0.03,7.80,10,7.81,1,"0.00"","
00652,IL,"138,513",37,"3,354,822",24.16,24.40,24.16,24.19,+,0.03,24.16,3,24.21,1,"0.00"","
00653L,IL2,"749,000",157,"23,980,130",32.05,32.23,31.83,31.83,-,0.22,31.80,12,31.83,45,"0.00"","
00654R,IL1,"74,000",16,"1,056,790",14.30,14.30,14.27,14.30,+,0.02,14.30,1,14.31,1,"0.00"","
