0050,jxW50,"4,210,211","1,670","324,711,501",77.20,77.35,76.75,76.75,-,0.30,76.70,21,76.75,450,"0.00"","
0051,j100,"13,000",9,"383,460",29.25,29.65,29.25,29.60,+,0.04,29.60,1,29.67,1,"0.00"","
0052,I,"100,000",6,"4,975,370",49.69,49.76,49.68,49.76,+,0.10,48.00,12,49.75,1,"0.00"","
0053,jql,"2,000",2,"62,960",31.47,31.49,31.47,31.49,-,0.02,31.22,20,31.44,20,"0.00"","
0054,jx50,"11,000",6,"222,250",20.20,20.23,20.17,20.23,+,0.15,19.70,1,20.60,1,"0.00"","
0055,jMSCI,"30,000",21,"509,710",17.01,17.05,16.97,16.99,-,0.02,16.98,14,16.99,88,"0.00"","
0056,j,"3,679,269","1,607","90,047,507",24.40,24.53,24.40,24.46,+,0.08,24.46,13,24.47,100,"0.00"","
0057,Ix,"20,000",3,"941,200",47.06,47.06,47.06,47.06,+,0.06,46.32,20,46.75,20,"0.00"","
0058,IoF,"22,000",6,"933,000",42.39,42.60,42.39,42.60,+,0.33,41.00,5,44.00,5,"0.00"","
0059,I,0,0,0,--,--,--,--, ,0.00,42.00,5,43.50,5,"0.00"","
0061,j_`,"932,000",244,"13,979,600",15.01,15.14,14.95,14.95,-,0.07,14.95,38,15.00,10,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,35.26,20,35.51,20,"0.00"","
006204,OW[v,"3,000",3,"147,690",49.20,49.30,49.19,49.19,-,0.36,49.03,20,49.19,49,"0.00"","
006205,IW,"2,721,663",470,"71,458,116",26.20,26.33,26.17,26.17,-,0.16,26.17,14,26.18,42,"0.00"","
006206,jW50,"583,026",165,"15,899,657",27.25,27.37,27.13,27.19,-,0.11,27.18,2,27.19,39,"0.00"","
006207,FH`,"373,000",96,"7,089,470",19.01,19.10,18.98,19.00,-,0.15,18.99,3,19.00,127,"0.00"","
006208,Ix50,"57,861",25,"2,484,193",42.89,43.05,42.83,42.84,-,0.06,42.83,2,43.11,1,"0.00"","
00625K,IW+R,"50,000",2,"297,000",5.94,5.94,5.94,5.94, ,0.00,5.87,10,5.93,1,"0.00"","
00631L,jxW502,"2,206,047",650,"72,413,452",32.87,33.03,32.55,32.55,-,0.09,32.51,2,32.55,73,"0.00"","
00632R,jxW501,"68,410,975","6,975","895,137,151",13.08,13.13,13.04,13.13,+,0.01,13.13,"5,172",13.14,"1,938","0.00"","
00633L,IW2,"26,508,216","5,277","843,553,301",31.79,32.10,31.60,31.71,-,0.19,31.70,161,31.71,30,"0.00"","
00634R,IW1,"853,000",91,"6,788,650",7.95,7.98,7.94,7.98,+,0.04,7.97,90,7.98,17,"0.00"","
00635U,jS&P,"183,000",72,"3,355,360",18.35,18.36,18.33,18.34,+,0.01,18.34,1,18.35,11,"0.00"","
00636,A50,"4,047,000",887,"70,255,840",17.30,17.42,17.27,17.32,-,0.07,17.31,25,17.32,17,"0.00"","
00636K,A50+U,200,2,"1,129",5.65,5.65,5.64,5.64,-,0.06,5.60,12,5.63,12,"0.00"","
00637L,j`3002,"159,151,357","12,647","1,920,813,022",12.08,12.18,11.98,12.04,-,0.03,12.03,869,12.04,"1,442","0.00"","
00638R,j`3001,"109,000",33,"1,747,220",16.07,16.08,15.96,16.08,+,0.09,16.08,2,16.09,21,"0.00"","
00639,I`100,"2,592,090",322,"20,870,980",8.07,8.08,8.02,8.04,-,0.09,8.03,65,8.04,327,"0.00"","
00640L,I2,"409,000",63,"8,781,730",21.40,21.55,21.36,21.49,+,0.14,21.47,13,21.50,100,"0.00"","
00641R,I1,"428,000",64,"6,359,850",14.86,14.89,14.83,14.86,-,0.06,14.84,8,14.86,106,"0.00"","
00642U,jS&Po,"3,062,020",905,"51,035,996",16.63,16.73,16.61,16.65,+,0.08,16.64,221,16.65,83,"0.00"","
00643,sq`p,"1,030,323",253,"10,543,916",10.23,10.29,10.20,10.20,-,0.18,10.20,81,10.21,148,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.29,10,2.30,10,"0.00"","
00645,I,"66,133",12,"1,416,571",21.38,21.47,21.38,21.47,+,0.09,21.39,33,21.45,60,"0.00"","
00646,jS&P500,"427,000",67,"10,867,090",25.43,25.47,25.43,25.47,+,0.04,25.45,1,25.47,50,"0.00"","
00647L,jS&P5002,"31,000",27,"960,680",31.08,31.23,30.86,31.22,+,0.28,30.96,1,31.00,1,"0.00"","
