0050,jxW50,"1,552,051",597,"132,161,764",85.15,85.35,84.95,85.20,+,0.05,85.20,254,85.25,5,"0.00"","
0051,j100,"31,805",9,"1,016,931",31.91,31.92,31.74,31.74,X,0.00,31.75,1,31.80,1,"0.00"","
0052,I,"7,000",7,"401,800",56.90,57.55,56.90,57.55,+,1.10,57.50,2,57.55,1,"0.00"","
0053,jql,"10,000",6,"372,760",37.44,37.44,37.16,37.40,X,0.00,37.15,100,37.40,1,"0.00"","
0054,jx50,"4,000",4,"97,730",24.48,24.48,24.29,24.29,X,0.00,24.36,100,24.56,20,"0.00"","
0055,jMSCI,"498,334",136,"8,135,044",16.46,16.46,16.27,16.32,X,0.00,16.30,3,16.33,200,"0.00"","
0056,j,"1,804,666",557,"45,499,243",25.19,25.28,25.17,25.20,+,0.03,25.19,108,25.20,868,"0.00"","
0057,Ix,"8,000",3,"406,750",50.85,50.85,50.80,50.85, ,0.00,50.80,20,51.05,20,"0.00"","
0058,IoF,"3,000",3,"140,950",46.98,46.99,46.98,46.98,+,0.29,46.89,1,47.16,3,"0.00"","
0059,I,"26,000",12,"1,038,680",39.26,40.10,39.26,40.00,+,1.00,40.00,20,40.09,2,"0.00"","
0061,j_`,"2,985,932",698,"59,222,693",19.95,19.95,19.75,19.75,-,0.23,19.74,28,19.75,74,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,39.21,50,39.53,20,"0.00"","
006204,OW[v,"1,000",1,"54,000",54.00,54.00,54.00,54.00,X,0.00,54.05,20,54.25,100,"0.00"","
006205,IW,"5,211,960",879,"174,023,905",33.47,33.59,33.25,33.30,-,0.21,33.28,1,33.30,28,"0.00"","
006206,jW50,"2,759,092",605,"93,745,054",33.96,34.18,33.80,33.83,-,0.22,33.82,37,33.83,41,"0.00"","
006207,FH`,"858,297",205,"21,738,344",25.40,25.44,25.19,25.22,-,0.22,25.20,17,25.22,60,"0.00"","
006208,Ix50,"5,602",12,"279,796",50.00,50.00,50.00,50.00,-,0.10,49.89,10,50.20,3,"0.00"","
00625K,IW+R,"50,000",2,"375,500",7.51,7.51,7.51,7.51,+,0.02,7.42,50,7.50,52,"0.00"","
00631L,jxW502,"797,060",226,"29,627,063",37.14,37.26,37.00,37.19,+,0.09,37.19,93,37.23,10,"0.00"","
00632R,jxW501,"34,340,177","2,724","446,056,064",12.99,13.03,12.97,12.98,-,0.01,12.98,27,12.99,"3,382","0.00"","
00633L,IW2,"27,080,505","6,674","1,510,954,699",56.30,56.50,55.10,55.25,-,1.60,55.20,345,55.25,"1,583","0.00"","
00634R,IW1,"1,781,000",536,"12,079,520",6.72,6.82,6.72,6.82,+,0.09,6.82,6,6.83,117,"0.00"","
00635U,jS&P,"671,992",171,"13,517,920",20.12,20.15,20.08,20.09,+,0.10,20.09,4,20.10,2,"0.00"","
00636,A50,"8,645,592","2,511","191,250,833",22.17,22.27,22.02,22.06,-,0.14,22.05,119,22.06,16,"0.00"","
00636K,A50+U,"80,000",2,"590,400",7.38,7.38,7.38,7.38,-,0.06,7.19,100,7.53,305,"0.00"","
00637L,j`3002,"107,190,250","12,991","2,265,397,887",21.35,21.39,20.88,20.91,-,0.64,20.90,953,20.91,545,"0.00"","
00638R,j`3001,"332,000",73,"4,524,550",13.55,13.72,13.55,13.72,+,0.22,13.69,2,13.72,16,"0.00"","
00639,I`100,"5,099,088","1,020","62,084,165",12.29,12.29,12.08,12.11,-,0.20,12.11,43,12.12,5,"0.00"","
00640L,I2,"809,000",91,"19,640,970",24.39,24.39,24.24,24.31,-,0.33,24.28,1,24.31,7,"0.00"","
00641R,I1,"247,000",36,"3,662,620",14.82,14.84,14.81,14.83,+,0.07,14.82,37,14.83,2,"0.00"","
00642U,jS&Po,"4,805,340",776,"84,774,952",17.65,17.66,17.62,17.63,+,0.06,17.63,678,17.64,215,"0.00"","
00643,sq`p,"3,834,244",454,"63,163,773",16.60,16.60,16.38,16.44,-,0.16,16.42,16,16.44,35,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.59,20,3.67,20,"0.00"","
00645,I,"90,239",18,"2,007,286",22.35,22.35,22.19,22.25,-,0.18,22.20,1,22.34,51,"0.00"","
00646,jS&P500,"72,000",23,"1,675,860",23.26,23.31,23.25,23.30,+,0.06,23.26,2,23.30,24,"0.00"","
00647L,jS&P5002,"20,000",5,"590,300",29.51,29.63,29.49,29.63, ,0.00,29.58,1,29.63,3,"0.00"","
00648R,jS&P5001,"423,000",68,"6,117,800",14.47,14.47,14.45,14.46,+,0.02,14.46,117,14.47,115,"0.00"","
00649,FH,"150,000",14,"3,236,710",21.54,21.61,21.54,21.56,-,0.10,21.55,1,21.58,20,"0.00"","
00650L,FH2,"400,000",40,"14,494,500",36.30,36.39,36.10,36.13,-,0.18,36.13,1,36.20,1,"0.00"","
00651R,FH1,"136,000",23,"1,164,870",8.57,8.58,8.55,8.58,+,0.01,8.56,49,8.57,10,"0.00"","
00652,IL,"97,222",15,"2,250,946",23.17,23.17,23.12,23.14,-,0.01,23.14,59,23.16,3,"0.00"","
