0050,jxW50,"4,369,690","1,554","375,778,640",86.05,86.30,85.80,85.95,-,0.10,85.95,142,86.00,66,"0.00"","
0051,j100,"30,608",29,"997,731",32.73,32.73,32.28,32.28,-,0.52,32.28,23,32.52,50,"0.00"","
0052,I,"104,000",9,"5,741,000",55.25,55.30,55.20,55.25,+,0.10,55.00,21,55.45,1,"0.00"","
0053,jql,"4,075",5,"147,442",36.14,36.15,36.07,36.07,-,0.08,36.07,1,36.09,20,"0.00"","
0054,jx50,"21,115",11,"495,340",23.57,23.57,23.42,23.42,-,0.22,23.35,1,23.43,20,"0.00"","
0055,jMSCI,"33,438",18,"622,787",18.68,18.68,18.60,18.60,-,0.05,18.58,22,18.59,4,"0.00"","
0056,j,"8,191,935","2,878","221,232,977",27.20,27.22,26.85,26.97,-,0.23,26.96,20,26.97,777,"0.00"","
0057,Ix,"33,000",8,"1,718,450",52.20,52.25,51.95,52.10,-,0.15,51.85,1,52.20,5,"0.00"","
0058,IoF,"21,000",4,"1,003,350",47.95,47.95,47.77,47.77,-,0.31,47.35,1,47.65,5,"0.00"","
0059,I,0,0,0,--,--,--,--, ,0.00,44.77,10,45.17,10,"0.00"","
0061,j_`,"519,428",168,"8,313,254",16.00,16.04,15.94,16.04,-,0.02,15.97,5,16.04,42,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,39.44,20,39.72,20,"0.00"","
006204,OW[v,160,2,"9,047",--,--,--,--, ,0.00,55.90,20,56.15,50,"0.00"","
006205,IW,"1,487,920",198,"41,466,006",27.93,27.95,27.77,27.81,-,0.12,27.80,122,27.82,100,"0.00"","
006206,jW50,"539,872",123,"15,548,264",28.84,28.92,28.67,28.70,-,0.14,28.70,8,28.77,15,"0.00"","
006207,FH`,"319,000",133,"6,493,620",20.31,20.41,20.27,20.36,-,0.04,20.30,30,20.38,10,"0.00"","
006208,Ix50,"55,996",30,"2,818,950",50.40,50.40,50.30,50.35,-,0.05,50.30,5,50.50,10,"0.00"","
00625K,IW+R,"57,000",9,"361,730",6.39,6.39,6.34,6.34,-,0.10,6.36,10,6.42,5,"0.00"","
00631L,jxW502,"2,564,200",734,"102,664,310",40.06,40.31,39.87,40.01,-,0.01,39.99,2,40.01,100,"0.00"","
00632R,jxW501,"36,237,574","2,648","438,069,335",12.08,12.12,12.05,12.10,+,0.02,12.10,130,12.11,"4,706","0.00"","
00633L,IW2,"12,746,400","2,870","470,602,170",37.00,37.29,36.62,36.82,-,0.32,36.82,160,36.83,12,"0.00"","
