0050,jxW50,"2,806,599",879,"228,312,297",81.45,81.50,81.05,81.35,X,0.00,81.35,242,81.45,7,"0.00"","
0051,j100,"120,200",22,"3,609,238",29.45,30.07,29.45,30.07,-,0.13,30.05,52,30.07,42,"0.00"","
0052,I,"1,000",1,"49,700",49.70,49.70,49.70,49.70, ,0.00,49.43,1,49.77,5,"0.00"","
0053,jql,"9,000",8,"323,580",35.85,36.10,35.85,36.10,-,0.03,36.10,1,36.38,20,"0.00"","
0054,jx50,"17,000",7,"433,520",25.52,25.52,25.49,25.50,-,0.21,25.56,50,25.80,20,"0.00"","
0055,jMSCI,"52,000",15,"822,140",15.81,15.87,15.77,15.87,+,0.06,15.77,204,15.87,40,"0.00"","
0056,j,"899,080",565,"23,460,699",26.19,26.19,26.04,26.09,-,0.10,26.08,19,26.09,31,"0.00"","
0057,Ix,"1,000",1,"48,730",48.73,48.73,48.73,48.73,-,0.03,48.71,20,48.85,1,"0.00"","
0058,IoF,"2,000",2,"94,130",47.24,47.24,46.89,46.89,-,0.35,46.60,1,46.87,10,"0.00"","
0059,I,"2,000",2,"72,460",36.35,36.35,36.11,36.11,-,0.28,36.10,2,36.35,1,"0.00"","
0061,j_`,"2,276,100",512,"38,161,697",16.76,16.79,16.73,16.77, ,0.00,16.77,75,16.78,226,"0.00"","
006203,jMSCIxW,"2,000",2,"74,900",37.46,37.46,37.44,37.44,X,0.00,37.49,10,37.81,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,53.15,15,53.35,100,"0.00"","
006205,IW,"1,559,022",359,"47,031,144",30.02,30.23,30.02,30.20,+,0.18,30.20,21,30.21,14,"0.00"","
006206,jW50,"677,342",166,"20,163,945",29.67,29.90,29.63,29.90,+,0.23,29.89,1,29.90,1,"0.00"","
006207,FH`,"583,834",124,"13,092,035",22.35,22.47,22.31,22.44,+,0.13,22.44,8,22.45,1,"0.00"","
006208,Ix50,"11,485",12,"546,025",47.53,47.65,47.47,47.52,-,0.16,47.50,2,47.57,10,"0.00"","
00625K,IW+R,"50,000",2,"342,000",6.84,6.84,6.84,6.84,+,0.07,6.73,30,6.81,10,"0.00"","
00631L,jxW502,"1,559,050",327,"52,644,566",33.80,33.90,33.54,33.90,+,0.09,33.90,55,33.92,2,"0.00"","
00632R,jxW501,"30,576,112","2,994","422,110,993",13.81,13.85,13.77,13.78, ,0.00,13.77,758,13.78,481,"0.00"","
00633L,IW2,"19,368,000","3,580","830,817,390",42.91,43.10,42.58,42.98,+,0.25,42.98,13,42.99,128,"0.00"","
00634R,IW1,"466,000",56,"3,604,230",7.77,7.77,7.72,7.74,-,0.03,7.72,293,7.74,59,"0.00"","
00635U,jS&P,"1,614,328",378,"32,115,751",19.89,19.92,19.87,19.88,+,0.14,19.87,259,19.88,4,"0.00"","
00636,A50,"2,799,165",490,"52,782,768",18.85,18.91,18.80,18.91,+,0.13,18.90,41,18.91,5,"0.00"","
00637L,j`3002,"43,965,670","4,392","709,856,908",16.13,16.22,16.02,16.17,+,0.11,16.17,231,16.18,210,"0.00"","
00638R,j`3001,"20,000",10,"320,670",16.01,16.05,16.00,16.00,-,0.01,16.00,2,16.02,55,"0.00"","
00639,I`100,"5,823,449",586,"59,857,314",10.25,10.32,10.24,10.30,+,0.06,10.29,451,10.31,57,"0.00"","
00640L,I2,"717,000",32,"14,647,150",20.30,20.46,20.28,20.44,+,0.11,20.41,100,20.42,80,"0.00"","
00641R,I1,"963,000",71,"15,759,870",16.40,16.43,16.34,16.36,-,0.07,16.36,3,16.37,50,"0.00"","
00642U,jS&Po,"14,381,023","1,511","236,773,334",16.43,16.49,16.43,16.45,+,0.09,16.45,392,16.46,93,"0.00"","
00643,sq`p,"4,079,000",547,"58,772,800",14.35,14.48,14.35,14.47,+,0.13,14.46,7,14.48,82,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.20,10,3.29,10,"0.00"","
00645,I,"52,015",13,"1,074,197",20.62,20.67,20.61,20.62,+,0.01,20.62,102,20.65,51,"0.00"","
00646,jS&P500,"169,015",90,"3,764,269",22.24,22.29,22.24,22.28,+,0.06,22.25,7,22.28,43,"0.00"","
00647L,jS&P5002,"1,000",1,"27,110",27.11,27.11,27.11,27.11,+,0.11,26.97,20,27.00,1,"0.00"","
00648R,jS&P5001,"173,000",50,"2,656,670",15.35,15.37,15.34,15.35,-,0.04,15.34,116,15.37,105,"0.00"","
00649,FH,"129,000",8,"2,491,100",19.26,19.37,19.26,19.37,+,0.15,19.31,18,19.37,1,"0.00"","
00650L,FH2,"804,000",45,"23,446,890",28.95,29.25,28.83,29.25,+,0.50,29.22,53,29.25,3,"0.00"","
00651R,FH1,"140,000",34,"1,343,370",9.64,9.64,9.58,9.58,-,0.08,9.57,15,9.58,32,"0.00"","
00652,IL,"79,568",23,"1,812,609",22.73,22.80,22.72,22.80,+,0.02,22.80,4,22.82,23,"0.00"","
00653L,IL2,"403,000",94,"11,285,750",27.94,28.18,27.84,28.13,+,0.18,28.13,49,28.14,5,"0.00"","
00654R,IL1,"257,000",33,"4,022,130",15.67,15.71,15.63,15.64,-,0.09,15.63,113,15.64,52,"0.00"","
00655L,A502,"3,622,095",833,"112,940,135",31.16,31.38,30.95,31.29,+,0.24,31.28,25,31.29,117,"0.00"","
00656R,A501,"153,000",11,"2,229,440",14.55,14.61,14.55,14.55,-,0.04,14.55,104,14.56,30,"0.00"","
00657,g225,"13,000",4,"314,200",24.13,24.19,24.13,24.18, ,0.00,24.16,52,24.21,24,"0.00"","
