0050,jxW50,"6,282,836","3,347","507,696,840",81.15,81.25,80.60,81.00,-,0.30,80.95,33,81.00,169,"0.00"","
0051,j100,"21,000",8,"633,010",30.40,30.40,30.05,30.05,-,0.05,30.05,46,30.32,5,"0.00"","
0052,I,"22,000",10,"1,083,320",49.14,49.41,49.04,49.04,-,0.10,49.00,2,49.13,5,"0.00"","
0053,jql,"9,000",7,"321,960",36.15,36.15,35.70,35.73,-,0.35,35.73,49,36.07,20,"0.00"","
0054,jx50,"2,000",1,"51,020",25.51,25.51,25.51,25.51,-,0.05,25.44,50,25.68,20,"0.00"","
0055,jMSCI,"86,000",20,"1,354,720",15.73,15.85,15.73,15.75,+,0.02,15.75,198,15.84,1,"0.00"","
0056,j,"3,961,696",780,"101,596,018",25.70,25.73,25.59,25.64,-,0.04,25.63,6,25.64,62,"0.00"","
0057,Ix,"16,000",7,"773,580",48.34,48.46,48.31,48.46,+,0.07,48.21,20,48.38,1,"0.00"","
0058,IoF,"8,000",1,"375,680",46.96,46.96,46.96,46.96,+,0.12,46.64,10,47.03,1,"0.00"","
0059,I,"14,000",7,"511,170",36.57,36.62,36.34,36.34,-,0.51,36.27,1,36.56,2,"0.00"","
0061,j_`,"2,135,000","1,364","34,755,880",16.36,16.36,16.22,16.23,-,0.16,16.22,188,16.23,38,"0.00"","
006203,jMSCIxW,"1,000",1,"37,650",37.65,37.65,37.65,37.65,+,0.03,37.24,50,37.58,20,"0.00"","
006204,OW[v,"2,000",2,"106,050",53.10,53.10,52.95,52.95,-,0.15,52.80,15,53.00,100,"0.00"","
006205,IW,"4,935,035","2,507","147,170,692",29.98,29.98,29.76,29.80,-,0.19,29.79,51,29.80,154,"0.00"","
006206,jW50,"564,334",240,"16,581,295",29.50,29.50,29.32,29.35,-,0.15,29.34,97,29.35,71,"0.00"","
006207,FH`,"956,133",646,"21,311,330",22.35,22.36,22.25,22.25,-,0.09,22.25,117,22.28,62,"0.00"","
006208,Ix50,"40,100",13,"1,913,391",47.73,47.73,47.60,47.60,-,0.01,47.55,1,47.73,1,"0.00"","
00625K,IW+R,"50,000",2,"329,500",6.59,6.59,6.59,6.59,-,0.03,6.59,30,6.67,10,"0.00"","
00631L,jxW502,"2,080,200",530,"69,407,980",33.41,33.56,33.18,33.40,-,0.16,33.39,6,33.40,63,"0.00"","
00632R,jxW501,"37,342,831","3,920","517,721,435",13.88,13.91,13.83,13.87,+,0.03,13.86,154,13.87,48,"0.00"","
00633L,IW2,"14,566,400","3,298","598,881,618",41.30,41.31,40.89,41.06,-,0.41,41.06,79,41.08,1,"0.00"","
00634R,IW1,"1,025,130",74,"8,071,045",7.82,7.89,7.82,7.88,+,0.05,7.88,154,7.89,358,"0.00"","
00635U,jS&P,"536,000",212,"10,701,020",19.96,20.00,19.93,19.99, ,0.00,19.97,15,19.99,106,"0.00"","
00636,A50,"2,987,121","1,051","55,426,795",18.69,18.69,18.50,18.50,-,0.20,18.50,178,18.51,67,"0.00"","
00637L,j`3002,"43,977,000","4,386","680,750,230",15.57,15.57,15.40,15.44,-,0.18,15.44,"2,602",15.45,10,"0.00"","
00638R,j`3001,"9,000",4,"147,570",16.39,16.40,16.39,16.40,+,0.08,16.42,80,16.43,2,"0.00"","
