0050,jxW50,"1,578,103",573,"128,664,783",81.55,81.70,81.30,81.50, ,0.00,81.50,57,81.55,10,"0.00"","
0051,j100,"6,316",5,"197,480",30.92,31.52,30.92,31.25,-,0.28,31.25,99,31.27,5,"0.00"","
0052,I,"4,000",3,"205,700",51.00,51.60,51.00,51.60,X,0.00,51.45,10,51.80,1,"0.00"","
0053,jql,"2,000",2,"74,140",37.07,37.07,37.07,37.07,+,0.46,36.68,100,36.99,3,"0.00"","
0054,jx50,"6,000",4,"150,980",25.15,25.17,25.15,25.16,+,0.16,25.01,100,25.15,3,"0.00"","
0055,jMSCI,"201,299",6,"3,188,953",15.90,15.90,15.84,15.84,-,0.06,15.86,2,15.88,2,"0.00"","
0056,j,"1,292,866",537,"33,854,222",26.17,26.25,26.12,26.24,+,0.09,26.22,1,26.24,14,"0.00"","
0057,Ix,"3,000",3,"146,580",48.86,48.86,48.86,48.86,+,0.20,48.68,20,48.88,20,"0.00"","
0058,IoF,"2,000",2,"93,950",46.96,46.99,46.96,46.99,+,0.18,46.85,1,46.99,1,"0.00"","
0059,I,"2,000",2,"75,760",37.88,37.88,37.88,37.88,X,0.00,37.82,2,38.15,1,"0.00"","
0061,j_`,"5,248,657",947,"96,768,402",18.20,18.55,18.20,18.55,+,0.35,18.54,16,18.55,109,"0.00"","
006203,jMSCIxW,"1,000",1,"37,890",37.89,37.89,37.89,37.89,X,0.00,37.58,50,37.89,20,"0.00"","
006204,OW[v,1,1,53,--,--,--,--, ,0.00,53.80,15,54.00,100,"0.00"","
006205,IW,"1,774,296",547,"55,837,774",31.24,31.59,31.24,31.59,+,0.35,31.58,30,31.59,52,"0.00"","
006206,jW50,"2,962,311","2,364","91,805,132",30.82,31.13,30.77,31.06,+,0.27,31.05,217,31.06,1,"0.00"","
006207,FH`,"472,324",121,"11,102,905",23.42,23.59,23.40,23.59,+,0.20,23.59,36,23.60,30,"0.00"","
006208,Ix50,188,5,"8,975",--,--,--,--, ,0.00,47.80,12,48.14,1,"0.00"","
00625K,IW+R,"50,000",2,"349,000",6.98,6.98,6.98,6.98,+,0.17,6.90,30,6.98,10,"0.00"","
00631L,jxW502,"1,641,087",324,"56,327,891",34.36,34.39,34.20,34.38,+,0.06,34.35,1,34.38,258,"0.00"","
00632R,jxW501,"23,040,885","2,757","311,266,647",13.51,13.55,13.49,13.50,-,0.02,13.50,902,13.51,337,"0.00"","
00633L,IW2,"17,467,797","3,705","777,045,413",44.09,44.88,44.09,44.88,+,0.88,44.86,97,44.88,168,"0.00"","
00634R,IW1,"833,000",74,"6,245,500",7.53,7.53,7.47,7.48,-,0.06,7.48,8,7.49,96,"0.00"","
00635U,jS&P,"1,427,900",223,"28,426,217",19.92,19.93,19.90,19.92,-,0.05,19.92,6,19.93,373,"0.00"","
00636,A50,"4,059,518","2,397","79,482,605",19.49,19.64,19.48,19.62,+,0.17,19.61,97,19.62,27,"0.00"","
00637L,j`3002,"55,868,460","6,386","935,006,312",16.58,16.87,16.58,16.87,+,0.34,16.86,118,16.87,432,"0.00"","
00638R,j`3001,"91,000",23,"1,401,080",15.51,15.51,15.37,15.38,X,0.00,15.37,4,15.38,53,"0.00"","
00639,I`100,"4,449,863",625,"49,921,133",11.15,11.28,11.15,11.27,+,0.14,11.26,28,11.27,106,"0.00"","
00640L,I2,"602,000",54,"13,311,060",22.03,22.15,22.00,22.14,+,0.24,22.14,4,22.15,153,"0.00"","
00641R,I1,"1,094,000",144,"17,152,380",15.76,15.76,15.66,15.67,-,0.10,15.66,177,15.67,71,"0.00"","
00642U,jS&Po,"2,729,219",639,"43,956,327",16.11,16.13,16.08,16.11,-,0.20,16.11,24,16.12,664,"0.00"","
00643,sq`p,"2,087,880",433,"33,277,119",15.81,16.00,15.81,15.99,+,0.18,15.98,155,15.99,50,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.47,10,3.56,10,"0.00"","
00645,I,"362,000",288,"7,697,150",21.28,21.32,21.21,21.28,+,0.05,21.24,22,21.28,94,"0.00"","
00646,jS&P500,"26,000",19,"596,970",22.90,23.00,22.90,23.00,+,0.10,22.95,3,23.00,10,"0.00"","
00647L,jS&P5002,"2,000",2,"56,320",28.11,28.21,28.11,28.21,+,0.11,28.15,10,28.37,1,"0.00"","
00648R,jS&P5001,"1,292,000",206,"19,283,540",14.94,14.95,14.91,14.91,-,0.06,14.90,149,14.92,17,"0.00"","
00649,FH,"60,000",3,"1,228,770",20.48,20.48,20.45,20.48,+,0.39,20.46,52,20.50,1,"0.00"","
00650L,FH2,"422,000",50,"13,300,150",31.09,31.69,31.07,31.64,+,0.77,31.64,23,31.68,5,"0.00"","
00651R,FH1,"182,000",42,"1,675,870",9.26,9.27,9.18,9.19,-,0.09,9.18,34,9.19,21,"0.00"","
00652,IL,"132,300",36,"2,956,196",22.36,22.37,22.28,22.36,-,0.01,22.36,2,22.38,27,"0.00"","
00653L,IL2,"845,000",234,"22,499,250",26.55,26.77,26.52,26.71,+,0.09,26.70,2,26.71,7,"0.00"","
00654R,IL1,"438,000",26,"6,977,660",15.98,15.98,15.90,15.90,-,0.08,15.90,63,15.92,11,"0.00"","
00655L,A502,"7,942,034","2,616","256,696,639",32.22,32.56,32.09,32.52,+,0.56,32.52,53,32.53,20,"0.00"","
00656R,A501,"152,000",16,"2,157,030",14.26,14.29,14.16,14.17,-,0.20,14.16,83,14.17,100,"0.00"","
00657,g225,"1,000",1,"24,760",24.76,24.76,24.76,24.76,+,0.13,24.85,22,24.90,15,"0.00"","
00658L,2,"14,000",8,"432,620",30.71,31.12,30.71,31.12,+,0.67,31.07,22,31.12,20,"0.00"","
00659R,1,"420,000",48,"6,058,600",14.50,14.50,14.39,14.42,-,0.12,14.40,7,14.42,112,"0.00"","
00660,jw50,"18,000",13,"455,630",25.29,25.32,25.29,25.31,+,0.04,25.31,47,25.32,5,"0.00"","
00661,jg225,"4,000",2,"102,590",25.58,25.67,25.58,25.67,+,0.24,25.66,1,25.71,3,"0.00"","
00662,INASDAQ,"6,040",8,"150,587",24.85,24.95,24.85,24.95,+,0.14,24.90,62,24.95,2,"0.00"","
00663L,OW[v2,"625,000",67,"19,780,940",31.64,31.76,31.51,31.66,+,0.04,31.66,96,31.68,100,"0.00"","
00664R,OW[v1,"1,682,000",200,"25,730,150",15.31,15.34,15.28,15.28,-,0.04,15.28,201,15.30,111,"0.00"","
00665L,IH2,"2,119,000",404,"63,942,880",29.43,30.55,29.43,30.51,+,1.23,30.51,2,30.52,3,"0.00"","
00666R,IH1,"97,000",14,"1,426,290",14.80,14.80,14.53,14.53,X,0.00,14.52,50,14.53,30,"0.00"","
00667,j,0,0,0,--,--,--,--, ,0.00,22.41,6,22.60,2,"0.00"","
00668,D,"13,013",4,"308,021",23.66,23.71,23.66,23.71,+,0.10,23.73,40,23.92,1,"0.00"","
00669R,D1,"485,130",111,"7,545,742",15.56,15.58,15.54,15.56,-,0.07,15.55,25,15.56,3,"0.00"","
00670L,INASDAQ2,"138,000",17,"3,409,290",24.61,24.73,24.61,24.73,+,0.02,24.70,100,24.73,100,"0.00"","
00671R,INASDAQ1,"369,000",32,"6,411,650",17.40,17.40,17.36,17.38,+,0.01,17.38,130,17.39,80,"0.00"","
00672L,jS&Po2,"21,118,004","3,024","308,245,478",14.61,14.62,14.57,14.60,-,0.61,14.60,278,14.61,"4,076","0.00"","
00673R,jS&Po1,"4,855,000",906,"98,637,950",20.31,20.34,20.30,20.33,+,0.40,20.33,37,20.34,488,"0.00"","
00674R,jS&P1,"394,000",64,"7,764,100",19.67,19.72,19.67,19.72,+,0.09,19.70,30,19.72,38,"0.00"","
00675L,IOW[v2,"607,000",63,"8,319,060",13.70,13.74,13.64,13.71,-,0.01,13.70,201,13.72,202,"0.00"","
00676R,IOW[v1,"2,121,000",158,"17,622,220",8.30,8.32,8.29,8.30,-,0.01,8.30,3,8.31,360,"0.00"","
00677U,IVIX,"16,125,006","1,820","119,735,606",7.46,7.46,7.41,7.42,-,0.16,7.41,542,7.42,841,"0.00"","
00678,sqNBI,"338,000",113,"7,694,740",22.60,22.85,22.60,22.85,+,0.44,22.83,20,22.85,7,"0.00"","
00680L,j202,"3,000",3,"61,400",20.50,20.50,20.43,20.43,-,0.11,20.42,3,20.43,1,"0.00"","
00681R,j201,0,0,0,--,--,--,--, ,0.00,18.84,3,18.86,1,"0.00"","
00682U,j,"192,000",70,"3,555,630",18.45,18.54,18.45,18.54,+,0.12,18.52,50,18.55,28,"0.00"","
00683L,j2,"2,363,000",479,"40,707,470",17.22,17.25,17.18,17.25,+,0.14,17.24,41,17.25,21,"0.00"","
00684R,j1,"3,000",3,"63,150",21.04,21.06,21.04,21.06,X,0.00,21.05,100,21.18,50,"0.00"","
00685L,sqOW[v2,"32,000",6,"383,960",11.98,12.02,11.97,11.99,+,0.01,11.98,180,12.00,105,"0.00"","
00686R,sqOW[v1,"1,098,000",25,"9,936,490",9.05,9.05,9.04,9.05, ,0.00,9.04,234,9.05,45,"0.00"","
00688L,20~2,"8,000",4,"166,060",20.79,20.79,20.74,20.74,X,0.00,20.72,20,20.77,20,"0.00"","
00689R,20~1,"5,000",1,"95,800",19.16,19.16,19.16,19.16,+,0.01,19.17,50,19.22,50,"0.00"","
00690,w30,"117,266",44,"2,504,620",21.35,21.45,21.34,21.45,+,0.10,21.34,14,21.45,16,"0.00"","
00691R,w301,"1,000",1,"18,110",18.11,18.11,18.11,18.11,-,0.05,18.11,69,18.16,20,"0.00"","
00692,Iqvz,"1,117,409",106,"23,944,942",21.45,21.45,21.41,21.45,+,0.06,21.43,52,21.45,29,"0.00"","
00693U,yS&P,"498,000",118,"9,745,970",19.56,19.60,19.54,19.58,-,0.21,19.57,9,19.58,116,"0.00"","
00698L,j7-102,0,0,0,--,--,--,--, ,0.00,19.37,50,19.41,50,"0.00"","
00699R,j7-101,0,0,0,--,--,--,--, ,0.00,19.98,50,20.03,1,"0.00"","
00700,IH,"795,016",59,"16,020,924",20.15,20.40,20.02,20.40,+,0.43,20.38,1,20.40,10,"0.00"","
00701,OWCi30,"5,302,000","2,186","105,200,380",19.84,19.92,19.80,19.83,-,0.01,19.81,9,19.83,89,"0.00"","
00702,Ci,"240,000",36,"4,919,100",20.46,20.54,20.46,20.54,+,0.08,20.51,253,20.54,4,"0.00"","
00703,xsMSCI,"1,063,000",172,"21,761,570",20.26,20.57,20.26,20.57,+,0.31,20.56,51,20.57,9,"0.00"","
00704L,xsMSCIxW2,"1,000",1,"19,990",19.99,19.99,19.99,19.99,+,0.21,19.96,50,19.99,100,"0.00"","
00705R,xsMSCIxW1,"12,000",2,"237,080",19.76,19.76,19.74,19.74,-,0.10,19.74,98,19.78,100,"0.00"","
00706L,jS&P2,"580,000",65,"10,996,860",19.00,19.00,18.93,18.94,-,0.08,18.93,1,18.94,96,"0.00"","
00707R,jS&P1,"506,000",9,"10,351,860",20.45,20.48,20.45,20.48,+,0.08,20.46,200,20.48,200,"0.00"","
00708L,jS&P2,"1,369,000",247,"25,643,040",18.75,18.76,18.70,18.73,-,0.14,18.72,8,18.73,284,"0.00"","
00709,Iw,"344,000",13,"7,122,800",20.71,20.72,20.67,20.70,+,0.06,20.67,17,20.72,11,"0.00"","
00710B,FH^q,"4,000",2,"80,980",20.23,20.25,20.23,20.25,+,0.10,20.23,100,20.25,20,"0.00"","
00711B,FH^s,"2,000",2,"40,630",20.31,20.32,20.31,20.32,+,0.05,20.32,103,20.34,20,"0.00"","
00712,FHI,0,0,0,--,--,--,--, ,0.00,20.42,20,20.49,20,"0.00"","
00713,jxWCi,"413,000",181,"12,518,510",30.10,30.42,30.10,30.40,+,0.30,30.34,53,30.40,2,"0.00"","
008201,BPW50,"4,000",24,"383,925",95.20,97.40,95.20,96.60,+,1.35,96.60,3,96.70,2,"0.00"","
01001T,gIR1,"35,000",3,"451,550",12.91,12.91,12.90,12.90,+,0.03,12.88,2,12.90,30,"0.00"","
01002T,gR1,"290,000",50,"3,790,380",13.09,13.09,13.05,13.07,-,0.03,13.07,5,13.08,71,"0.00"","
01003T,sR1,"391,000",13,"5,604,420",14.26,14.35,14.25,14.25,-,0.01,14.25,57,14.35,6,"0.00"","
01004T,gIR2,"56,000",12,"628,880",11.23,11.23,11.23,11.23,-,0.01,11.22,8,11.23,52,"0.00"","
01007T,R2,"87,000",17,"1,143,040",13.14,13.14,13.13,13.13,-,0.01,13.10,1,13.13,7,"0.00"","
1101,xd,"2,411,654",896,"81,213,873",33.70,33.75,33.65,33.70,+,0.05,33.65,716,33.70,339,"17.46"","
1102,d,"1,413,248",900,"37,824,722",27.00,27.00,26.70,26.70,-,0.20,26.70,432,26.75,23,"20.38"","
1103,d,"334,385",115,"4,220,610",12.50,12.70,12.50,12.60,-,0.05,12.55,32,12.60,36,"45.00"","
1104,d,"157,883",103,"3,664,695",23.25,23.30,23.15,23.20,-,0.05,23.15,12,23.20,33,"9.67"","
1108,,"52,009",26,"455,329",8.75,8.77,8.73,8.76,-,0.01,8.73,6,8.76,2,"23.68"","
1109,Hj,"42,653",26,"508,618",11.95,11.95,11.80,11.80,-,0.15,11.80,4,11.95,21,"16.62"","
1110,Fd,"14,004",6,"208,309",14.95,14.95,14.85,14.85,-,0.15,14.80,8,14.85,147,"0.00"","
1201,,"719,631",285,"13,571,592",19.00,19.00,18.75,19.00, ,0.00,18.85,10,19.00,36,"0.00"","
1203,,"29,003",13,"690,622",23.95,23.95,23.80,23.80,-,0.15,23.80,20,23.95,4,"12.93"","
1210,j,"9,355,706","4,329","315,202,155",33.30,33.95,33.30,33.60,+,0.70,33.55,39,33.60,3,"12.00"","
1213,j,"24,000",19,"366,450",15.30,15.30,15.25,15.25,+,0.05,15.25,4,15.30,16,"305.00"","
1215,R,"1,661,373","1,085","110,694,147",66.60,67.50,66.00,66.00,-,0.60,66.00,17,66.10,19,"12.24"","
1216,@,"7,298,356","4,002","459,550,135",63.10,63.40,62.60,63.40,+,0.80,63.30,1,63.40,17,"24.67"","
1217,R,"528,974",211,"4,057,122",7.65,7.70,7.65,7.68, ,0.00,7.66,24,7.68,24,"28.44"","
1218,s,"2,475,921",934,"45,710,257",18.60,18.70,18.15,18.15,-,0.30,18.15,8,18.20,22,"0.00"","
1219,,"126,135",50,"2,261,266",18.00,18.15,17.80,17.90,-,0.20,17.90,113,17.95,2,"55.94"","
1220,xa,"55,300",22,"567,760",10.30,10.30,10.25,10.30,-,0.05,10.25,14,10.30,9,"16.61"","
1225,o,"25,250",25,"1,608,600",64.00,64.10,63.50,64.00,X,0.00,63.60,1,64.10,5,"40.00"","
1227,,"755,050",441,"55,874,200",74.10,74.30,73.90,74.00, ,0.00,74.00,94,74.10,34,"30.45"","
1229,p,"1,258,488",732,"36,722,645",29.35,29.40,29.05,29.25,-,0.10,29.25,25,29.30,16,"11.61"","
1231,p,"109,764",102,"3,629,058",33.10,33.10,33.00,33.10, ,0.00,33.00,25,33.15,9,"12.30"","
