0050,jxW50,"3,992,624","1,055","328,058,991",81.95,82.40,81.75,82.20,+,0.65,82.20,190,82.25,5,"0.00"","
0051,j100,"211,335",14,"6,281,688",29.70,29.77,29.70,29.71,+,0.06,29.71,49,29.74,1,"0.00"","
0052,I,"3,000",3,"149,400",49.66,50.00,49.66,49.74,+,0.24,49.60,10,49.98,1,"0.00"","
0053,jql,"83,000",13,"2,964,160",35.70,35.90,35.69,35.90,+,0.34,35.81,50,35.92,1,"0.00"","
0054,jx50,"155,000",20,"3,970,050",25.61,25.67,25.58,25.60,+,0.10,25.60,49,25.66,2,"0.00"","
0055,jMSCI,"36,000",18,"568,540",15.75,15.82,15.75,15.81,+,0.06,15.81,9,15.82,6,"0.00"","
0056,j,"2,142,314",875,"55,722,171",25.97,26.04,25.97,26.00,+,0.06,26.00,57,26.01,73,"0.00"","
0057,Ix,"45,000",6,"2,203,460",48.90,48.97,48.90,48.95,+,0.42,48.92,20,49.12,20,"0.00"","
0058,IoF,"2,000",2,"93,100",46.55,46.55,46.55,46.55,-,0.04,46.39,1,46.51,10,"0.00"","
0059,I,"3,012",4,"109,884",36.40,36.53,36.40,36.53,X,0.00,36.44,1,36.75,1,"0.00"","
0061,j_`,"3,051,703",802,"51,014,544",16.66,16.77,16.60,16.75,+,0.09,16.74,6,16.75,64,"0.00"","
006203,jMSCIxW,"1,000",1,"38,110",38.11,38.11,38.11,38.11,X,0.00,38.10,5,38.14,20,"0.00"","
006204,OW[v,"2,000",2,"105,850",52.85,53.00,52.85,53.00,X,0.00,53.00,15,53.20,100,"0.00"","
006205,IW,"4,011,807",606,"117,989,399",29.39,29.51,29.32,29.49,+,0.06,29.49,65,29.50,3,"0.00"","
006206,jW50,"1,355,201",318,"39,339,275",29.00,29.20,28.92,29.19,+,0.06,29.18,20,29.19,115,"0.00"","
006207,FH`,"1,563,000",196,"34,484,910",22.08,22.15,22.01,22.11, ,0.00,22.11,205,22.14,4,"0.00"","
006208,Ix50,"4,369",8,"210,935",48.20,48.44,48.20,48.44,+,0.59,48.20,14,48.35,10,"0.00"","
00625K,IW+R,"50,000",2,"326,500",6.53,6.53,6.53,6.53,X,0.00,6.46,30,6.54,10,"0.00"","
00631L,jxW502,"2,965,722",742,"100,177,731",33.62,33.95,33.54,33.88,+,0.55,33.87,11,33.88,174,"0.00"","
00632R,jxW501,"45,282,673","6,857","628,016,061",13.88,13.91,13.84,13.85,-,0.09,13.85,"1,172",13.86,265,"0.00"","
00633L,IW2,"39,174,250","6,564","1,604,690,880",41.00,41.25,40.64,41.24,-,0.03,41.24,35,41.25,288,"0.00"","
00634R,IW1,"7,901,000","1,962","63,028,730",7.99,8.03,7.95,7.95,-,0.07,7.95,79,7.96,55,"0.00"","
00635U,jS&P,"1,472,068",350,"28,424,905",19.28,19.33,19.28,19.33,+,0.05,19.32,72,19.33,124,"0.00"","
00636,A50,"2,031,177",377,"37,233,803",18.33,18.39,18.27,18.39,-,0.02,18.38,134,18.39,177,"0.00"","
00637L,j`3002,"83,638,160","8,525","1,291,995,808",15.43,15.57,15.31,15.55,-,0.01,15.55,161,15.56,867,"0.00"","
00638R,j`3001,"18,000",14,"290,990",16.13,16.26,16.13,16.13,-,0.06,16.13,1,16.14,20,"0.00"","
00639,I`100,"5,539,710",654,"56,689,771",10.25,10.26,10.21,10.23, ,0.00,10.23,111,10.24,12,"0.00"","
