0050,jxW50,"2,576,137",761,"195,790,949",75.95,76.15,75.75,76.05,+,0.20,76.05,72,76.10,251,"0.00"","
0051,j100,"9,182",9,"256,886",28.08,28.08,27.89,28.00,-,0.08,27.92,50,28.00,2,"0.00"","
0052,I,"1,000",1,"45,680",45.68,45.68,45.68,45.68,-,0.05,45.68,9,45.90,1,"0.00"","
0053,jql,"8,001",6,"264,842",33.10,33.11,33.08,33.11, ,0.00,33.11,50,33.33,2,"0.00"","
0054,jx50,"15,000",15,"353,440",23.60,23.60,23.55,23.55,-,0.06,23.57,50,23.78,3,"0.00"","
0055,jMSCI,"31,000",12,"465,800",15.02,15.04,15.01,15.03,+,0.01,15.03,9,15.04,3,"0.00"","
0056,j,"583,536",320,"14,437,259",24.69,24.78,24.69,24.75,+,0.06,24.74,9,24.75,8,"0.00"","
0057,Ix,"48,000",5,"2,170,200",45.20,45.22,45.16,45.22,+,0.12,45.24,20,45.42,20,"0.00"","
0058,IoF,"9,000",3,"389,010",43.21,43.23,43.19,43.23,+,0.05,43.17,10,43.47,10,"0.00"","
0059,I,"7,000",5,"246,680",35.24,35.24,35.24,35.24,+,0.04,35.30,1,35.47,1,"0.00"","
0061,j_`,"2,584,000",465,"38,788,620",15.00,15.07,14.97,14.98,-,0.02,14.98,43,14.99,51,"0.00"","
006203,jMSCIxW,"3,000",3,"104,850",34.95,34.96,34.94,34.96,X,0.00,34.97,50,35.00,1,"0.00"","
006204,OW[v,"30,000",3,"1,487,600",49.58,49.60,49.58,49.60,X,0.00,49.61,15,49.66,100,"0.00"","
006205,IW,"1,878,662",270,"49,397,844",26.35,26.38,26.23,26.25,-,0.06,26.25,3,26.26,11,"0.00"","
006206,jW50,"585,000",137,"14,958,780",25.59,25.66,25.47,25.54,+,0.04,25.52,8,25.54,68,"0.00"","
006207,FH`,"1,165,000",183,"22,863,420",19.63,19.70,19.58,19.60,-,0.03,19.60,71,19.61,66,"0.00"","
006208,Ix50,0,0,0,--,--,--,--, ,0.00,44.61,10,44.74,10,"0.00"","
00625K,IW+R,"70,000",7,"421,400",6.02,6.02,6.02,6.02,-,0.02,5.96,30,6.03,10,"0.00"","
00631L,jxW502,"1,016,408",567,"29,766,443",29.37,29.37,29.15,29.36,+,0.14,29.36,2,29.37,10,"0.00"","
00632R,jxW501,"16,228,974","1,804","240,139,472",14.80,14.83,14.78,14.78,-,0.04,14.78,919,14.79,"2,402","0.00"","
00633L,IW2,"17,760,100","3,087","594,536,288",33.38,33.77,33.11,33.43,+,0.05,33.43,352,33.47,4,"0.00"","
00634R,IW1,"332,000",89,"2,922,680",8.85,8.85,8.79,8.82,-,0.04,8.82,4,8.83,134,"0.00"","
00635U,jS&P,"883,000",255,"17,446,810",19.81,19.81,19.73,19.75,+,0.03,19.75,146,19.76,10,"0.00"","
00636,A50,"707,300",107,"11,366,387",16.16,16.16,16.00,16.06,+,0.05,16.05,52,16.06,2,"0.00"","
00637L,j`3002,"35,175,000","3,892","445,061,280",12.59,12.74,12.50,12.64,+,0.09,12.63,57,12.64,844,"0.00"","
00638R,j`3001,"19,000",10,"340,480",17.93,17.99,17.89,17.99,-,0.02,17.96,104,17.99,1,"0.00"","
00639,I`100,"1,522,315",304,"13,896,661",9.16,9.17,9.10,9.12,-,0.04,9.11,160,9.12,49,"0.00"","
00640L,I2,"955,000",119,"18,177,920",18.96,19.10,18.94,19.06,+,0.14,19.05,2,19.06,70,"0.00"","
00641R,I1,"711,000",70,"12,121,370",17.09,17.09,17.01,17.03,-,0.06,17.04,50,17.05,25,"0.00"","
00642U,jS&Po,"8,402,020","1,738","149,547,682",17.77,17.85,17.76,17.79,+,0.26,17.79,77,17.80,50,"0.00"","
00643,sq`p,"837,000",165,"10,974,830",13.11,13.17,13.08,13.08,-,0.03,13.08,19,13.10,11,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.92,50,3.00,50,"0.00"","
00645,I,"7,000",3,"139,030",19.89,19.89,19.85,19.89,+,0.19,19.87,1,19.89,1,"0.00"","
00646,jS&P500,"75,000",13,"1,603,010",21.38,21.41,21.36,21.36,+,0.08,21.36,3,21.40,50,"0.00"","
00647L,jS&P5002,0,0,0,--,--,--,--, ,0.00,25.08,50,25.18,2,"0.00"","
00648R,jS&P5001,"1,262,067",158,"20,197,202",16.00,16.02,15.98,16.01,-,0.11,16.00,20,16.01,217,"0.00"","
00649,FH,"134,000",10,"2,419,370",17.90,18.08,17.90,18.00, ,0.00,17.99,52,18.07,30,"0.00"","
00650L,FH2,"804,000",51,"20,192,030",24.84,25.16,24.79,25.14,+,0.32,25.10,49,25.14,31,"0.00"","
00651R,FH1,"336,000",31,"3,500,520",10.50,10.50,10.39,10.43,-,0.07,10.40,15,10.43,33,"0.00"","
00652,IL,"375,212",226,"8,054,343",21.56,21.56,21.44,21.44,-,0.27,21.43,73,21.44,84,"0.00"","
00653L,IL2,"692,000",152,"17,538,900",25.38,25.45,25.26,25.26,-,0.23,25.26,61,25.29,1,"0.00"","
00654R,IL1,"82,000",25,"1,358,450",16.55,16.60,16.54,16.58,+,0.03,16.58,134,16.59,30,"0.00"","
