0050,jxW50,"3,860,497","1,039","318,719,411",82.10,82.85,81.75,82.50,+,0.30,82.50,188,82.60,14,"0.00"","
0051,j100,"215,005",11,"6,952,733",32.59,32.76,32.29,32.58,+,0.31,32.55,2,32.61,1,"0.00"","
0052,I,"3,069",5,"174,065",56.55,57.00,56.55,57.00,+,0.35,56.60,3,57.05,1,"0.00"","
0053,jql,"7,000",7,"253,920",36.35,36.35,36.16,36.33,+,0.29,36.06,1,36.43,11,"0.00"","
0054,jx50,"2,000",2,"48,000",24.00,24.00,24.00,24.00,X,0.00,23.83,50,24.00,1,"0.00"","
0055,jMSCI,"34,846",27,"584,908",16.67,16.88,16.67,16.88,+,0.22,16.85,56,16.89,2,"0.00"","
0056,j,"388,841",335,"10,081,506",25.95,25.99,25.84,25.95, ,0.00,25.94,2,25.95,23,"0.00"","
0057,Ix,"5,000",4,"253,600",50.65,50.85,50.65,50.85,+,0.35,50.60,20,51.00,21,"0.00"","
0058,IoF,"4,000",4,"184,020",45.87,46.12,45.87,45.98,+,0.36,45.93,1,46.34,1,"0.00"","
0059,I,"5,000",5,"207,020",41.41,41.49,41.30,41.49,+,0.21,41.41,2,41.68,1,"0.00"","
0061,j_`,"2,429,264",279,"45,083,150",18.52,18.65,18.45,18.59,+,0.07,18.59,88,18.60,38,"0.00"","
006203,jMSCIxW,"1,000",1,"38,590",38.59,38.59,38.59,38.59,+,0.37,38.36,20,38.72,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,54.05,20,54.25,100,"0.00"","
006205,IW,"4,605,858",518,"144,887,501",31.39,31.63,31.21,31.50,+,0.16,31.50,19,31.52,54,"0.00"","
006206,jW50,"1,004,124",223,"31,661,099",31.37,31.75,31.22,31.65,+,0.28,31.65,2,31.66,85,"0.00"","
006207,FH`,"366,000",61,"8,716,870",23.86,23.90,23.65,23.83,+,0.16,23.83,5,23.84,3,"0.00"","
006208,Ix50,"2,191",7,"105,288",48.04,48.09,48.04,48.09,+,0.05,47.60,1,48.33,1,"0.00"","
00625K,IW+R,"50,000",2,"340,000",6.80,6.80,6.80,6.80,+,0.05,6.72,50,6.83,20,"0.00"","
00631L,jxW502,"3,139,027",666,"116,378,034",36.79,37.38,36.47,37.15,+,0.33,37.14,2,37.15,129,"0.00"","
00632R,jxW501,"56,375,900","4,770","713,051,533",12.74,12.76,12.60,12.66,-,0.04,12.66,401,12.67,"1,866","0.00"","
00633L,IW2,"21,996,437","4,820","956,973,391",42.82,44.05,42.69,43.77,+,0.84,43.76,24,43.77,747,"0.00"","
00634R,IW1,"1,349,000",138,"9,487,020",7.11,7.11,6.99,7.04,-,0.04,7.01,210,7.04,160,"0.00"","
00635U,jS&P,"173,200",50,"3,541,168",20.48,20.48,20.41,20.41,-,0.01,20.41,7,20.42,92,"0.00"","
00636,A50,"4,222,628",863,"86,660,485",20.39,20.68,20.32,20.59,+,0.20,20.58,30,20.59,36,"0.00"","
00636K,A50+U,200,2,"1,409",7.01,7.08,7.01,7.08,+,0.06,7.01,30,7.07,30,"0.00"","
00637L,j`3002,"82,828,000","11,521","1,361,814,958",16.30,16.65,16.13,16.54,+,0.30,16.54,477,16.55,"2,091","0.00"","
00638R,j`3001,"200,000",58,"2,870,320",14.54,14.54,14.29,14.35,-,0.15,14.35,44,14.36,4,"0.00"","
00639,I`100,"2,931,307",359,"33,291,469",11.30,11.43,11.26,11.35,-,0.01,11.35,71,11.36,54,"0.00"","
00640L,I2,"1,250,000",227,"29,245,510",22.98,23.69,22.95,23.40,+,0.23,23.36,50,23.40,120,"0.00"","
00641R,I1,"1,713,000",155,"25,242,090",14.91,14.93,14.68,14.76,-,0.10,14.73,55,14.76,48,"0.00"","
00642U,jS&Po,"1,030,539",239,"20,012,060",19.30,19.50,19.30,19.50,+,0.44,19.49,6,19.50,93,"0.00"","
00643,sq`p,"2,405,766",498,"37,380,981",15.64,15.65,15.46,15.55,-,0.05,15.54,4,15.55,54,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.24,20,3.31,10,"0.00"","
00645,I,"107,000",19,"2,372,030",22.03,22.20,22.02,22.08,+,0.05,22.04,33,22.09,12,"0.00"","
00646,jS&P500,"68,000",42,"1,574,480",22.99,23.30,22.99,23.29,+,0.20,23.29,4,23.30,50,"0.00"","
00647L,jS&P5002,"56,000",28,"1,649,730",28.96,29.76,28.96,29.76,+,0.76,29.53,1,29.70,2,"0.00"","
00648R,jS&P5001,"1,016,000",163,"14,173,710",14.07,14.07,13.89,13.92,-,0.14,13.92,9,13.93,332,"0.00"","
00649,FH,"254,000",33,"5,434,450",21.20,21.46,21.18,21.40,+,0.15,21.38,20,21.42,1,"0.00"","
00650L,FH2,"95,000",54,"3,412,520",35.37,36.39,35.35,36.30,+,0.69,36.22,33,36.30,3,"0.00"","
00651R,FH1,"187,000",36,"1,540,920",8.34,8.34,8.18,8.20,-,0.11,8.19,11,8.22,4,"0.00"","
00652,IL,"55,485",40,"1,262,989",23.00,23.00,22.51,22.75,-,0.03,22.75,4,22.80,6,"0.00"","
00653L,IL2,"597,000",150,"16,472,980",27.55,27.76,27.43,27.62,+,0.13,27.62,5,27.65,21,"0.00"","
00654R,IL1,"137,000",25,"2,072,030",15.17,15.18,15.07,15.13,-,0.04,15.12,10,15.16,50,"0.00"","
00655L,A502,"10,687,500","2,238","344,697,230",31.79,32.64,31.61,32.39,+,0.59,32.38,204,32.39,242,"0.00"","
00656R,A501,"270,000",31,"3,634,480",13.59,13.60,13.39,13.43,-,0.16,13.44,50,13.45,5,"0.00"","
00657,g225,"145,000",20,"3,847,960",26.46,26.76,26.43,26.58,-,0.01,26.62,42,26.66,20,"0.00"","
00657K,g225+U,200,2,"1,827",9.09,9.18,9.09,9.18,+,0.05,9.08,20,9.15,20,"0.00"","
00658L,2,"905,000",78,"30,554,790",33.50,34.55,33.48,34.13,+,0.32,34.13,36,34.17,20,"0.00"","
00659R,1,"808,000",92,"10,569,260",13.25,13.25,13.02,13.11,-,0.07,13.10,20,13.11,3,"0.00"","
00660,jw50,"8,000",6,"195,090",24.26,24.46,24.26,24.42,+,0.36,24.40,1,24.42,2,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,27.27,1,27.38,1,"0.00"","
00662,INASDAQ,"55,220",20,"1,451,855",26.04,26.45,26.04,26.43,+,0.17,26.41,2,26.47,50,"0.00"","
00663L,OW[v2,"161,000",30,"5,560,410",34.28,35.04,34.24,34.70,+,0.21,34.68,100,34.73,101,"0.00"","
00664R,OW[v1,"1,779,000",256,"25,477,330",14.41,14.43,14.27,14.32,-,0.05,14.32,166,14.33,1,"0.00"","
00665L,I2,"657,000",189,"22,065,830",32.49,34.00,32.49,33.80,+,0.60,33.80,32,33.89,96,"0.00"","
00666R,I1,"20,000",11,"258,180",12.96,12.98,12.77,12.77,-,0.08,12.78,50,12.80,2,"0.00"","
00667,j,"8,000",7,"187,220",23.30,23.58,23.21,23.58,-,0.01,23.51,2,23.59,2,"0.00"","
