0050,jxW50,"3,600,143",675,"290,733,340",80.60,80.90,80.55,80.90,+,0.25,80.90,101,80.95,90,"0.00"","
0051,j100,"43,000",12,"1,337,250",30.84,31.16,30.84,31.16,+,0.32,31.00,1,31.16,3,"0.00"","
0052,I,"7,000",4,"365,200",52.20,52.20,52.00,52.00,-,0.15,52.05,1,52.20,10,"0.00"","
0053,jql,"4,000",4,"138,600",34.52,34.78,34.52,34.52,-,0.35,34.50,1,34.78,8,"0.00"","
0054,jx50,"1,000",1,"23,500",23.50,23.50,23.50,23.50,+,0.10,23.39,100,23.50,2,"0.00"","
0055,jMSCI,"13,000",10,"211,360",16.25,16.30,16.25,16.25, ,0.00,16.23,51,16.25,3,"0.00"","
0056,j,"270,515",251,"6,730,579",24.89,24.90,24.82,24.90,+,0.01,24.89,39,24.90,47,"0.00"","
0057,Ix,"4,000",3,"193,520",48.38,48.38,48.38,48.38,-,0.19,48.33,20,48.55,1,"0.00"","
0058,IoF,"3,000",3,"136,030",45.33,45.37,45.33,45.37,+,0.01,45.28,1,45.47,10,"0.00"","
0059,I,"3,000",3,"119,930",39.88,40.17,39.88,40.17,+,0.35,40.03,2,40.15,2,"0.00"","
0061,j_`,"1,056,927",229,"20,328,629",19.27,19.30,19.19,19.20,-,0.07,19.19,78,19.20,38,"0.00"","
006203,jMSCIxW,"1,000",1,"37,130",37.13,37.13,37.13,37.13,-,0.34,37.15,50,37.49,20,"0.00"","
006204,OW[v,"13,000",3,"675,400",51.95,52.00,51.95,52.00,+,0.15,51.95,21,52.20,100,"0.00"","
006205,IW,"3,751,675",573,"120,936,410",32.35,32.45,32.13,32.17,-,0.13,32.16,54,32.17,25,"0.00"","
006206,jW50,"1,227,455",224,"40,065,175",32.78,32.81,32.55,32.58,-,0.14,32.58,72,32.59,100,"0.00"","
006207,FH`,"283,186",78,"6,932,382",24.50,24.59,24.39,24.42,-,0.06,24.42,1,24.43,50,"0.00"","
006208,Ix50,"1,360",6,"62,089",45.69,45.69,45.69,45.69,-,0.01,45.75,1,45.94,2,"0.00"","
00625K,IW+R,"50,000",2,"356,000",7.12,7.12,7.12,7.12, ,0.00,7.06,50,7.16,20,"0.00"","
00631L,jxW502,"867,035",358,"29,356,339",33.51,34.00,33.51,33.93,+,0.28,33.93,43,33.95,2,"0.00"","
00632R,jxW501,"26,926,373","3,117","361,656,847",13.50,13.50,13.40,13.40,-,0.09,13.40,"1,919",13.42,"1,999","0.00"","
00633L,IW2,"16,372,598","3,391","840,566,338",51.90,52.00,50.85,50.90,-,0.50,50.90,"1,479",50.95,63,"0.00"","
00634R,IW1,"366,000",37,"2,548,630",6.94,6.98,6.93,6.98,+,0.02,6.97,379,6.98,5,"0.00"","
00635U,jS&P,"539,176",139,"10,735,316",19.90,19.94,19.90,19.91,+,0.05,19.91,239,19.92,66,"0.00"","
00636,A50,"6,193,588",941,"132,490,326",21.48,21.51,21.30,21.34,-,0.14,21.34,66,21.35,99,"0.00"","
00636K,A50+U,"190,100",9,"1,360,218",7.18,7.19,7.15,7.15,-,0.01,6.97,101,7.15,100,"0.00"","
00637L,j`3002,"74,974,799","8,410","1,458,997,426",19.63,19.71,19.27,19.27,-,0.19,19.27,"3,444",19.28,48,"0.00"","
00638R,j`3001,"47,000",6,"660,090",14.02,14.10,14.02,14.10,+,0.08,14.08,110,14.11,23,"0.00"","
00639,I`100,"1,971,116",239,"22,705,739",11.56,11.58,11.48,11.50,+,0.01,11.50,41,11.51,1,"0.00"","
00640L,I2,"848,000",44,"22,097,860",26.03,26.10,26.00,26.00,+,0.08,25.99,70,26.04,20,"0.00"","
00641R,I1,"293,000",34,"4,193,360",14.32,14.33,14.30,14.30,-,0.03,14.30,37,14.32,12,"0.00"","
00642U,jS&Po,"8,939,949","1,552","162,295,994",18.16,18.17,18.13,18.16,+,0.37,18.16,761,18.17,119,"0.00"","
00643,sq`p,"336,955",81,"5,288,169",15.75,15.76,15.66,15.66,-,0.01,15.66,1,15.69,51,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.38,20,3.46,20,"0.00"","
00645,I,"65,259",10,"1,507,415",23.12,23.12,23.08,23.08,+,0.03,23.05,54,23.10,51,"0.00"","
00646,jS&P500,"33,000",14,"793,270",23.97,24.05,23.97,24.05,+,0.08,24.00,2,24.05,41,"0.00"","
00647L,jS&P5002,"38,000",4,"1,204,060",31.68,31.70,31.68,31.70,+,0.10,31.68,11,31.73,40,"0.00"","
00648R,jS&P5001,"371,000",68,"5,184,340",13.99,13.99,13.96,13.98,-,0.02,13.96,4,13.98,28,"0.00"","
00649,FH,"91,000",22,"1,932,750",21.27,21.27,21.21,21.24,-,0.09,21.23,52,21.24,3,"0.00"","
00650L,FH2,"103,000",29,"3,602,050",35.11,35.11,34.88,34.99,+,0.11,34.98,53,35.02,10,"0.00"","
00651R,FH1,"49,000",14,"423,250",8.63,8.65,8.61,8.64,+,0.01,8.64,1,8.65,42,"0.00"","
