0050,jxW50,"6,584,213","3,155","532,141,516",80.30,81.55,80.20,81.45,+,1.40,81.45,557,81.50,136,"0.00"","
0051,j100,"9,000",4,"297,300",32.80,33.13,32.80,33.13,+,0.40,33.13,15,33.25,20,"0.00"","
0052,I,"43,000",10,"2,144,160",49.57,49.88,49.57,49.88,+,0.50,49.92,1,50.10,1,"0.00"","
0053,jql,"25,000",7,"883,780",35.09,35.48,35.09,35.48,+,0.53,35.55,1,35.66,20,"0.00"","
0054,jx50,"10,000",10,"237,530",23.61,23.95,23.61,23.95,+,0.44,24.03,21,24.13,20,"0.00"","
0055,jMSCI,"17,000",11,"294,640",17.27,17.42,17.27,17.42,+,0.15,17.44,20,17.45,1,"0.00"","
0056,j,"2,278,448",908,"58,293,831",25.50,25.66,25.45,25.66,+,0.26,25.66,3,25.67,2,"0.00"","
0057,Ix,"4,000",4,"195,840",48.72,49.20,48.72,49.20,+,0.61,49.31,1,49.47,1,"0.00"","
0058,IoF,"8,000",4,"376,840",46.75,47.21,46.75,47.21,+,0.64,47.46,1,47.65,1,"0.00"","
0059,I,"3,000",3,"126,840",42.13,42.42,42.13,42.42,+,0.45,42.37,1,42.45,2,"0.00"","
0061,j_`,"2,629,000",579,"44,388,320",16.89,16.98,16.78,16.93,+,0.08,16.93,60,16.94,18,"0.00"","
006203,jMSCIxW,"25,000",6,"935,770",37.21,37.80,37.21,37.80,+,0.73,37.61,20,37.80,19,"0.00"","
006204,OW[v,"5,000",5,"269,200",53.45,54.15,53.45,54.15,+,0.70,54.20,1,54.35,100,"0.00"","
006205,IW,"3,266,325",810,"92,713,358",28.31,28.54,28.15,28.54,+,0.24,28.54,60,28.55,4,"0.00"","
006206,jW50,"1,524,761",311,"43,197,254",28.30,28.51,28.14,28.50,+,0.21,28.50,16,28.52,2,"0.00"","
006207,FH`,"796,000",129,"17,084,600",21.36,21.55,21.25,21.55,+,0.19,21.54,72,21.55,28,"0.00"","
006208,Ix50,"39,000",6,"1,847,530",47.29,47.55,47.29,47.55,+,0.44,47.57,1,47.78,1,"0.00"","
00625K,IW+R,"50,000",2,"307,000",6.14,6.14,6.14,6.14,+,0.02,6.13,50,6.23,10,"0.00"","
00631L,jxW502,"3,520,100",966,"127,878,744",35.80,36.74,35.76,36.74,+,1.07,36.74,92,36.75,6,"0.00"","
00632R,jxW501,"46,816,233","5,513","592,198,820",12.74,12.75,12.56,12.56,-,0.19,12.56,55,12.57,"3,459","0.00"","
00633L,IW2,"38,795,047","6,742","1,399,006,958",35.90,36.51,35.55,36.51,+,0.63,36.51,362,36.52,7,"0.00"","
00634R,IW1,"1,139,000",175,"8,902,280",7.87,7.90,7.76,7.77,-,0.09,7.76,4,7.77,23,"0.00"","
00635U,jS&P,"635,595",193,"12,097,330",19.04,19.08,19.01,19.08,-,0.02,19.08,1,19.09,2,"0.00"","
00636,A50,"5,269,009","1,446","98,326,391",18.63,18.80,18.51,18.80,+,0.18,18.80,27,18.81,83,"0.00"","
00636K,A50+U,800,4,"4,969",6.13,6.23,6.13,6.23,+,0.11,6.16,10,6.23,4,"0.00"","
00637L,j`3002,"108,027,943","11,073","1,475,472,692",13.58,13.83,13.44,13.83,+,0.30,13.83,470,13.84,564,"0.00"","
00638R,j`3001,"466,000",102,"7,348,970",15.80,15.90,15.69,15.69,-,0.18,15.68,1,15.69,6,"0.00"","
00639,I`100,"4,142,481",536,"41,070,898",9.95,10.01,9.83,10.00,+,0.06,10.00,393,10.01,12,"0.00"","
00640L,I2,"616,000",42,"14,219,930",22.87,23.21,22.84,23.14,+,0.17,23.14,180,23.20,200,"0.00"","
