0050,jxW50,"10,711,869","3,762","819,374,746",76.15,77.25,75.70,77.10,-,0.90,77.10,16,77.15,211,"0.00"","
0051,j100,"14,106",14,"413,453",29.30,29.42,28.93,29.42,-,0.06,29.34,20,29.55,20,"0.00"","
0052,I,"102,000",10,"4,926,580",48.01,48.80,48.01,48.80,-,0.87,48.30,1,48.85,1,"0.00"","
0053,jql,"12,000",8,"377,370",31.35,31.54,31.26,31.54,-,0.71,31.63,20,31.86,20,"0.00"","
0054,jx50,"6,044",6,"122,194",20.25,20.34,20.12,20.34,-,0.16,20.47,20,20.63,20,"0.00"","
0055,jMSCI,"16,316",13,"288,138",17.60,17.72,17.60,17.69,-,0.06,17.66,9,17.69,79,"0.00"","
0056,j,"6,735,087","3,242","160,549,781",23.73,24.12,23.62,24.12,-,0.06,24.12,10,24.14,3,"0.00"","
0057,Ix,"22,000",9,"1,016,260",45.91,46.52,45.91,46.52,-,0.70,46.31,30,46.71,5,"0.00"","
0058,IoF,"17,000",4,"704,870",41.19,41.48,41.19,41.48,-,0.57,41.75,1,42.26,1,"0.00"","
0059,I,"1,000",1,"42,490",42.49,42.49,42.49,42.49,-,0.16,41.30,3,--,0,"0.00"","
0061,j_`,"828,000",236,"12,445,840",15.01,15.21,14.90,15.17,+,0.13,15.17,22,15.18,16,"0.00"","
006203,jMSCIxW,"1,000",1,"35,140",35.14,35.14,35.14,35.14,X,0.00,35.16,20,35.41,20,"0.00"","
006204,OW[v,"2,025",3,"98,130",48.14,48.64,48.14,48.64,-,0.47,48.58,20,48.73,50,"0.00"","
006205,IW,"3,116,304",521,"82,832,121",26.28,26.84,26.20,26.84,+,0.36,26.83,15,26.84,93,"0.00"","
006206,jW50,"951,080",171,"26,218,740",27.16,27.78,27.16,27.73,+,0.25,27.73,22,27.74,2,"0.00"","
006207,FH`,"693,001",155,"13,411,409",19.10,19.53,19.10,19.53,+,0.23,19.53,97,19.58,2,"0.00"","
006208,Ix50,"42,628",19,"1,895,860",44.25,44.82,44.25,44.82,-,0.43,44.82,1,45.25,1,"0.00"","
00625K,IW+R,"50,000",2,"298,500",5.97,5.97,5.97,5.97,-,0.01,5.97,50,6.05,10,"0.00"","
00631L,jxW502,"5,878,000","1,745","184,361,920",30.99,31.98,30.75,31.98,-,0.46,31.97,3,31.98,148,"0.00"","
00632R,jxW501,"102,856,003","13,644","1,382,542,116",13.53,13.55,13.30,13.30,+,0.10,13.30,"3,119",13.31,15,"0.00"","
00633L,IW2,"33,410,030","7,923","1,087,124,834",32.00,33.35,31.83,33.30,+,0.70,33.29,328,33.30,18,"0.00"","
00634R,IW1,"2,031,000",366,"16,166,570",8.19,8.19,7.84,7.84,-,0.09,7.83,13,7.84,16,"0.00"","
00635U,jS&P,"1,493,000",551,"26,948,950",18.03,18.10,18.03,18.07,-,0.12,18.07,55,18.08,3,"0.00"","
00636,A50,"6,342,813",997,"110,980,204",17.35,17.71,17.31,17.71,+,0.16,17.71,146,17.72,3,"0.00"","
00636K,A50+U,200,2,"1,136",5.64,5.72,5.64,5.72,+,0.05,5.72,12,5.76,12,"0.00"","
00637L,j`3002,"168,197,757","17,131","2,075,445,128",12.12,12.62,12.06,12.60,+,0.23,12.59,"3,614",12.60,588,"0.00"","
00638R,j`3001,"737,000",168,"11,831,700",16.03,16.17,15.80,15.80,-,0.13,15.77,1,15.80,17,"0.00"","
00639,I`100,"4,100,811",398,"33,887,563",8.12,8.32,8.10,8.31,+,0.15,8.31,457,8.32,4,"0.00"","
00640L,I2,"1,074,043",213,"22,120,600",20.66,20.84,20.43,20.84,-,0.80,20.83,101,20.84,8,"0.00"","
00641R,I1,"1,587,000",302,"24,151,390",15.28,15.30,15.12,15.12,+,0.27,15.10,5,15.12,17,"0.00"","
00642U,jS&Po,"2,277,717",855,"43,685,844",19.17,19.24,19.13,19.20,-,0.58,19.19,39,19.20,15,"0.00"","
00643,sq`p,"1,818,000",271,"19,348,800",10.50,10.78,10.46,10.78,+,0.20,10.78,13,10.79,7,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.39,10,2.44,10,"0.00"","
00645,I,"149,813",19,"3,154,489",21.07,21.19,21.05,21.19,-,0.44,21.19,41,21.25,60,"0.00"","
00646,jS&P500,"70,000",41,"1,781,160",25.40,25.51,25.37,25.50,-,0.45,25.56,1,25.60,50,"0.00"","
00647L,jS&P5002,"53,443",49,"1,649,636",30.93,31.55,30.46,31.55,-,1.07,31.55,2,31.56,39,"0.00"","
00648R,jS&P5001,"861,000",238,"11,584,920",13.46,13.50,13.37,13.42,+,0.24,13.40,27,13.42,156,"0.00"","
00649,FH,"1,520,000",158,"28,930,240",18.89,19.23,18.87,19.15,-,0.16,19.23,11,19.26,20,"0.00"","
00650L,FH2,"186,000",61,"4,705,100",25.00,26.04,24.85,26.04,-,0.13,26.04,7,26.05,2,"0.00"","
00651R,FH1,"8,766,000","2,341","91,062,900",10.99,10.99,9.73,10.30,+,0.92,10.28,1,10.30,18,"0.00"","
00652,IL,"14,783",12,"316,072",21.55,21.55,21.25,21.33,-,0.25,21.32,32,21.33,1,"0.00"","
00653L,IL2,"321,000",198,"8,497,990",26.57,26.70,26.27,26.60,-,0.50,26.60,42,26.70,2,"0.00"","
00654R,IL1,"635,000",101,"9,702,660",15.21,15.35,15.15,15.23,+,0.22,15.22,10,15.23,16,"0.00"","
00655L,A502,"19,143,540","3,981","450,142,180",23.09,24.08,22.95,24.04,+,0.46,24.04,350,24.05,74,"0.00"","
00656R,A501,"331,000",81,"4,837,640",14.70,14.75,14.43,14.43,-,0.11,14.40,47,14.43,60,"0.00"","
00657,g225,"58,000",18,"1,541,880",26.52,26.82,26.48,26.80,-,0.69,26.83,92,26.89,30,"0.00"","
00657K,g225+U,200,2,"1,733",8.62,8.71,8.62,8.71,-,0.22,8.67,15,8.73,10,"0.00"","
00658L,2,"291,000",37,"9,701,520",33.00,33.79,32.86,33.79,-,1.45,33.79,1,33.87,70,"0.00"","
00659R,1,"333,000",69,"4,277,630",12.86,12.89,12.74,12.75,+,0.29,12.71,93,12.72,2,"0.00"","
00660,jw50,"5,000",5,"115,020",23.02,23.02,23.00,23.00,-,0.23,23.02,25,23.17,30,"0.00"","
