0050,jxW50,"3,277,706",799,"269,432,663",82.20,82.40,81.85,82.40,+,0.20,82.35,10,82.40,194,"0.00"","
0051,j100,"7,230",11,"216,045",29.80,29.90,29.80,29.89,+,0.09,29.77,50,29.85,2,"0.00"","
0052,I,"20,000",12,"991,070",49.74,49.74,49.50,49.50,-,0.50,49.43,10,49.77,1,"0.00"","
0053,jql,"29,001",13,"1,039,105",36.00,36.00,35.77,35.92,+,0.14,35.92,41,35.98,1,"0.00"","
0054,jx50,"38,000",13,"975,840",25.68,25.73,25.66,25.72, ,0.00,25.72,50,25.74,2,"0.00"","
0055,jMSCI,"191,000",66,"3,077,640",15.60,16.50,15.60,15.86,-,0.03,15.87,1,15.98,22,"0.00"","
0056,j,"1,117,825",488,"29,180,410",26.11,26.13,26.08,26.13,+,0.02,26.12,20,26.13,38,"0.00"","
0057,Ix,"6,000",4,"293,030",48.81,48.88,48.81,48.88,-,0.04,48.86,20,49.06,20,"0.00"","
0058,IoF,"2,000",2,"93,830",46.90,46.93,46.90,46.93,+,0.11,46.86,1,47.14,10,"0.00"","
0059,I,"4,000",3,"147,570",36.88,36.90,36.88,36.90,+,0.17,36.63,1,36.90,3,"0.00"","
0061,j_`,"5,083,511","1,071","84,455,939",16.66,16.67,16.57,16.62,-,0.11,16.61,1,16.62,46,"0.00"","
006203,jMSCIxW,"1,000",1,"38,130",38.13,38.13,38.13,38.13,+,0.28,37.88,50,38.15,2,"0.00"","
006204,OW[v,"2,000",2,"106,200",53.10,53.10,53.10,53.10, ,0.00,53.20,15,53.40,100,"0.00"","
006205,IW,"6,082,809","1,345","180,291,055",29.59,29.78,29.48,29.55,-,0.43,29.54,804,29.55,5,"0.00"","
006206,jW50,"3,454,998","1,406","102,776,149",29.70,29.92,29.48,29.55,-,0.31,29.55,6,29.56,5,"0.00"","
006207,FH`,"2,492,050",394,"54,943,845",22.14,22.18,21.94,22.01,-,0.32,22.01,397,22.02,17,"0.00"","
006208,Ix50,"6,000",3,"290,420",48.36,48.51,48.36,48.47,-,0.06,48.49,10,48.64,10,"0.00"","
00625K,IW+R,"50,000",2,"329,000",6.58,6.58,6.58,6.58,-,0.19,6.48,30,6.56,10,"0.00"","
00631L,jxW502,"2,154,000",416,"72,920,140",33.90,33.94,33.72,33.94,+,0.04,33.94,386,33.95,23,"0.00"","
00632R,jxW501,"17,537,882","2,519","242,760,677",13.86,13.88,13.81,13.82,-,0.03,13.81,570,13.82,"2,405","0.00"","
00633L,IW2,"58,437,500","12,227","2,465,003,940",42.55,42.70,41.59,41.81,-,1.27,41.81,343,41.82,6,"0.00"","
00634R,IW1,"4,185,150",331,"33,210,697",7.91,7.98,7.86,7.98,+,0.13,7.97,1,7.98,438,"0.00"","
00635U,jS&P,"1,286,000",437,"25,086,440",19.48,19.53,19.48,19.50,+,0.07,19.50,84,19.51,260,"0.00"","
00636,A50,"5,024,772","1,042","94,117,027",18.85,18.85,18.63,18.69,-,0.21,18.68,9,18.69,41,"0.00"","
00637L,j`3002,"142,287,565","16,338","2,260,672,191",16.01,16.09,15.68,15.76,-,0.44,15.76,"2,365",15.77,104,"0.00"","
00638R,j`3001,"92,000",41,"1,490,160",16.20,16.24,16.15,16.21,+,0.15,16.21,2,16.22,230,"0.00"","
00639,I`100,"13,363,776","2,298","133,555,092",10.05,10.06,9.93,9.98,-,0.15,9.97,648,9.98,8,"0.00"","
