0050,jxW50,"1,940,778","1,009","158,110,701",81.95,82.00,81.20,81.20,-,0.55,81.20,49,81.25,135,"0.00"","
0051,j100,"28,050",10,"928,048",33.06,33.18,33.06,33.14,+,0.11,33.01,20,33.15,1,"0.00"","
0052,I,"11,010",12,"574,967",52.40,52.50,52.00,52.00,-,0.20,51.70,1,52.00,1,"0.00"","
0053,jql,"10,000",8,"353,800",35.60,35.60,35.20,35.20,-,0.35,35.09,1,35.24,8,"0.00"","
0054,jx50,"9,000",3,"215,200",24.00,24.00,23.90,23.90,-,0.12,23.74,1,23.80,8,"0.00"","
0055,jMSCI,"81,301",28,"1,423,157",17.51,17.54,17.46,17.50,+,0.05,17.48,1,17.51,2,"0.00"","
0056,j,"7,233,863","1,937","188,823,719",25.93,26.20,25.93,26.06,+,0.13,26.06,5,26.10,2,"0.00"","
0057,Ix,"6,000",3,"302,550",50.45,50.45,50.30,50.30,-,0.15,50.00,1,50.20,21,"0.00"","
0058,IoF,"3,000",3,"142,220",47.48,47.48,47.34,47.34,-,0.18,47.18,1,47.45,1,"0.00"","
0059,I,"8,000",5,"341,150",42.65,42.65,42.64,42.64,-,0.09,42.54,1,42.73,5,"0.00"","
0061,j_`,"965,125",184,"18,343,456",19.06,19.10,18.96,18.98,-,0.11,18.98,6,18.99,10,"0.00"","
006203,jMSCIxW,"3,000",3,"114,300",38.14,38.14,38.06,38.06,-,0.08,37.83,1,37.95,20,"0.00"","
006204,OW[v,"1,000",1,"54,050",54.05,54.05,54.05,54.05,+,0.15,53.70,20,53.90,1,"0.00"","
006205,IW,"2,792,599",468,"89,268,818",32.19,32.19,31.87,31.92,-,0.24,31.91,5,31.92,14,"0.00"","
006206,jW50,"842,817",238,"26,885,535",32.00,32.00,31.76,31.85,-,0.21,31.85,8,31.86,20,"0.00"","
006207,FH`,"350,999",100,"8,513,955",24.35,24.35,24.19,24.20,-,0.21,24.19,10,24.20,3,"0.00"","
006208,Ix50,"14,061",8,"668,387",47.73,47.73,47.46,47.46,-,0.39,47.35,1,47.46,40,"0.00"","
00625K,IW+R,"50,000",2,"342,000",6.84,6.84,6.84,6.84, ,0.00,6.75,50,6.86,10,"0.00"","
00631L,jxW502,"934,000",377,"34,022,060",36.74,36.79,36.20,36.20,-,0.24,36.19,1,36.20,22,"0.00"","
00632R,jxW501,"21,020,336","2,126","266,520,256",12.62,12.71,12.61,12.71,+,0.04,12.71,"2,192",12.72,997,"0.00"","
00633L,IW2,"28,758,287","5,644","1,248,046,787",43.85,43.98,43.10,43.10,-,0.95,43.09,263,43.10,2,"0.00"","
00634R,IW1,"160,000",31,"1,121,460",7.00,7.03,7.00,7.03,+,0.08,7.02,60,7.03,4,"0.00"","
00635U,jS&P,"767,203",206,"15,180,255",19.77,19.83,19.77,19.79,-,0.03,19.78,75,19.79,51,"0.00"","
00636,A50,"5,022,569","1,376","104,136,520",20.86,20.86,20.66,20.68,-,0.18,20.67,298,20.68,279,"0.00"","
00636K,A50+U,200,2,"1,394",6.98,6.98,6.96,6.96,-,0.07,6.91,30,6.94,30,"0.00"","
00637L,j`3002,"86,856,140","12,126","1,425,028,518",16.59,16.62,16.28,16.30,-,0.35,16.30,831,16.31,"1,753","0.00"","
00638R,j`3001,"62,000",18,"893,090",14.32,14.47,14.32,14.44,+,0.15,14.43,50,14.44,15,"0.00"","
00639,I`100,"2,176,971",188,"25,003,810",11.51,11.54,11.46,11.47,-,0.05,11.47,2,11.48,51,"0.00"","
00640L,I2,"476,000",47,"12,051,640",25.31,25.41,25.26,25.37,+,0.28,25.37,30,25.40,48,"0.00"","
00641R,I1,"109,000",32,"1,538,140",14.14,14.14,14.09,14.09,-,0.07,14.08,8,14.09,4,"0.00"","
00642U,jS&Po,"1,073,350",258,"23,634,237",21.99,22.04,21.97,22.02,+,0.19,22.00,830,22.02,26,"0.00"","
00643,sq`p,"1,570,201",206,"24,825,266",15.82,15.91,15.73,15.73,-,0.07,15.72,30,15.73,21,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.30,20,3.37,10,"0.00"","
00645,I,"82,131",18,"1,883,943",22.93,22.95,22.90,22.95,+,0.08,22.96,33,22.98,10,"0.00"","
00646,jS&P500,"243,000",50,"5,949,170",24.45,24.54,24.45,24.54,+,0.15,24.50,1,24.54,105,"0.00"","
00647L,jS&P5002,"10,000",9,"314,500",31.26,31.58,31.26,31.40,+,0.24,31.39,1,31.40,1,"0.00"","
00648R,jS&P5001,"121,000",39,"1,638,200",13.54,13.56,13.52,13.54,-,0.05,13.53,6,13.54,2,"0.00"","
00649,FH,"107,000",23,"2,390,800",22.27,22.39,22.22,22.26, ,0.00,22.25,1,22.26,7,"0.00"","
00650L,FH2,"103,000",46,"3,933,390",38.00,38.74,37.91,37.91,+,0.09,37.91,1,37.95,3,"0.00"","
00651R,FH1,"151,000",23,"1,217,010",8.06,8.08,7.98,8.08,+,0.01,8.08,2,8.09,25,"0.00"","
00652,IL,"32,478",21,"743,466",22.90,22.94,22.84,22.84,-,0.09,22.84,1,22.89,22,"0.00"","
00653L,IL2,"130,000",39,"3,790,350",29.24,29.32,29.04,29.08,-,0.05,29.08,6,29.17,10,"0.00"","
00654R,IL1,"26,000",13,"379,520",14.59,14.64,14.57,14.64,+,0.02,14.62,10,14.64,8,"0.00"","
00655L,A502,"13,468,476","3,392","427,841,119",32.12,32.21,31.55,31.56,-,0.69,31.56,71,31.57,7,"0.00"","
00656R,A501,"29,000",9,"391,010",13.44,13.53,13.44,13.53,+,0.14,13.53,112,13.54,1,"0.00"","
00657,g225,"201,000",9,"5,577,750",27.75,27.75,27.75,27.75,+,0.07,27.77,20,27.85,20,"0.00"","
00657K,g225+U,100,1,931,9.31,9.31,9.31,9.31,+,0.03,9.27,30,9.36,50,"0.00"","
00658L,2,"16,000",5,"597,800",37.29,37.38,37.23,37.38,+,0.44,37.35,41,37.40,1,"0.00"","
00659R,1,"257,000",28,"3,214,330",12.54,12.54,12.49,12.49,-,0.07,12.49,5,12.52,30,"0.00"","
00660,jw50,"2,000",2,"50,790",25.44,25.44,25.35,25.35,-,0.06,25.37,10,25.45,2,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,28.50,10,28.78,1,"0.00"","
00662,INASDAQ,"47,108",13,"1,338,954",28.36,28.45,28.36,28.45,+,0.19,28.34,53,28.40,1,"0.00"","
00663L,OW[v2,"193,000",33,"6,633,960",34.67,34.68,34.13,34.13,-,0.22,34.10,1,34.13,98,"0.00"","
00664R,OW[v1,"880,998",115,"12,619,010",14.27,14.37,14.26,14.37,+,0.05,14.37,124,14.38,5,"0.00"","
00665L,I2,"258,000",90,"9,002,820",35.56,35.56,34.42,34.57,-,0.29,34.57,1,34.59,50,"0.00"","
00666R,I1,"15,000",6,"190,000",12.50,12.68,12.50,12.68,+,0.08,12.68,50,12.69,1,"0.00"","
00667,j,"8,000",3,"193,360",24.21,24.21,24.15,24.15,-,0.06,24.12,1,24.16,32,"0.00"","
00668,D,"18,000",7,"464,170",25.77,25.82,25.77,25.78,+,0.07,25.78,257,25.79,1,"0.00"","
00668K,D+U,100,1,864,8.64,8.64,8.64,8.64,+,0.04,8.58,30,8.68,30,"0.00"","
00669R,D1,"870,000",59,"12,001,360",13.79,13.81,13.77,13.81,-,0.02,13.79,7,13.81,143,"0.00"","
00670L,INASDAQ2,"178,000",70,"5,611,450",31.51,31.60,31.45,31.45,+,0.37,31.48,1,31.49,41,"0.00"","
00671R,INASDAQ1,"330,000",44,"4,837,090",14.67,14.69,14.64,14.69,-,0.10,14.68,1,14.69,99,"0.00"","
00672L,jS&Po2,"3,226,023",700,"90,826,752",28.13,28.25,28.06,28.16,+,0.44,28.16,790,28.17,244,"0.00"","
00673R,jS&Po1,"1,187,000",237,"16,329,830",13.77,13.78,13.74,13.75,-,0.12,13.75,3,13.76,104,"0.00"","
00674R,jS&P1,"111,000",20,"2,141,920",19.32,19.32,19.28,19.31,+,0.04,19.29,100,19.32,65,"0.00"","
00675L,IOW[v2,"322,000",77,"4,784,190",14.99,15.00,14.74,14.74,-,0.14,14.74,221,14.77,101,"0.00"","
00676R,IOW[v1,"1,245,000",124,"9,659,220",7.73,7.79,7.72,7.78,+,0.01,7.78,681,7.79,17,"0.00"","
00677U,IVIX,"39,050,015","3,640","266,919,762",6.83,6.86,6.82,6.83,-,0.26,6.82,"1,527",6.83,"1,212","0.00"","
00678,sqNBI,"458,075",51,"9,783,200",21.27,21.37,21.27,21.35,+,0.25,21.35,111,21.36,6,"0.00"","
00680L,j202,"21,000",5,"377,090",18.05,18.05,17.94,17.94,-,0.22,17.93,57,18.00,100,"0.00"","
00681R,j201,"24,000",9,"474,090",19.71,19.76,19.71,19.76,+,0.11,19.72,155,19.76,1,"0.00"","
00682U,j,"124,000",12,"2,274,120",18.35,18.36,18.33,18.33,-,0.03,18.33,100,18.34,1,"0.00"","
00683L,j2,"1,526,000",165,"26,093,310",17.14,17.14,17.06,17.12,+,0.02,17.12,59,17.13,31,"0.00"","
00684R,j1,"11,000",3,"228,380",20.83,20.83,20.74,20.74, ,0.00,20.81,5,20.84,150,"0.00"","
00685L,sqOW[v2,"124,000",12,"1,616,190",13.07,13.08,12.97,12.97,-,0.06,12.94,54,12.97,20,"0.00"","
00686R,sqOW[v1,"109,000",9,"923,040",8.46,8.49,8.46,8.49,+,0.02,8.49,500,8.50,3,"0.00"","
00688L,20~2,"229,000",6,"4,161,580",18.21,18.22,18.17,18.17,-,0.18,18.16,2,18.19,26,"0.00"","
00689R,20~1,"260,000",15,"5,221,260",20.05,20.09,20.05,20.06,+,0.09,20.05,25,20.09,1,"0.00"","
00690,w30,"319,000",37,"7,013,550",22.17,22.17,21.92,21.92,-,0.18,21.89,2,21.92,37,"0.00"","
00691R,w301,"2,000",2,"34,020",17.01,17.01,17.01,17.01,+,0.03,17.01,19,17.02,1,"0.00"","
00692,Iqvz,"654,260",117,"13,883,462",21.25,21.27,21.15,21.15,-,0.10,21.12,1,21.15,6,"0.00"","
00693U,yS&P,"409,299",172,"7,978,953",19.50,19.56,19.45,19.54,-,0.19,19.53,2,19.54,4,"0.00"","
00698L,j7-102,0,0,0,--,--,--,--, ,0.00,17.33,105,17.39,50,"0.00"","
00699R,j7-101,0,0,0,--,--,--,--, ,0.00,20.69,30,20.76,1,"0.00"","
00700,I,"16,163",8,"356,120",22.17,22.17,21.98,21.99,-,0.13,21.98,2,22.02,30,"0.00"","
00701,OWCi30,"151,021",22,"3,200,771",21.21,21.24,21.17,21.20,+,0.03,21.19,1,21.22,101,"0.00"","
00702,Ci,"76,000",12,"1,499,550",19.73,19.75,19.72,19.75,+,0.07,19.71,35,19.75,4,"0.00"","
00703,xsMSCI,"6,011,000","1,949","138,421,380",23.09,23.14,22.90,23.11,-,0.69,23.11,29,23.12,2,"0.00"","
00704L,xsMSCIxW2,"2,000",2,"42,340",21.20,21.20,21.14,21.14,-,0.04,21.00,1,21.09,48,"0.00"","
00705R,xsMSCIxW1,"6,000",2,"110,120",18.35,18.37,18.35,18.37,+,0.17,18.30,22,18.39,69,"0.00"","
