0050,jxW50,"3,359,022","1,914","270,071,272",80.00,80.55,80.00,80.45,+,0.45,80.40,221,80.45,9,"0.00"","
0051,j100,"5,000",5,"161,340",32.15,32.35,32.15,32.35,+,0.11,32.29,50,32.43,2,"0.00"","
0052,I,"6,367",9,"329,581",51.75,52.00,51.70,51.70,+,0.35,51.55,1,51.85,1,"0.00"","
0053,jql,"34,000",7,"1,188,490",34.91,35.12,34.91,35.11,+,0.37,34.87,10,35.05,8,"0.00"","
0054,jx50,"1,000",1,"23,380",23.38,23.38,23.38,23.38,-,0.01,23.26,50,23.38,2,"0.00"","
0055,jMSCI,"34,000",11,"582,040",17.11,17.15,17.11,17.15,+,0.04,17.13,50,17.15,5,"0.00"","
0056,j,"462,117",247,"11,738,245",25.38,25.42,25.38,25.40,-,0.03,25.40,40,25.41,1,"0.00"","
0057,Ix,"3,000",3,"148,690",49.55,49.57,49.55,49.57,+,0.26,49.32,20,49.63,1,"0.00"","
0058,IoF,"1,000",1,"45,970",45.97,45.97,45.97,45.97,+,0.20,45.86,1,46.16,1,"0.00"","
0059,I,"3,000",3,"125,960",41.90,42.13,41.90,42.13,+,0.43,42.00,1,42.28,25,"0.00"","
0061,j_`,"1,047,521",288,"19,750,872",18.87,18.90,18.78,18.85,+,0.07,18.85,5,18.86,6,"0.00"","
006203,jMSCIxW,"3,135",4,"117,544",37.40,37.59,37.40,37.59,+,0.38,37.35,20,37.59,20,"0.00"","
006204,OW[v,"1,000",1,"53,250",53.25,53.25,53.25,53.25,+,0.20,53.10,2,53.20,100,"0.00"","
006205,IW,"3,623,727","1,197","115,111,477",31.79,31.85,31.65,31.76, ,0.00,31.76,50,31.79,56,"0.00"","
006206,jW50,"2,111,200",571,"67,213,670",31.87,31.92,31.70,31.81,+,0.04,31.81,1,31.84,57,"0.00"","
006207,FH`,"1,536,284",522,"36,974,316",24.03,24.16,23.95,24.10,+,0.07,24.10,6,24.13,10,"0.00"","
006208,Ix50,"3,529",11,"165,452",46.82,47.00,46.82,47.00,+,0.41,46.73,50,47.00,1,"0.00"","
00625K,IW+R,"52,000",3,"356,600",6.80,6.86,6.80,6.86,+,0.05,6.79,50,6.90,10,"0.00"","
00631L,jxW502,"2,999,029",774,"105,929,807",35.15,35.50,35.08,35.29,+,0.23,35.29,175,35.31,1,"0.00"","
00632R,jxW501,"41,140,145","6,476","530,318,527",12.93,12.93,12.86,12.88,-,0.06,12.88,"4,523",12.89,83,"0.00"","
00633L,IW2,"30,469,913","5,377","1,323,977,713",43.77,43.77,43.10,43.39,-,0.23,43.38,"1,073",43.39,25,"0.00"","
00634R,IW1,"287,000",47,"2,019,000",7.05,7.06,7.02,7.04, ,0.00,7.04,56,7.05,80,"0.00"","
00635U,jS&P,"206,000",69,"4,138,640",20.12,20.12,20.07,20.09,-,0.01,20.09,6,20.10,162,"0.00"","
00636,A50,"7,422,265","1,370","153,508,212",20.70,20.78,20.61,20.69,+,0.03,20.68,15,20.69,41,"0.00"","
00636K,A50+U,600,2,"4,145",6.90,6.95,6.90,6.95,+,0.03,6.90,30,6.95,5,"0.00"","
00637L,j`3002,"108,816,550","11,188","1,786,542,362",16.54,16.54,16.28,16.39,-,0.07,16.39,"1,146",16.40,276,"0.00"","
00638R,j`3001,"280,000",45,"4,047,740",14.44,14.49,14.40,14.43,+,0.04,14.44,40,14.47,60,"0.00"","
00639,I`100,"2,254,844",282,"25,728,273",11.41,11.44,11.37,11.43,+,0.03,11.42,51,11.43,22,"0.00"","
00640L,I2,"393,000",45,"9,580,450",24.47,24.47,24.24,24.35,-,0.17,24.36,120,24.38,3,"0.00"","
00641R,I1,"310,000",44,"4,468,600",14.41,14.44,14.40,14.42,+,0.02,14.41,6,14.42,48,"0.00"","
00642U,jS&Po,"1,350,982",368,"29,238,604",21.53,21.69,21.53,21.68,+,0.28,21.67,1,21.68,284,"0.00"","
00643,sq`p,"1,233,000",229,"19,226,450",15.58,15.66,15.54,15.62,+,0.04,15.61,75,15.62,10,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.29,20,3.37,10,"0.00"","
00645,I,"74,200",14,"1,669,330",22.56,22.56,22.45,22.48,-,0.11,22.48,32,22.50,3,"0.00"","
00646,jS&P500,"211,000",71,"5,062,880",23.93,24.04,23.92,24.02,+,0.11,24.03,50,24.06,1,"0.00"","
00647L,jS&P5002,"3,000",3,"90,750",30.21,30.33,30.21,30.33,+,0.23,30.30,1,30.33,8,"0.00"","
00648R,jS&P5001,"364,000",42,"5,026,500",13.81,13.82,13.80,13.81, ,0.00,13.81,2,13.83,10,"0.00"","
00649,FH,"121,000",33,"2,631,180",21.57,21.82,21.57,21.80,+,0.23,21.78,11,21.81,1,"0.00"","
00650L,FH2,"86,000",41,"3,124,440",36.18,36.48,35.93,36.45,+,0.39,36.44,43,36.45,1,"0.00"","
00651R,FH1,"116,000",28,"954,140",8.22,8.26,8.21,8.21,-,0.02,8.21,13,8.22,20,"0.00"","
00652,IL,"64,200",20,"1,475,970",23.00,23.00,22.98,23.00, ,0.00,23.00,28,23.01,2,"0.00"","
00653L,IL2,"141,000",41,"4,091,050",29.00,29.15,28.90,29.14,+,0.05,29.14,6,29.15,1,"0.00"","
00654R,IL1,"58,000",25,"851,440",14.70,14.70,14.66,14.66,-,0.01,14.65,12,14.66,50,"0.00"","
00655L,A502,"16,283,733","3,058","518,162,012",32.02,32.05,31.56,31.75,-,0.17,31.75,219,31.77,5,"0.00"","
00656R,A501,"457,000",35,"6,170,470",13.46,13.54,13.46,13.52,+,0.08,13.51,10,13.53,60,"0.00"","
00657,g225,"64,000",6,"1,748,190",27.41,27.41,27.31,27.36,-,0.09,27.33,42,27.39,20,"0.00"","
00657K,g225+U,100,1,915,9.15,9.15,9.15,9.15,-,0.06,9.16,10,9.19,50,"0.00"","
00658L,2,"5,000",4,"180,030",36.03,36.04,35.98,36.00,-,0.41,36.00,60,36.08,20,"0.00"","
00659R,1,"293,000",19,"3,740,390",12.76,12.78,12.75,12.75,+,0.03,12.74,63,12.75,1,"0.00"","
00660,jw50,"11,000",2,"277,920",25.32,25.32,25.26,25.26,-,0.02,25.29,10,25.37,1,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,28.28,1,28.40,50,"0.00"","
00662,INASDAQ,"140,236",28,"3,921,843",27.92,28.07,27.92,28.07,+,0.14,28.07,19,28.08,1,"0.00"","
00663L,OW[v2,"221,000",54,"7,349,410",33.10,33.35,33.08,33.25,+,0.26,33.23,5,33.25,100,"0.00"","
00664R,OW[v1,"1,329,000",210,"19,372,450",14.60,14.61,14.55,14.59,-,0.05,14.58,6,14.59,815,"0.00"","
