0050,jxW50,"1,143,998",427,"94,089,503",82.15,82.35,82.05,82.35,+,0.15,82.30,3,82.35,188,"0.00"","
0051,j100,"542,000",21,"16,510,900",30.40,30.53,30.40,30.53,+,0.25,30.51,106,30.55,1,"0.00"","
0052,I,0,0,0,--,--,--,--, ,0.00,49.95,1,50.20,5,"0.00"","
0053,jql,"6,000",5,"218,850",36.68,36.68,36.39,36.45,+,0.09,36.46,50,36.60,2,"0.00"","
0054,jx50,"85,000",27,"2,210,440",25.98,26.06,25.97,26.06,+,0.14,26.06,50,26.10,12,"0.00"","
0055,jMSCI,"149,118",29,"2,368,292",15.85,15.91,15.85,15.91,+,0.08,15.91,199,15.95,4,"0.00"","
0056,j,"1,126,456",361,"29,581,894",26.23,26.29,26.23,26.29,+,0.06,26.28,8,26.29,37,"0.00"","
0057,Ix,"5,000",2,"245,830",49.11,49.18,49.11,49.18,-,0.13,49.24,20,49.44,20,"0.00"","
0058,IoF,"1,000",1,"47,400",47.40,47.40,47.40,47.40,+,0.08,47.53,1,47.90,10,"0.00"","
0059,I,209,2,"7,607",--,--,--,--, ,0.00,36.40,1,36.50,3,"0.00"","
0061,j_`,"3,723,200",751,"62,317,909",16.75,16.78,16.71,16.75,-,0.01,16.73,16,16.75,130,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,37.85,50,38.08,1,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,53.70,15,53.90,100,"0.00"","
006205,IW,"1,867,036",539,"56,499,640",30.30,30.36,30.17,30.30,-,0.07,30.30,22,30.31,21,"0.00"","
006206,jW50,"919,218",254,"27,495,567",29.99,30.00,29.81,29.95,-,0.12,29.95,1,29.96,87,"0.00"","
006207,FH`,"1,161,273",338,"26,035,658",22.35,22.45,22.35,22.45, ,0.00,22.43,1,22.45,61,"0.00"","
006208,Ix50,"2,000",2,"96,250",48.15,48.15,48.10,48.10,+,0.14,48.10,10,48.24,10,"0.00"","
00625K,IW+R,"50,000",2,"333,000",6.66,6.66,6.66,6.66,-,0.03,6.68,30,6.76,10,"0.00"","
00631L,jxW502,"1,260,050",287,"43,341,873",34.29,34.53,34.25,34.47,+,0.13,34.46,4,34.48,1,"0.00"","
00632R,jxW501,"13,363,952","2,013","182,633,953",13.70,13.71,13.64,13.65,-,0.03,13.65,522,13.66,"1,070","0.00"","
00633L,IW2,"34,585,785","6,758","1,480,858,863",42.95,43.00,42.50,42.87,-,0.48,42.86,28,42.87,30,"0.00"","
00634R,IW1,"553,000",69,"4,261,400",7.70,7.73,7.69,7.70,+,0.03,7.70,37,7.71,66,"0.00"","
00635U,jS&P,"875,922",166,"17,417,928",19.89,19.90,19.86,19.88,+,0.08,19.88,75,19.89,43,"0.00"","
00636,A50,"4,590,745","1,157","86,507,948",18.94,18.94,18.77,18.85,-,0.14,18.85,39,18.86,106,"0.00"","
00637L,j`3002,"96,083,000","10,866","1,547,205,410",16.20,16.20,16.00,16.11,-,0.21,16.11,539,16.12,79,"0.00"","
00638R,j`3001,"88,000",16,"1,409,230",16.02,16.04,15.98,16.00,+,0.06,16.00,2,16.04,23,"0.00"","
00639,I`100,"2,170,893",394,"22,265,577",10.25,10.28,10.24,10.25,-,0.03,10.25,80,10.26,114,"0.00"","
00640L,I2,"500,000",41,"10,313,950",20.62,20.67,20.57,20.67,+,0.02,20.62,204,20.66,351,"0.00"","
00641R,I1,"52,000",27,"845,530",16.28,16.28,16.25,16.25, ,0.00,16.25,155,16.26,8,"0.00"","
00642U,jS&Po,"2,477,327",394,"40,521,284",16.42,16.42,16.33,16.35,-,0.09,16.35,19,16.36,500,"0.00"","
00643,sq`p,"1,571,000",280,"22,572,650",14.43,14.43,14.33,14.36,-,0.08,14.36,3,14.37,84,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.15,10,3.24,10,"0.00"","
00645,I,"12,000",3,"248,920",20.73,20.75,20.73,20.75, ,0.00,20.72,53,20.75,53,"0.00"","
00646,jS&P500,"33,000",12,"733,900",22.32,22.32,22.20,22.26,-,0.08,22.25,2,22.27,18,"0.00"","
00647L,jS&P5002,"1,000",1,"27,010",27.01,27.01,27.01,27.01,X,0.00,27.01,19,27.11,20,"0.00"","
00648R,jS&P5001,"278,000",55,"4,257,160",15.33,15.33,15.30,15.31, ,0.00,15.31,14,15.32,11,"0.00"","
00649,FH,"120,000",8,"2,362,280",19.68,19.70,19.68,19.68, ,0.00,19.66,52,19.70,1,"0.00"","
00650L,FH2,"806,000",17,"24,194,080",30.04,30.07,29.96,30.06,+,0.04,30.05,5,30.06,30,"0.00"","
00651R,FH1,"100,000",16,"947,740",9.50,9.50,9.45,9.47,-,0.01,9.45,33,9.49,67,"0.00"","
00652,IL,"72,489",41,"1,649,913",22.80,22.80,22.73,22.75,-,0.05,22.75,1,22.76,53,"0.00"","
00653L,IL2,"588,000",134,"16,503,510",28.11,28.15,28.00,28.07,-,0.12,28.05,17,28.07,48,"0.00"","
00654R,IL1,"174,000",35,"2,730,160",15.69,15.71,15.68,15.69,+,0.04,15.69,54,15.70,13,"0.00"","
00655L,A502,"11,290,505","3,015","352,235,886",31.46,31.46,31.01,31.28,-,0.33,31.27,15,31.28,57,"0.00"","
00656R,A501,"281,000",16,"4,098,990",14.54,14.60,14.52,14.54,+,0.06,14.54,102,14.56,50,"0.00"","
00657,g225,"8,000",4,"193,310",24.18,24.18,24.16,24.17,-,0.04,24.15,30,24.17,4,"0.00"","
00658L,2,"2,000",2,"58,110",29.04,29.07,29.04,29.07,-,0.14,29.04,1,29.08,10,"0.00"","
00659R,1,"17,000",8,"254,910",15.01,15.01,14.99,14.99,+,0.04,14.99,62,15.00,2,"0.00"","
00660,jw50,"17,000",7,"417,450",24.56,24.56,24.52,24.55,-,0.01,24.53,2,24.55,2,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,24.81,10,25.04,1,"0.00"","
00662,INASDAQ,"209,499",155,"5,117,683",24.49,24.49,24.40,24.41,-,0.13,24.41,92,24.46,15,"0.00"","
00663L,OW[v2,"417,000",39,"12,981,870",30.96,31.21,30.96,31.17,+,0.19,31.17,1,31.18,200,"0.00"","
00664R,OW[v1,"973,000",127,"15,068,320",15.53,15.53,15.46,15.47,-,0.04,15.46,397,15.47,4,"0.00"","
00665L,IH2,"958,000",124,"28,010,350",29.15,29.36,29.14,29.24,-,0.04,29.24,29,29.27,1,"0.00"","
00666R,IH1,"62,000",3,"922,860",14.88,14.89,14.88,14.89,+,0.01,14.89,60,14.90,65,"0.00"","
00667,j,"8,023",9,"179,374",22.36,22.36,22.35,22.35,-,0.11,22.35,1,22.36,3,"0.00"","
00668,D,"1,000",1,"23,140",23.14,23.14,23.14,23.14,X,0.00,23.12,1,23.21,50,"0.00"","
00669R,D1,"425,000",118,"6,818,810",16.05,16.06,16.03,16.03,-,0.04,16.03,128,16.04,10,"0.00"","
00670L,INASDAQ2,"419,000",32,"10,114,390",24.14,24.18,24.12,24.18,-,0.11,24.17,12,24.18,67,"0.00"","
