0050,jxW50,"4,774,950","1,255","408,144,300",86.10,86.15,84.85,84.85,-,1.30,84.85,257,84.95,28,"0.00"","
0051,j100,"15,000",10,"514,140",34.40,34.40,34.18,34.18,-,0.23,34.18,4,34.23,20,"0.00"","
0052,I,"106,350",25,"5,863,875",55.80,55.80,54.60,54.60,-,0.90,54.50,21,54.70,1,"0.00"","
0053,jql,"27,000",9,"1,015,960",37.96,37.96,37.30,37.30,-,0.51,37.22,1,37.32,20,"0.00"","
0054,jx50,"105,000",17,"2,609,940",25.02,25.02,24.69,24.69,-,0.43,24.62,1,24.69,1,"0.00"","
0055,jMSCI,"31,000",22,"552,260",17.85,17.85,17.73,17.74,-,0.11,17.74,1,17.75,9,"0.00"","
0056,j,"4,623,373","1,194","125,488,751",27.28,27.33,26.98,27.00,-,0.28,27.00,426,27.01,7,"0.00"","
0057,Ix,"32,000",8,"1,663,700",52.35,52.35,51.85,51.85,-,0.70,51.70,2,51.90,6,"0.00"","
0058,IoF,"22,000",9,"1,085,230",49.54,49.54,49.21,49.21,-,0.34,49.09,1,49.20,1,"0.00"","
0059,I,"8,000",8,"349,800",43.79,43.80,43.57,43.57,-,0.22,43.52,1,43.60,10,"0.00"","
0061,j_`,"4,332,400","1,473","70,540,680",16.61,16.63,16.05,16.10,-,0.71,16.10,27,16.12,6,"0.00"","
006203,jMSCIxW,"4,127",5,"162,908",39.53,39.53,39.36,39.36,-,0.27,39.22,1,39.29,20,"0.00"","
006204,OW[v,"2,001",3,"112,656",56.40,56.40,56.20,56.20,-,0.50,56.00,1,56.20,50,"0.00"","
006205,IW,"6,075,518","1,868","168,351,748",28.23,28.23,27.37,27.48,-,1.14,27.47,62,27.48,100,"0.00"","
006206,jW50,"1,368,645",701,"38,212,187",28.51,28.51,27.53,27.61,-,1.20,27.60,21,27.61,30,"0.00"","
006207,FH`,"1,027,000",402,"21,185,360",21.10,21.10,20.27,20.32,-,0.92,20.31,3,20.32,83,"0.00"","
006208,Ix50,"56,533",29,"2,765,566",49.33,49.50,48.70,48.70,-,0.57,48.69,1,48.80,22,"0.00"","
00625K,IW+R,"50,000",2,"309,000",6.18,6.18,6.18,6.18,-,0.25,6.02,50,6.12,5,"0.00"","
00631L,jxW502,"1,216,368",533,"48,458,271",40.66,40.66,39.34,39.38,-,1.27,39.37,202,39.38,2,"0.00"","
00632R,jxW501,"64,399,927","6,201","780,066,545",11.99,12.18,11.99,12.16,+,0.18,12.16,"3,434",12.17,563,"0.00"","
00633L,IW2,"78,735,662","16,069","2,784,897,895",36.70,36.70,34.10,34.29,-,3.47,34.29,461,34.30,274,"0.00"","
