0050,jxW50,"4,401,601","1,291","361,925,338",82.40,82.45,81.95,82.10,-,0.90,82.10,42,82.15,251,"0.00"","
0051,j100,"9,000",3,"271,840",30.22,30.22,30.20,30.20,-,0.05,30.00,1,30.19,1,"0.00"","
0052,I,"3,000",3,"149,150",49.85,49.85,49.60,49.70,-,0.15,49.70,2,49.78,5,"0.00"","
0053,jql,"14,000",4,"506,000",36.26,36.26,36.13,36.13,-,0.37,36.10,5,36.13,5,"0.00"","
0054,jx50,"12,000",7,"309,380",25.87,25.87,25.71,25.71,-,0.13,25.35,4,25.70,8,"0.00"","
0055,jMSCI,"26,000",19,"413,880",15.88,15.98,15.81,15.81,-,0.07,15.81,9,15.86,67,"0.00"","
0056,j,"758,450",410,"19,863,746",26.20,26.21,26.18,26.19,-,0.03,26.18,25,26.19,26,"0.00"","
0057,Ix,"1,000",1,"48,760",48.76,48.76,48.76,48.76,-,0.32,48.66,20,48.86,20,"0.00"","
0058,IoF,"1,000",1,"47,240",47.24,47.24,47.24,47.24,+,0.23,46.70,1,47.07,10,"0.00"","
0059,I,"2,082",3,"75,780",36.41,36.41,36.39,36.39,+,0.15,36.13,1,36.39,1,"0.00"","
0061,j_`,"2,631,385",614,"44,188,836",16.78,16.82,16.74,16.77,-,0.02,16.77,24,16.78,10,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,37.35,4,38.38,1,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,53.15,15,53.35,100,"0.00"","
006205,IW,"2,226,888",551,"66,898,978",30.04,30.12,30.00,30.02,-,0.04,30.02,4,30.03,6,"0.00"","
006206,jW50,"1,380,187",355,"40,965,762",29.83,29.83,29.62,29.67,-,0.01,29.66,2,29.67,51,"0.00"","
006207,FH`,"814,000",83,"18,191,070",22.29,22.40,22.28,22.31,+,0.04,22.31,79,22.33,1,"0.00"","
006208,Ix50,"9,104",10,"435,204",47.82,47.88,47.68,47.68,-,0.35,47.65,1,47.68,10,"0.00"","
00625K,IW+R,"50,000",2,"338,500",6.77,6.77,6.77,6.77,+,0.04,6.66,30,6.74,10,"0.00"","
00631L,jxW502,"3,502,386",881,"119,029,870",34.20,34.20,33.78,33.81,-,0.78,33.80,18,33.81,6,"0.00"","
00632R,jxW501,"51,501,688","5,545","708,493,427",13.72,13.80,13.71,13.78,+,0.14,13.78,"3,993",13.79,321,"0.00"","
00633L,IW2,"20,656,500","3,320","883,113,834",42.60,42.98,42.42,42.73,+,0.18,42.72,6,42.73,29,"0.00"","
00634R,IW1,"581,000",78,"4,510,330",7.75,7.79,7.74,7.77,+,0.02,7.77,36,7.78,249,"0.00"","
00635U,jS&P,"874,147",195,"17,250,396",19.76,19.76,19.72,19.74,-,0.07,19.73,29,19.74,25,"0.00"","
00636,A50,"2,536,000",397,"47,665,310",18.77,18.85,18.75,18.78,+,0.01,18.77,251,18.78,215,"0.00"","
00637L,j`3002,"47,412,884","4,687","762,669,914",16.06,16.18,15.96,16.06,+,0.06,16.06,115,16.07,33,"0.00"","
00638R,j`3001,"384,000",18,"6,154,350",16.05,16.05,16.00,16.01,-,0.04,16.00,83,16.01,1,"0.00"","
00639,I`100,"2,242,917",364,"22,974,897",10.21,10.28,10.20,10.24,+,0.02,10.24,128,10.25,89,"0.00"","
00640L,I2,"880,000",84,"17,911,800",20.38,20.45,20.29,20.33,-,0.32,20.33,19,20.34,201,"0.00"","
00641R,I1,"613,000",50,"10,053,860",16.38,16.43,16.37,16.43,+,0.14,16.42,2,16.43,128,"0.00"","
00642U,jS&Po,"9,612,600","1,294","157,434,505",16.40,16.40,16.36,16.36,+,0.07,16.36,"1,249",16.37,127,"0.00"","
00643,sq`p,"2,479,000",365,"35,458,490",14.25,14.35,14.25,14.34,+,0.12,14.33,60,14.34,112,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.15,10,3.24,10,"0.00"","
00645,I,"99,592",17,"2,053,868",20.65,20.68,20.60,20.61,-,0.16,20.56,83,20.61,50,"0.00"","
00646,jS&P500,"130,000",62,"2,891,020",22.29,22.29,22.21,22.22,-,0.14,22.23,1,22.27,13,"0.00"","
00647L,jS&P5002,"1,000",1,"27,000",27.00,27.00,27.00,27.00,X,0.00,26.90,20,27.02,40,"0.00"","
00648R,jS&P5001,"490,000",89,"7,530,180",15.34,15.39,15.34,15.39,+,0.12,15.38,6,15.39,107,"0.00"","
00649,FH,"120,000",5,"2,307,020",19.22,19.24,19.22,19.22,-,0.15,19.20,7,19.22,4,"0.00"","
00650L,FH2,"801,000",38,"23,044,210",29.01,29.01,28.69,28.75,-,0.25,28.75,9,28.80,31,"0.00"","
00651R,FH1,"215,000",22,"2,073,290",9.59,9.68,9.59,9.66,+,0.03,9.64,21,9.66,31,"0.00"","
00652,IL,"183,363",67,"4,159,888",22.89,22.89,22.64,22.78,-,0.27,22.74,1,22.78,21,"0.00"","
00653L,IL2,"945,000",316,"26,268,180",28.00,28.03,27.62,27.95,-,0.58,27.95,49,28.00,3,"0.00"","
00654R,IL1,"223,000",39,"3,511,510",15.72,15.78,15.72,15.73,+,0.21,15.72,10,15.73,82,"0.00"","
00655L,A502,"3,518,000",736,"109,248,960",30.99,31.26,30.81,31.05,+,0.07,31.05,21,31.07,1,"0.00"","
00656R,A501,"18,000",5,"262,920",14.65,14.65,14.56,14.59,-,0.02,14.59,183,14.61,50,"0.00"","
00657,g225,"9,000",7,"217,810",24.23,24.23,24.17,24.18,-,0.24,24.16,1,24.18,4,"0.00"","
00658L,2,"59,000",10,"1,714,630",29.11,29.14,29.01,29.03,-,0.60,29.02,2,29.06,50,"0.00"","
00659R,1,"36,000",15,"540,030",14.98,15.02,14.97,15.02,+,0.16,15.00,53,15.02,25,"0.00"","
00660,jw50,"82,000",19,"2,013,270",24.64,24.64,24.52,24.64,-,0.10,24.53,4,24.64,49,"0.00"","
00661,jg225,"3,000",2,"74,580",24.86,24.86,24.86,24.86,X,0.00,24.79,10,24.90,2,"0.00"","
00662,INASDAQ,"159,344",25,"3,902,378",24.73,24.73,24.45,24.46,-,0.53,24.46,1,24.48,15,"0.00"","
00663L,OW[v2,"658,000",121,"20,171,880",30.81,30.85,30.46,30.54,-,0.66,30.51,210,30.54,190,"0.00"","
00664R,OW[v1,"1,913,000",241,"29,805,460",15.55,15.64,15.55,15.62,+,0.16,15.61,401,15.62,9,"0.00"","
00665L,IH2,"1,130,000",221,"31,635,470",28.40,28.40,27.86,27.91,-,0.49,27.91,36,27.93,50,"0.00"","
00666R,IH1,"51,000",13,"778,560",15.23,15.30,15.23,15.30,+,0.11,15.28,128,15.30,58,"0.00"","
00667,j,"9,022",9,"205,840",22.91,22.92,22.76,22.76,-,0.03,22.66,1,22.89,50,"0.00"","
00668,D,"12,000",4,"274,840",22.90,22.94,22.90,22.94,-,0.01,22.90,3,22.94,50,"0.00"","
00669R,D1,"313,000",78,"5,078,510",16.22,16.24,16.21,16.24,+,0.01,16.23,50,16.24,95,"0.00"","
00670L,INASDAQ2,"744,000",100,"17,879,060",24.10,24.11,24.00,24.03,-,0.90,24.02,11,24.03,40,"0.00"","
00671R,INASDAQ1,"894,000",98,"15,913,300",17.77,17.82,17.76,17.80,+,0.31,17.79,188,17.80,1,"0.00"","
00672L,jS&Po2,"45,409,031","4,636","646,136,522",14.25,14.27,14.18,14.20,+,0.19,14.20,"2,012",14.21,722,"0.00"","
00673R,jS&Po1,"5,279,000",861,"110,507,490",20.90,20.97,20.89,20.96,-,0.13,20.95,87,20.96,61,"0.00"","
00674R,jS&P1,"56,000",5,"1,110,870",19.83,19.90,19.83,19.90,+,0.08,19.88,5,19.90,46,"0.00"","
00675L,IOW[v2,"1,407,000",174,"18,688,880",13.35,13.35,13.19,13.20,-,0.31,13.20,208,13.22,303,"0.00"","
