0050,jxW50,"4,657,750","2,195","363,054,360",78.10,78.25,77.60,78.25,-,0.40,78.25,331,78.30,33,"0.00"","
0051,j100,"14,582",13,"429,522",29.44,29.45,29.34,29.37,-,0.15,29.37,1,29.44,1,"0.00"","
0052,I,"100,000",6,"4,989,980",49.90,49.90,49.88,49.88,-,0.22,49.75,1,49.95,1,"0.00"","
0053,jql,"4,010",5,"129,597",32.37,32.41,32.23,32.41,-,0.07,32.36,1,32.54,20,"0.00"","
0054,jx50,"4,000",3,"84,020",21.10,21.10,20.91,20.91,-,0.31,21.05,1,21.10,20,"0.00"","
0055,jMSCI,"20,574",18,"357,399",17.45,17.45,17.30,17.42,+,0.07,17.42,19,17.47,2,"0.00"","
0056,j,"3,685,918","1,716","88,921,135",24.16,24.18,24.05,24.18, ,0.00,24.17,1,24.18,39,"0.00"","
0057,Ix,"23,000",6,"1,085,710",47.30,47.34,47.07,47.34,-,0.17,47.08,10,47.47,5,"0.00"","
0058,IoF,"19,000",4,"813,450",43.05,43.05,42.80,42.80,-,0.12,42.79,1,43.21,1,"0.00"","
0059,I,0,0,0,--,--,--,--, ,0.00,41.42,3,--,0,"0.00"","
0061,j_`,"1,164,141",269,"17,986,737",15.53,15.53,15.34,15.36,-,0.17,15.36,41,15.39,1,"0.00"","
006203,jMSCIxW,"3,000",3,"107,280",35.89,35.89,35.65,35.65,-,0.35,35.81,20,36.06,20,"0.00"","
006204,OW[v,"33,000",5,"1,622,790",49.19,49.19,48.90,48.90,-,0.30,49.17,20,49.32,50,"0.00"","
006205,IW,"2,530,380",635,"68,399,886",27.18,27.26,26.90,27.01,-,0.17,27.00,13,27.01,18,"0.00"","
006206,jW50,"1,259,960",263,"35,714,926",28.46,28.50,28.15,28.28,-,0.22,28.28,7,28.29,79,"0.00"","
006207,FH`,"252,000",80,"4,965,910",19.79,19.82,19.54,19.57,-,0.25,19.60,10,19.64,1,"0.00"","
006208,Ix50,"46,832",19,"2,127,157",45.53,45.53,45.39,45.43,-,0.47,45.30,1,45.44,3,"0.00"","
00625K,IW+R,"50,000",2,"306,500",6.13,6.13,6.13,6.13,-,0.10,6.15,10,6.19,1,"0.00"","
00631L,jxW502,"5,345,142","1,420","172,506,978",32.32,32.48,32.01,32.44,-,0.39,32.44,376,32.45,13,"0.00"","
00632R,jxW501,"68,663,028","4,364","910,351,453",13.27,13.32,13.21,13.23,+,0.06,13.22,"2,738",13.23,"3,270","0.00"","
00633L,IW2,"39,724,000","8,141","1,378,341,759",35.00,35.14,34.25,34.41,-,0.85,34.41,666,34.42,37,"0.00"","
00634R,IW1,"1,339,000",195,"10,291,620",7.66,7.73,7.63,7.69,+,0.05,7.69,169,7.70,5,"0.00"","
00635U,jS&P,"137,000",86,"2,538,170",18.52,18.55,18.52,18.52,-,0.03,18.52,30,18.53,8,"0.00"","
00636,A50,"4,942,019","1,210","89,229,025",18.15,18.18,17.96,18.02,-,0.18,18.01,186,18.02,8,"0.00"","
00636K,A50+U,100,1,589,5.89,5.89,5.89,5.89,-,0.09,5.85,10,5.91,7,"0.00"","
00637L,j`3002,"185,799,560","16,688","2,444,031,953",13.28,13.31,12.99,13.03,-,0.29,13.03,268,13.04,7,"0.00"","
00638R,j`3001,"1,597,000",200,"24,683,120",15.35,15.54,15.35,15.50,+,0.17,15.50,1,15.51,76,"0.00"","
00639,I`100,"3,196,003",372,"26,617,433",8.35,8.42,8.26,8.28,-,0.07,8.28,16,8.29,15,"0.00"","
00640L,I2,"607,000",87,"12,727,130",21.00,21.11,20.82,21.03,-,0.31,21.03,98,21.04,1,"0.00"","
00641R,I1,"295,000",60,"4,444,100",15.04,15.10,15.02,15.02,+,0.06,15.02,49,15.05,2,"0.00"","
00642U,jS&Po,"895,090",357,"18,204,137",20.38,20.38,20.30,20.35,-,0.33,20.34,12,20.35,84,"0.00"","
00643,sq`p,"1,319,443",242,"14,276,190",10.80,10.93,10.70,10.75,-,0.07,10.73,1,10.75,40,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.38,20,2.44,20,"0.00"","
00645,I,"138,000",14,"2,931,340",21.22,21.30,21.19,21.30,-,0.17,21.30,2,21.31,70,"0.00"","
00646,jS&P500,"41,355",31,"1,042,615",25.25,25.25,25.19,25.20,-,0.34,25.23,5,25.24,50,"0.00"","
00647L,jS&P5002,"21,000",15,"646,910",30.94,30.94,30.75,30.79,-,0.82,30.79,1,30.92,1,"0.00"","
00648R,jS&P5001,"355,000",92,"4,792,820",13.48,13.52,13.48,13.50,+,0.13,13.48,103,13.50,4,"0.00"","
00649,FH,"120,000",12,"2,327,760",19.45,19.45,19.25,19.29,-,0.39,19.34,10,19.39,20,"0.00"","
00650L,FH2,"111,000",34,"2,948,670",26.80,26.99,26.20,26.51,-,0.81,26.51,33,26.58,7,"0.00"","
00651R,FH1,"621,000",109,"5,792,220",9.40,9.41,9.25,9.31,+,0.13,9.30,21,9.31,5,"0.00"","
00652,IL,"16,440",13,"350,610",21.35,21.35,21.30,21.32,-,0.02,21.27,2,21.33,24,"0.00"","
00653L,IL2,"149,000",59,"4,001,640",26.85,27.05,26.78,26.89,-,0.31,26.85,13,26.89,18,"0.00"","
00654R,IL1,"70,000",29,"1,052,350",15.03,15.05,15.01,15.05,+,0.05,15.03,1,15.05,2,"0.00"","
00655L,A502,"19,800,100","3,743","497,539,739",25.41,25.50,24.81,24.94,-,0.59,24.94,191,24.98,5,"0.00"","
00656R,A501,"710,000",102,"10,030,690",14.10,14.22,14.06,14.19,+,0.16,14.17,97,14.19,2,"0.00"","
00657,g225,"11,000",5,"297,980",27.10,27.10,27.06,27.09,-,0.30,27.03,42,27.09,22,"0.00"","
00657K,g225+U,100,1,885,8.85,8.85,8.85,8.85,-,0.04,8.81,20,8.85,10,"0.00"","
00658L,2,"153,000",26,"5,239,890",34.38,34.38,34.07,34.34,-,1.03,34.32,1,34.34,17,"0.00"","
00659R,1,"67,000",29,"849,000",12.68,12.69,12.64,12.66,+,0.12,12.65,43,12.66,1,"0.00"","
00660,jw50,"4,000",4,"92,030",23.07,23.08,22.94,22.94,-,0.18,22.96,55,23.04,30,"0.00"","
00661,jg225,"1,000",1,"27,680",27.68,27.68,27.68,27.68,X,0.00,27.50,3,27.69,50,"0.00"","
00662,INASDAQ,"250,711",17,"7,278,036",28.94,29.05,28.94,29.04,-,0.66,29.06,50,29.10,50,"0.00"","
00663L,OW[v2,"190,000",52,"5,593,780",29.44,29.67,29.25,29.63,-,0.31,29.63,469,29.65,1,"0.00"","
00664R,OW[v1,"2,283,000",331,"34,328,140",15.03,15.10,14.98,15.00,+,0.08,14.99,2,15.00,135,"0.00"","
00665L,I2,"552,000",125,"14,260,650",26.19,26.21,25.59,25.94,-,0.65,25.94,26,25.98,5,"0.00"","
00666R,I1,"236,000",19,"3,341,100",14.20,14.30,14.05,14.17,+,0.04,14.12,98,14.17,30,"0.00"","
00667,j,"39,000",7,"787,720",20.27,20.27,20.07,20.23,-,0.21,20.23,15,20.28,15,"0.00"","
00668,D,"34,000",16,"914,230",26.90,26.92,26.85,26.90,-,0.47,26.87,30,26.90,1,"0.00"","
00668K,D+U,100,1,879,8.79,8.79,8.79,8.79,-,0.06,8.78,10,8.81,5,"0.00"","
00669R,D1,"952,000",146,"12,816,650",13.47,13.49,13.44,13.47,+,0.14,13.46,45,13.47,15,"0.00"","
00670L,INASDAQ2,"342,000",52,"10,450,640",30.50,30.63,30.47,30.60,-,1.02,30.65,30,30.69,34,"0.00"","
00671R,INASDAQ1,"1,157,000",182,"16,626,910",14.33,14.40,14.33,14.35,+,0.19,14.35,12,14.36,1,"0.00"","
00672L,jS&Po2,"8,467,098","2,596","190,822,833",22.69,22.69,22.41,22.53,-,0.84,22.52,32,22.53,372,"0.00"","
00673R,jS&Po1,"2,587,000",413,"37,830,780",14.58,14.66,14.58,14.64,+,0.26,14.63,270,14.64,130,"0.00"","
00674R,jS&P1,"10,000",1,"203,400",20.34,20.34,20.34,20.34,-,0.02,20.34,20,20.37,50,"0.00"","
00675L,IOW[v2,"385,500",96,"4,922,570",12.75,12.86,12.67,12.84,-,0.16,12.84,295,12.85,1,"0.00"","
00676R,IOW[v1,"938,000",200,"7,629,980",8.13,8.17,8.11,8.12,+,0.04,8.11,48,8.12,280,"0.00"","
00677U,IVIX,"39,015,352","3,629","277,839,014",7.11,7.16,7.08,7.15,+,0.21,7.14,764,7.15,"1,756","0.00"","
00678,sqNBI,"509,000",48,"11,139,010",22.11,22.11,21.82,21.85,-,0.26,21.85,54,21.95,4,"0.00"","
00680L,j202,"2,508,000",34,"41,641,290",16.64,16.64,16.57,16.57,-,0.33,16.57,122,16.60,3,"0.00"","
00681R,j201,"542,000",14,"10,924,090",20.24,20.24,20.13,20.14,+,0.14,20.13,55,20.15,40,"0.00"","
00682U,j,"21,030",6,"401,060",19.07,19.09,19.07,19.09,+,0.02,19.07,4,19.09,3,"0.00"","
00683L,j2,"70,000",43,"1,300,290",18.55,18.60,18.54,18.60,+,0.12,18.59,1,18.60,369,"0.00"","
00684R,j1,"11,000",3,"217,800",19.80,19.80,19.80,19.80,-,0.03,19.78,1,19.80,1,"0.00"","
00685L,sqOW[v2,"213,000",32,"2,379,390",11.20,11.23,11.12,11.23,-,0.13,11.25,41,11.28,2,"0.00"","
00686R,sqOW[v1,"66,000",12,"585,350",8.86,8.90,8.86,8.87,+,0.06,8.85,810,8.86,800,"0.00"","
00688L,20~2,"237,000",14,"3,996,160",16.87,16.89,16.86,16.86,-,0.20,16.86,1,16.88,127,"0.00"","
00689R,20~1,"200,000",2,"4,128,000",20.64,20.64,20.64,20.64,+,0.06,20.62,50,20.67,50,"0.00"","
00690,w30,"281,000",24,"5,786,320",20.70,20.70,20.50,20.59,-,0.11,20.59,1,20.70,2,"0.00"","
00691R,w301,"1,000",1,"17,640",17.64,17.64,17.64,17.64,+,0.14,17.53,31,17.57,1,"0.00"","
00692,Iqvz,"411,295",146,"8,530,507",20.82,20.82,20.69,20.82,-,0.04,20.74,3,20.82,10,"0.00"","
00693U,yS&P,"1,222,181",250,"20,138,701",16.52,16.53,16.43,16.47,-,0.06,16.47,1,16.48,26,"0.00"","
00700,I,"141,090",12,"2,761,137",19.70,19.70,19.50,19.53,-,0.37,19.55,5,19.65,41,"0.00"","
00701,OWCi30,"982,509",439,"20,819,785",21.21,21.32,21.11,21.32,+,0.03,21.32,98,21.35,1,"0.00"","
00702,Ci,"4,000",3,"80,840",20.23,20.23,20.18,20.20,-,0.35,20.20,2,20.27,100,"0.00"","
00703,xsMSCI,"115,000",38,"2,147,620",18.86,18.86,18.56,18.64,-,0.20,18.64,14,18.65,2,"0.00"","
00704L,xsMSCIxW2,0,0,0,--,--,--,--, ,0.00,18.26,15,18.41,15,"0.00"","
00705R,xsMSCIxW1,"20,000",2,"385,000",19.20,19.30,19.20,19.30,+,0.19,19.25,1,19.33,20,"0.00"","
00706L,jS&P2,"53,000",10,"935,380",17.61,17.67,17.61,17.64,-,0.07,17.63,15,17.64,45,"0.00"","
00707R,jS&P1,0,0,0,--,--,--,--, ,0.00,20.56,10,20.61,30,"0.00"","
00708L,jS&P2,"1,043,188",301,"17,028,795",16.34,16.35,16.30,16.32, ,0.00,16.31,108,16.32,2,"0.00"","
00709,Iw,"101,000",3,"1,934,150",19.15,19.15,19.15,19.15,-,0.06,19.07,33,19.15,16,"0.00"","
00710B,FH^q,"62,000",5,"1,239,380",19.99,19.99,19.99,19.99,-,0.11,19.93,57,20.01,20,"0.00"","
00711B,FH^s,"3,000",3,"55,590",18.53,18.53,18.53,18.53,X,0.00,18.51,2,18.53,20,"0.00"","
00712,FHI,"102,000",12,"1,838,190",17.95,18.04,17.95,18.04,-,0.11,18.05,10,18.07,20,"0.00"","
00713,jxWCi,"22,000",11,"645,540",29.30,29.40,29.29,29.29,-,0.02,29.31,20,29.40,2,"0.00"","
00714,sqDa,"101,000",3,"1,926,080",19.08,19.08,19.07,19.07,-,0.23,18.90,10,19.09,10,"0.00"","
00715L,yS&PS2,"32,000",18,"903,370",28.20,28.28,28.15,28.28,-,0.58,28.26,1,28.28,4,"0.00"","
00716R,yS&PS1,"2,000",2,"30,280",15.09,15.19,15.09,15.19,+,0.20,15.13,31,15.19,2,"0.00"","
00717,ISO,"322,312",81,"6,162,808",19.09,19.16,19.09,19.13,-,0.16,19.12,16,19.13,22,"0.00"","
00728,@u~30,"605,000",25,"11,032,590",18.23,18.28,18.15,18.15,-,0.15,18.15,2,18.37,3,"0.00"","
00729R,@u~301,"602,000",13,"12,481,440",20.68,20.76,20.68,20.76,+,0.12,20.65,41,20.68,15,"0.00"","
00730,IOWu,"170,000",33,"2,990,130",17.61,17.65,17.54,17.65,-,0.01,17.70,10,17.72,101,"0.00"","
00731,FHICi,"7,000",7,"347,420",49.86,49.86,49.38,49.86,+,0.19,49.48,10,49.86,10,"0.00"","
00732,RMBuS,"2,000",2,"77,210",38.66,38.66,38.55,38.55,-,0.19,38.44,10,38.65,50,"0.00"","
00733,IOWp,"218,100",11,"3,273,381",15.00,15.01,14.99,15.01,-,0.02,14.99,1,15.01,1,"0.00"","
00735,O,"54,000",6,"945,210",17.60,17.60,17.50,17.57,-,0.07,17.56,12,17.60,21,"0.00"","
00736,s,"55,000",7,"1,014,920",18.51,18.54,18.44,18.44,-,0.12,18.38,10,18.44,1,"0.00"","
00737,AI+Robo,"587,496",114,"11,512,550",19.68,19.68,19.56,19.60,-,0.15,19.60,29,19.65,15,"0.00"","
00738U,jD,"2,000",2,"34,960",17.50,17.50,17.46,17.46,-,0.04,17.46,34,17.54,1,"0.00"","
00739,jMSCI A,"850,395",269,"14,843,569",17.50,17.58,17.34,17.42,-,0.11,17.42,1,17.43,4,"0.00"","
00742,sq,"3,000",3,"58,650",19.59,19.59,19.48,19.58,+,0.03,19.62,35,19.70,60,"0.00"","
00743,A150,"160,000",57,"2,841,010",17.65,17.91,17.59,17.70,+,0.05,17.68,1,17.73,1,"0.00"","
00752,H50,"2,869,000",801,"59,925,530",21.26,21.27,20.73,21.00,-,0.44,21.00,9,21.01,36,"0.00"","
00753L,H502,"1,275,000",367,"28,941,820",23.54,23.54,22.30,22.56,-,0.89,22.54,2,22.56,5,"0.00"","
008201,BPW50,500,4,"46,510",92.20,93.95,92.20,93.20,-,1.30,92.20,1,93.00,1,"0.00"","
