0050,jxW50,"20,309,037","8,082","1,623,444,090",80.45,80.50,79.35,79.40,+,0.10,79.35,54,79.40,76,"0.00"","
0051,j100,"15,100",16,"450,163",29.97,29.97,29.70,29.70,+,0.30,29.66,1,29.70,20,"0.00"","
0052,I,"110,020",18,"5,655,160",51.30,51.45,51.00,51.00,+,0.80,50.30,1,51.30,1,"0.00"","
0053,jql,"9,000",8,"298,830",33.20,33.35,33.03,33.03,+,0.43,32.74,1,32.94,20,"0.00"","
0054,jx50,"6,000",6,"129,660",21.71,21.71,21.45,21.45,+,0.02,21.29,20,21.45,18,"0.00"","
0055,jMSCI,"2,348,000",41,"41,924,700",17.91,17.91,17.66,17.66,-,0.04,17.66,2,17.70,1,"0.00"","
0056,j,"8,600,967","3,606","220,249,852",25.75,25.75,25.50,25.51,+,0.12,25.50,127,25.51,330,"0.00"","
0057,Ix,"20,000",6,"966,280",48.18,48.36,48.18,48.32,+,0.61,47.59,20,48.03,20,"0.00"","
0058,IoF,"25,000",8,"1,104,160",44.43,44.43,44.00,44.00,+,0.12,42.20,3,44.16,1,"0.00"","
0059,I,"3,000",3,"128,930",42.98,42.98,42.97,42.97,+,0.32,42.47,1,42.98,1,"0.00"","
0061,j_`,"4,486,606","2,689","66,205,088",14.99,15.08,14.57,14.62,-,0.33,14.62,45,14.63,22,"0.00"","
006203,jMSCIxW,"2,000",2,"73,400",36.84,36.84,36.56,36.56,+,0.21,36.37,1,36.51,20,"0.00"","
006204,OW[v,"2,000",2,"104,100",52.00,52.10,52.00,52.10,+,1.05,51.45,20,51.65,50,"0.00"","
006205,IW,"5,473,866","2,601","142,634,636",26.30,26.40,25.76,25.79,-,0.45,25.79,13,25.80,1,"0.00"","
006206,jW50,"1,201,427",695,"32,934,520",27.46,27.69,27.15,27.16,-,0.34,27.16,15,27.19,25,"0.00"","
006207,FH`,"1,250,000",798,"23,626,200",18.92,19.16,18.68,18.79,-,0.29,18.76,1,18.79,35,"0.00"","
006208,Ix50,"57,751",26,"2,692,534",46.58,46.76,46.45,46.45,+,0.36,46.09,1,46.55,3,"0.00"","
00625K,IW+R,"50,000",2,"294,000",5.88,5.88,5.88,5.88,-,0.05,5.86,10,5.93,5,"0.00"","
00631L,jxW502,"8,172,018","2,127","278,240,980",34.35,34.44,33.43,33.43,+,0.03,33.43,10,33.48,3,"0.00"","
00632R,jxW501,"75,981,069","7,155","987,352,346",12.93,13.11,12.92,13.11,-,0.01,13.11,254,13.12,"5,200","0.00"","
00633L,IW2,"42,737,250","9,233","1,426,627,347",33.87,34.08,32.64,32.65,-,0.67,32.65,743,32.66,3,"0.00"","
00634R,IW1,"1,578,400",241,"12,655,810",7.91,8.11,7.91,8.10,+,0.11,8.09,2,8.10,22,"0.00"","
00635U,jS&P,"948,885",391,"17,534,184",18.53,18.53,18.45,18.45,-,0.13,18.45,14,18.46,299,"0.00"","
00636,A50,"4,419,300","1,602","77,414,065",17.70,17.75,17.31,17.34,-,0.23,17.34,3,17.36,52,"0.00"","
00636K,A50+U,100,1,566,5.66,5.66,5.66,5.66,-,0.05,5.63,15,5.66,30,"0.00"","
00637L,j`3002,"193,328,683","17,561","2,454,843,539",12.85,12.95,12.40,12.40,-,0.26,12.40,"4,657",12.41,50,"0.00"","
00638R,j`3001,"531,000",93,"8,488,590",15.90,16.23,15.86,16.23,+,0.18,16.23,16,16.24,41,"0.00"","
00639,I`100,"6,884,995","1,819","54,665,969",8.02,8.06,7.85,7.86,-,0.14,7.86,119,7.87,87,"0.00"","
00640L,I2,"1,308,000",292,"30,019,150",22.94,23.04,22.86,22.88,+,0.69,22.88,2,22.89,50,"0.00"","
00641R,I1,"647,000",116,"9,383,450",14.53,14.54,14.46,14.54,-,0.23,14.52,169,14.54,8,"0.00"","
00642U,jS&Po,"551,997",198,"12,847,918",23.30,23.33,23.25,23.25, ,0.00,23.24,13,23.25,259,"0.00"","
00643,sq`p,"1,087,306",444,"11,013,474",10.25,10.28,10.04,10.04,-,0.19,10.04,16,10.05,21,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.26,10,2.28,10,"0.00"","
