0050,jxW50,"9,636,366","3,602","740,544,550",77.10,77.20,76.65,76.65,-,1.60,76.65,745,76.70,23,"0.00"","
0051,j100,"26,200",15,"778,850",29.72,29.79,29.64,29.69,-,0.56,29.64,2,29.75,5,"0.00"","
0052,I,"101,100",12,"4,996,452",49.46,49.51,49.33,49.33,-,1.37,49.02,5,49.37,5,"0.00"","
0053,jql,"2,000",2,"62,960",31.52,31.52,31.44,31.44,-,0.66,31.25,20,31.44,6,"0.00"","
0054,jx50,"2,000",2,"40,520",20.27,20.27,20.25,20.25,-,0.33,20.20,1,20.31,20,"0.00"","
0055,jMSCI,"216,106",70,"3,666,220",17.05,17.05,16.95,16.95,-,0.02,16.94,18,16.95,76,"0.00"","
0056,j,"3,067,099","1,599","75,387,377",24.63,24.63,24.50,24.60,-,0.22,24.60,66,24.61,67,"0.00"","
0057,Ix,"20,000",3,"934,600",46.73,46.73,46.73,46.73,-,1.05,46.42,5,46.74,10,"0.00"","
0058,IoF,"20,000",3,"852,800",42.64,42.64,42.64,42.64,-,0.76,42.29,10,42.64,5,"0.00"","
0059,I,"1,000",1,"42,670",42.67,42.67,42.67,42.67,-,0.26,42.64,1,42.84,5,"0.00"","
0061,j_`,"1,070,000",238,"16,524,930",15.36,15.52,15.34,15.50,-,0.03,15.49,1,15.50,20,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,35.20,20,35.45,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,49.23,20,49.38,50,"0.00"","
006205,IW,"2,849,898",475,"77,220,022",26.94,27.19,26.91,27.14,+,0.04,27.11,2,27.14,103,"0.00"","
006206,jW50,"1,159,537",218,"32,648,318",28.01,28.29,28.01,28.14,-,0.07,28.14,152,28.19,10,"0.00"","
006207,FH`,"314,000",89,"6,198,920",19.70,19.85,19.66,19.78, ,0.00,19.78,50,19.79,15,"0.00"","
006208,Ix50,"60,010",41,"2,563,395",42.74,42.83,42.67,42.67,-,0.83,42.68,5,42.73,20,"0.00"","
00625K,IW+R,"50,000",2,"304,500",6.09,6.09,6.09,6.09,-,0.05,6.00,50,6.13,1,"0.00"","
00631L,jxW502,"5,634,300","1,599","184,250,787",32.45,33.03,32.45,32.71,-,1.06,32.71,4,32.72,13,"0.00"","
00632R,jxW501,"103,366,006","9,882","1,350,932,413",13.07,13.10,13.02,13.09,+,0.20,13.08,837,13.09,"3,580","0.00"","
00633L,IW2,"34,020,100","5,750","1,131,156,034",32.75,33.63,32.75,33.35,-,0.15,33.35,69,33.36,3,"0.00"","
00634R,IW1,"761,000",112,"5,886,540",7.76,7.77,7.70,7.73,+,0.05,7.72,4,7.73,37,"0.00"","
