0050,jxW50,"1,945,889","1,168","168,384,874",86.90,86.90,86.20,86.50,-,0.50,86.50,75,86.55,190,"0.00"","
0051,j100,"7,234",11,"242,105",33.59,33.59,33.41,33.49,-,0.10,33.41,1,33.49,19,"0.00"","
0052,I,"106,088",15,"5,971,240",56.30,56.30,56.05,56.15,-,0.15,56.10,1,56.30,21,"0.00"","
0053,jql,"7,000",7,"261,540",37.55,37.55,37.25,37.34,-,0.31,37.12,5,37.30,20,"0.00"","
0054,jx50,"9,000",5,"218,840",24.35,24.35,24.23,24.28,-,0.24,24.12,20,24.22,5,"0.00"","
0055,jMSCI,"28,000",13,"506,600",18.11,18.13,18.05,18.13,-,0.04,18.10,7,18.13,28,"0.00"","
0056,j,"1,895,715",858,"51,903,889",27.53,27.53,27.25,27.45,-,0.08,27.41,1,27.45,63,"0.00"","
0057,Ix,"22,000",5,"1,159,350",52.60,52.75,52.60,52.75,-,0.25,52.40,5,52.70,20,"0.00"","
0058,IoF,"27,000",9,"1,306,950",48.58,48.58,48.28,48.28,-,0.84,48.24,5,48.37,5,"0.00"","
0059,I,"13,000",5,"570,380",43.91,43.91,43.77,43.77,-,0.33,43.71,15,43.98,5,"0.00"","
0061,j_`,"910,626",361,"14,360,930",15.85,15.85,15.72,15.77,-,0.16,15.75,7,15.77,18,"0.00"","
006203,jMSCIxW,"6,000",4,"239,220",39.96,39.96,39.81,39.92,-,0.29,39.76,20,39.92,5,"0.00"","
006204,OW[v,"1,000",1,"56,400",56.40,56.40,56.40,56.40,X,0.00,56.20,20,56.40,49,"0.00"","
006205,IW,"2,464,510",434,"67,171,756",27.30,27.39,27.12,27.20,-,0.30,27.20,59,27.21,1,"0.00"","
006206,jW50,"1,070,993",335,"29,687,044",27.76,27.89,27.63,27.64,-,0.34,27.64,28,27.65,10,"0.00"","
006207,FH`,"431,636",191,"8,656,403",20.16,20.19,19.96,20.06,-,0.22,20.00,2,20.06,63,"0.00"","
006208,Ix50,"111,719",25,"5,605,304",50.15,50.25,50.00,50.25,-,0.15,50.20,1,50.25,9,"0.00"","
00625K,IW+R,"50,000",3,"304,000",6.08,6.08,6.08,6.08,-,0.05,5.99,50,6.10,5,"0.00"","
00631L,jxW502,"1,629,100",471,"65,642,118",40.53,40.60,39.99,40.28,-,0.41,40.26,6,40.28,142,"0.00"","
00632R,jxW501,"46,820,821","3,350","565,260,592",12.05,12.12,12.02,12.09,+,0.06,12.08,460,12.09,"1,382","0.00"","
00633L,IW2,"37,769,199","9,166","1,288,005,373",34.29,34.55,33.72,33.85,-,1.07,33.85,439,33.87,8,"0.00"","
00634R,IW1,"1,775,115",316,"14,128,043",7.95,8.00,7.91,7.99,+,0.10,7.98,5,7.99,216,"0.00"","
00635U,jS&P,"260,370",80,"4,728,334",18.15,18.19,18.13,18.15,+,0.08,18.13,5,18.15,294,"0.00"","
00636,A50,"3,457,404","1,010","61,670,907",17.93,17.94,17.75,17.79,-,0.23,17.78,54,17.79,3,"0.00"","
00636K,A50+U,100,1,580,5.80,5.80,5.80,5.80,-,0.12,5.77,20,5.80,60,"0.00"","
