0050,jxW50,"2,131,434",552,"181,429,580",85.00,85.35,84.80,85.20,+,0.25,85.15,126,85.20,8,"0.00"","
0051,j100,"8,000",4,"256,240",32.17,32.17,31.99,32.00,+,0.20,32.00,95,32.08,10,"0.00"","
0052,I,"15,000",6,"839,150",55.70,56.65,55.70,56.65,+,1.00,56.35,1,56.65,1,"0.00"","
0053,jql,"22,000",10,"847,720",38.60,38.60,38.43,38.60,+,0.27,38.52,1,38.60,1,"0.00"","
0054,jx50,"4,000",3,"101,220",25.30,25.32,25.30,25.30,+,0.01,25.31,100,25.40,1,"0.00"","
0055,jMSCI,"76,153",24,"1,226,385",16.14,16.15,16.07,16.08,-,0.05,16.07,12,16.08,3,"0.00"","
0056,j,"2,929,021","1,124","74,771,804",25.47,25.61,25.38,25.58,+,0.08,25.57,59,25.58,88,"0.00"","
0057,Ix,"2,000",1,"101,900",50.95,50.95,50.95,50.95,-,0.10,50.75,21,50.95,18,"0.00"","
0058,IoF,"4,000",3,"189,500",47.42,47.42,47.33,47.33,-,0.18,47.40,10,47.75,1,"0.00"","
0059,I,"1,000",1,"38,120",38.12,38.12,38.12,38.12, ,0.00,38.00,2,38.16,1,"0.00"","
0061,j_`,"3,408,389",372,"64,523,040",18.90,18.95,18.90,18.93,-,0.07,18.93,316,18.94,10,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,39.22,50,39.54,20,"0.00"","
006204,OW[v,"7,000",4,"376,500",53.80,53.80,53.75,53.80,X,0.00,53.70,20,53.90,100,"0.00"","
006205,IW,"3,355,521",468,"107,035,150",31.99,31.99,31.85,31.89,-,0.13,31.89,18,31.90,50,"0.00"","
006206,jW50,"1,592,500",238,"50,422,483",31.76,31.76,31.60,31.67,-,0.13,31.67,68,31.68,3,"0.00"","
006207,FH`,"1,910,587",163,"46,030,192",24.10,24.13,24.04,24.13,+,0.03,24.12,3,24.13,8,"0.00"","
006208,Ix50,"4,010",4,"200,696",50.05,50.10,50.00,50.10,-,0.05,50.10,1,50.30,11,"0.00"","
00625K,IW+R,"50,000",2,"357,000",7.14,7.14,7.14,7.14,-,0.03,7.05,30,7.13,10,"0.00"","
00631L,jxW502,"839,396",199,"30,898,495",36.72,37.07,36.58,36.98,+,0.28,36.96,1,36.98,200,"0.00"","
00632R,jxW501,"34,876,909","3,679","456,068,814",13.11,13.13,13.04,13.06,-,0.04,13.05,"4,955",13.06,682,"0.00"","
00633L,IW2,"18,636,500","4,060","903,653,040",48.51,48.75,48.25,48.43,-,0.32,48.43,486,48.44,3,"0.00"","
00634R,IW1,"219,000",36,"1,579,020",7.21,7.23,7.20,7.20,+,0.01,7.20,405,7.22,40,"0.00"","
00635U,jS&P,"744,202",123,"14,853,379",20.00,20.00,19.94,19.97,+,0.07,19.97,85,19.98,212,"0.00"","
00636,A50,"5,222,786","1,050","106,805,684",20.50,20.50,20.40,20.46,-,0.04,20.45,74,20.46,16,"0.00"","
00636K,A50+U,0,0,0,--,--,--,--, ,0.00,6.79,50,6.80,50,"0.00"","
00637L,j`3002,"53,019,000","4,569","970,080,020",18.35,18.43,18.21,18.28,-,0.12,18.28,683,18.29,38,"0.00"","
00638R,j`3001,"84,000",19,"1,230,170",14.59,14.66,14.59,14.65,+,0.06,14.65,3,14.66,2,"0.00"","
00639,I`100,"3,682,389",498,"42,904,170",11.61,11.69,11.59,11.66,+,0.02,11.65,518,11.66,25,"0.00"","
00640L,I2,"598,000",44,"14,534,630",24.29,24.43,24.26,24.40,-,0.05,24.39,2,24.40,100,"0.00"","
00641R,I1,"196,000",32,"2,927,660",14.97,14.97,14.91,14.91,-,0.01,14.91,175,14.94,108,"0.00"","
00642U,jS&Po,"5,237,477",661,"87,819,858",16.78,16.79,16.75,16.75,+,0.01,16.75,"1,033",16.76,189,"0.00"","
00643,sq`p,"2,022,345",296,"32,533,987",16.04,16.14,16.01,16.13,+,0.04,16.13,31,16.14,97,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.49,20,3.57,20,"0.00"","
00645,I,"72,000",10,"1,615,780",22.45,22.46,22.40,22.44,-,0.09,22.44,72,22.49,71,"0.00"","
00646,jS&P500,"32,000",19,"743,470",23.29,23.29,23.16,23.21,-,0.11,23.18,3,23.20,20,"0.00"","
00647L,jS&P5002,"30,000",8,"874,750",29.19,29.19,29.12,29.18,-,0.13,29.12,1,29.18,19,"0.00"","
00648R,jS&P5001,"215,000",43,"3,160,950",14.69,14.71,14.68,14.69,+,0.01,14.68,90,14.69,13,"0.00"","
00649,FH,"126,000",5,"2,600,940",20.69,20.69,20.64,20.64,-,0.16,20.63,10,20.69,7,"0.00"","
00650L,FH2,"528,000",76,"17,079,730",32.64,32.69,32.14,32.29,-,0.41,32.29,1,32.37,42,"0.00"","
00651R,FH1,"114,000",18,"1,038,670",9.11,9.13,9.08,9.12,+,0.07,9.09,53,9.11,22,"0.00"","
00652,IL,"104,786",27,"2,437,606",23.27,23.27,23.21,23.22,-,0.09,23.20,18,23.22,19,"0.00"","
00653L,IL2,"294,000",77,"8,482,250",28.99,28.99,28.74,28.79,-,0.21,28.74,103,28.79,25,"0.00"","
00654R,IL1,"53,000",17,"805,210",15.18,15.21,15.17,15.21,+,0.04,15.23,5,15.24,58,"0.00"","
00655L,A502,"6,935,056","1,389","245,053,712",35.40,35.55,35.17,35.30,-,0.25,35.30,426,35.31,1,"0.00"","
00656R,A501,"13,000",4,"175,340",13.48,13.50,13.48,13.50,+,0.04,13.49,163,13.51,50,"0.00"","
00657,g225,"54,000",8,"1,430,870",26.47,26.50,26.43,26.50,-,0.03,26.47,1,26.50,"1,950","0.00"","
00657K,g225+U,0,0,0,--,--,--,--, ,0.00,8.76,50,8.79,50,"0.00"","
00658L,2,"21,000",5,"740,100",35.08,35.33,35.08,35.33,+,0.07,35.30,20,35.36,30,"0.00"","
00659R,1,"36,000",7,"483,610",13.48,13.48,13.41,13.41,-,0.02,13.42,83,13.45,102,"0.00"","
00660,jw50,"4,000",4,"102,720",25.68,25.68,25.68,25.68,+,0.18,25.68,1,25.69,1,"0.00"","
00661,jg225,"686,000",25,"18,562,430",27.18,27.18,26.91,26.91,X,0.00,26.85,10,27.12,50,"0.00"","
00662,INASDAQ,"319,003",27,"8,202,946",25.75,25.77,25.68,25.68,-,0.07,25.68,71,25.70,249,"0.00"","
00663L,OW[v2,"168,000",25,"5,617,600",33.32,33.71,33.32,33.63,+,0.18,33.61,120,33.63,98,"0.00"","
00664R,OW[v1,"1,571,000",197,"23,286,880",14.86,14.89,14.80,14.81,-,0.06,14.81,67,14.82,310,"0.00"","
00665L,IH2,"1,735,000",472,"55,499,640",32.51,32.51,31.68,32.07,-,0.56,32.07,31,32.11,1,"0.00"","
00666R,IH1,"60,000",16,"845,550",14.06,14.14,14.05,14.05,+,0.10,14.05,1,14.06,30,"0.00"","
00667,j,"1,000",1,"23,890",23.89,23.89,23.89,23.89,X,0.00,23.90,3,23.99,1,"0.00"","
00668,D,"13,000",4,"319,100",24.56,24.56,24.50,24.50,-,0.11,24.42,1,24.55,20,"0.00"","
00668K,D+U,0,0,0,--,--,--,--, ,0.00,8.14,30,8.16,50,"0.00"","
00669R,D1,"148,000",43,"2,224,600",15.03,15.05,15.02,15.04,+,0.02,15.03,4,15.04,5,"0.00"","
00670L,INASDAQ2,"39,000",32,"1,038,860",26.58,26.66,26.58,26.66,+,0.20,26.59,120,26.65,80,"0.00"","
00671R,INASDAQ1,"158,000",40,"2,637,160",16.70,16.71,16.68,16.69,-,0.05,16.68,22,16.69,275,"0.00"","
00672L,jS&Po2,"13,899,501","1,452","228,098,781",16.42,16.43,16.36,16.39,+,0.06,16.38,"2,644",16.39,49,"0.00"","
00673R,jS&Po1,"7,202,000","1,012","137,104,840",19.02,19.06,19.02,19.04,-,0.07,19.04,104,19.05,252,"0.00"","
00674R,jS&P1,"38,000",12,"744,150",19.57,19.60,19.57,19.60,-,0.06,19.59,2,19.60,45,"0.00"","
00675L,IOW[v2,"1,148,140",58,"16,610,902",14.45,14.60,14.42,14.57,+,0.12,14.56,4,14.57,417,"0.00"","
00676R,IOW[v1,"3,242,000",342,"26,081,680",8.06,8.07,8.02,8.03,-,0.03,8.03,45,8.04,101,"0.00"","
00677U,IVIX,"7,323,000",697,"48,804,200",6.67,6.69,6.65,6.66,-,0.05,6.65,211,6.66,330,"0.00"","
00678,sqNBI,"87,000",38,"1,873,600",21.52,21.58,21.48,21.58,+,0.08,21.52,1,21.58,1,"0.00"","
00680L,j202,"28,000",10,"569,850",20.40,20.40,20.33,20.35,+,0.28,20.33,25,20.38,2,"0.00"","
00681R,j201,"1,000",1,"18,800",18.80,18.80,18.80,18.80,-,0.12,18.73,50,18.80,20,"0.00"","
00682U,j,"34,000",20,"633,290",18.66,18.66,18.61,18.65,-,0.04,18.61,14,18.65,18,"0.00"","
00683L,j2,"1,030,000",252,"17,982,300",17.47,17.48,17.42,17.48,-,0.06,17.47,124,17.48,61,"0.00"","
00684R,j1,0,0,0,--,--,--,--, ,0.00,20.83,20,20.92,20,"0.00"","
00685L,sqOW[v2,"887,000",19,"11,245,620",12.66,12.77,12.65,12.77,+,0.09,12.76,1,12.77,120,"0.00"","
00686R,sqOW[v1,"1,323,000",49,"11,585,850",8.77,8.78,8.75,8.75,-,0.02,8.75,194,8.76,120,"0.00"","
