0050,jxW50,"3,664,716","1,340","308,057,554",84.10,84.25,83.90,84.15,+,0.05,84.10,796,84.15,6,"0.00"","
0051,j100,"4,005",5,"129,328",32.32,32.40,32.13,32.13,-,0.18,32.16,100,32.31,2,"0.00"","
0052,I,"4,000",4,"220,400",55.15,55.20,55.00,55.05,-,0.30,54.90,1,55.10,1,"0.00"","
0053,jql,"15,000",8,"540,490",36.27,36.29,35.88,35.90,-,0.22,35.91,100,35.92,6,"0.00"","
0054,jx50,"4,000",4,"96,110",24.02,24.03,24.02,24.03, ,0.00,24.02,1,24.10,2,"0.00"","
0055,jMSCI,"163,406",45,"2,751,015",16.87,16.88,16.80,16.85, ,0.00,16.85,17,16.86,5,"0.00"","
0056,j,"2,965,586",807,"75,831,780",25.55,25.63,25.48,25.50,-,0.07,25.50,6,25.51,1,"0.00"","
0057,Ix,"23,000",5,"1,157,600",50.50,50.50,50.30,50.30,-,0.10,50.30,1,50.50,21,"0.00"","
0058,IoF,"2,000",2,"93,160",46.58,46.58,46.58,46.58,X,0.00,46.49,1,46.58,6,"0.00"","
0059,I,"4,000",4,"167,310",41.90,41.90,41.80,41.80,+,0.01,41.79,1,42.00,1,"0.00"","
0061,j_`,"1,335,266",418,"26,311,521",19.62,19.74,19.62,19.72,+,0.10,19.72,28,19.73,37,"0.00"","
006203,jMSCIxW,"2,000",2,"77,340",38.67,38.67,38.67,38.67,-,0.34,38.77,50,38.87,1,"0.00"","
006204,OW[v,"3,000",2,"162,300",54.15,54.15,54.00,54.00, ,0.00,54.10,20,54.30,100,"0.00"","
006205,IW,"2,452,614",888,"81,442,632",33.18,33.30,33.09,33.22,+,0.03,33.22,82,33.24,2,"0.00"","
006206,jW50,"1,589,599",387,"53,125,588",33.27,33.55,33.25,33.50,+,0.25,33.48,100,33.50,4,"0.00"","
006207,FH`,"1,278,864",209,"32,202,117",25.05,25.25,25.05,25.21,+,0.09,25.20,15,25.21,5,"0.00"","
006208,Ix50,"4,625",10,"219,628",47.65,47.65,47.38,47.38,-,0.27,47.48,2,47.65,3,"0.00"","
00625K,IW+R,"50,000",2,"366,500",7.33,7.33,7.33,7.33,+,0.07,7.25,50,7.36,20,"0.00"","
00631L,jxW502,"846,035",329,"30,993,654",36.61,36.80,36.48,36.71,+,0.05,36.71,390,36.72,3,"0.00"","
00632R,jxW501,"29,585,770","3,691","381,866,474",12.91,12.94,12.87,12.90,-,0.01,12.90,949,12.91,"2,382","0.00"","
00633L,IW2,"26,701,100","4,673","1,426,841,170",52.85,53.90,52.80,53.90,+,1.20,53.85,45,53.90,526,"0.00"","
00634R,IW1,"982,000",86,"6,631,690",6.75,6.78,6.71,6.73,-,0.03,6.72,6,6.73,205,"0.00"","
00635U,jS&P,"807,863",124,"16,457,268",20.39,20.39,20.34,20.39,-,0.01,20.38,101,20.39,46,"0.00"","
00636,A50,"5,421,458","1,274","119,042,696",21.90,22.02,21.86,22.00,+,0.14,22.00,7,22.01,24,"0.00"","
00636K,A50+U,"160,300",5,"1,194,235",7.45,7.45,7.45,7.45,+,0.04,7.44,101,7.47,100,"0.00"","
00637L,j`3002,"89,292,000","10,140","1,811,157,059",20.09,20.45,20.05,20.45,+,0.45,20.44,142,20.45,"2,787","0.00"","
00638R,j`3001,"335,000",38,"4,542,350",13.58,13.60,13.48,13.49,-,0.12,13.48,5,13.49,93,"0.00"","
00639,I`100,"2,833,698",531,"33,956,705",11.95,12.02,11.92,12.01,+,0.07,12.01,13,12.02,64,"0.00"","
00640L,I2,"1,022,000",148,"28,223,940",27.76,27.79,27.51,27.72,+,0.06,27.69,23,27.72,148,"0.00"","
00641R,I1,"592,000",50,"8,188,180",13.80,13.85,13.80,13.81,+,0.01,13.80,46,13.82,63,"0.00"","
00642U,jS&Po,"1,761,229",473,"33,245,776",18.87,18.90,18.85,18.87,+,0.18,18.87,174,18.88,311,"0.00"","
00643,sq`p,"654,278",158,"10,540,172",16.05,16.14,16.05,16.12,+,0.08,16.11,144,16.12,11,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.47,20,3.55,20,"0.00"","
00645,I,"130,000",18,"3,084,840",23.81,23.81,23.71,23.80, ,0.00,23.77,1,23.80,51,"0.00"","
00646,jS&P500,"73,150",30,"1,769,806",24.21,24.25,24.17,24.24,+,0.03,24.20,14,24.27,40,"0.00"","
00647L,jS&P5002,"123,000",13,"4,024,640",32.73,32.86,32.70,32.86,+,0.12,32.74,2,32.80,1,"0.00"","
00648R,jS&P5001,"1,641,050",352,"22,317,159",13.60,13.61,13.59,13.60, ,0.00,13.60,659,13.61,8,"0.00"","
00649,FH,"39,000",14,"854,030",21.85,21.94,21.85,21.93,+,0.19,21.89,10,21.94,6,"0.00"","
00650L,FH2,"152,000",50,"5,727,350",37.50,37.85,37.49,37.81,+,0.51,37.81,2,37.87,34,"0.00"","
00651R,FH1,"201,000",35,"1,660,050",8.25,8.33,8.25,8.26,-,0.07,8.25,13,8.27,22,"0.00"","
00652,IL,"93,714",35,"2,200,473",23.44,23.51,23.44,23.45,+,0.01,23.45,52,23.48,1,"0.00"","
00653L,IL2,"383,000",120,"11,394,460",29.77,29.81,29.65,29.73,+,0.13,29.71,1,29.73,1,"0.00"","
