0050,jxW50,"13,217,661","3,471","1,104,868,177",83.10,83.80,83.05,83.30,+,0.25,83.30,389,83.35,29,"0.00"","
0051,j100,"9,020",6,"303,943",33.67,33.75,33.67,33.67, ,0.00,33.61,1,33.70,1,"0.00"","
0052,I,"102,348",12,"5,331,041",51.90,52.20,51.90,52.00,+,0.50,52.00,1,52.05,2,"0.00"","
0053,jql,"1,000",1,"36,430",36.43,36.43,36.43,36.43,+,0.07,36.28,1,36.43,20,"0.00"","
0054,jx50,"20,000",1,"491,600",24.58,24.58,24.58,24.58,+,0.08,24.57,20,24.61,1,"0.00"","
0055,jMSCI,"16,000",9,"279,130",17.49,17.49,17.44,17.44,+,0.01,17.44,1,17.45,11,"0.00"","
0056,j,"3,176,188","1,070","83,391,911",26.21,26.35,26.13,26.13,-,0.08,26.13,93,26.14,4,"0.00"","
0057,Ix,"12,000",4,"607,900",50.55,50.85,50.55,50.65,+,0.10,50.40,1,50.65,6,"0.00"","
0058,IoF,"15,000",7,"738,790",48.90,49.38,48.90,49.32,+,0.61,49.08,1,49.24,1,"0.00"","
0059,I,"2,000",2,"86,560",43.24,43.32,43.24,43.32,+,0.23,43.15,1,43.32,1,"0.00"","
0061,j_`,"2,650,152",425,"44,146,013",16.77,16.77,16.53,16.54,-,0.27,16.53,40,16.55,2,"0.00"","
006203,jMSCIxW,"9,000",5,"347,720",38.61,38.64,38.61,38.64,+,0.18,38.61,1,38.64,14,"0.00"","
006204,OW[v,"2,000",2,"110,600",55.25,55.35,55.25,55.35,+,0.30,55.10,21,55.30,50,"0.00"","
006205,IW,"2,803,408",394,"78,589,913",28.16,28.30,27.92,27.98,-,0.18,27.97,3,27.98,99,"0.00"","
006206,jW50,"1,330,452",265,"37,282,916",28.22,28.25,27.90,27.94,-,0.28,27.93,3,27.94,41,"0.00"","
006207,FH`,"464,000",94,"9,825,510",21.31,21.31,21.03,21.08,-,0.15,21.06,5,21.08,65,"0.00"","
006208,Ix50,"48,036",13,"2,309,422",48.08,48.10,48.08,48.10,-,0.07,48.10,1,48.17,2,"0.00"","
00625K,IW+R,"55,000",3,"338,050",6.15,6.15,6.11,6.11,-,0.11,6.01,50,6.11,5,"0.00"","
00631L,jxW502,"1,482,000",536,"56,492,150",38.05,38.32,37.84,37.95,+,0.11,37.90,3,37.95,71,"0.00"","
00632R,jxW501,"46,191,446","5,589","569,554,478",12.34,12.39,12.29,12.36,-,0.01,12.36,"2,382",12.37,19,"0.00"","
00633L,IW2,"19,962,300","4,064","709,914,820",35.46,35.99,35.27,35.30,-,0.18,35.30,43,35.31,1,"0.00"","
00634R,IW1,"738,000",106,"5,799,790",7.82,7.89,7.79,7.88,+,0.06,7.87,1,7.88,181,"0.00"","
00635U,jS&P,"1,220,145",224,"22,750,753",18.66,18.69,18.63,18.64,-,0.05,18.63,50,18.64,98,"0.00"","
00636,A50,"2,111,405",546,"38,618,570",18.35,18.43,18.22,18.25,-,0.08,18.24,5,18.25,20,"0.00"","
00636K,A50+U,100,1,598,5.98,5.98,5.98,5.98,-,0.06,5.66,5,6.08,3,"0.00"","
00637L,j`3002,"73,514,418","7,242","990,286,170",13.42,13.63,13.37,13.37,-,0.08,13.37,"1,413",13.38,85,"0.00"","
